,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,6.186438555019614,8.490348317633858,7.042319380031243,16.473810449568692,0.0,4.187150186924093
1,6.348651120566611,8.490348317633858,7.5657301601706015,15.53373174052443,0.0,4.913897250995736
2,8.049291170156316,8.490348317633858,7.978734074204346,15.049288349595638,6.313268089015109,5.17848855429913
3,9.531582878673518,8.490348317633858,8.309538889266326,14.949313140927039,6.313268089015109,5.20376187209817
4,10.839206766423702,8.490348317633858,8.597455881835765,14.964763426293409,6.313268089015109,4.999755643882037
5,13.327357393042377,8.490348317633858,8.886425064695088,14.767204281606821,6.313268089015109,4.503685077259351
6,11.966425064476686,8.490348317633858,9.219364341719197,14.123206349122391,9.191924283455347,3.862351630413443
7,9.993104153293078,8.490348317633858,9.612411359754491,12.99089496249957,9.191924283455347,5.113915849194165
8,8.635240934208662,8.490348317633858,10.041449084451607,11.51975653401489,9.191924283455347,4.857144535660406
9,7.766094302953639,8.490348317633858,10.417757079287325,9.965935116984262,9.191924283455347,3.6466511200812977
10,7.062600947770722,8.488793214453079,10.411007603513326,8.573627159507309,5.9859891943869385,4.522094712660835
11,6.210866486324528,8.738635101340307,9.306639434670597,7.480471518149292,3.546837341442649,4.68741763357448
12,6.371913830146681,7.359971683380399,7.670956181676429,6.682914139643649,3.546837341442649,4.214866863229085
13,6.282580896642377,8.694626721202555,5.994886778148055,6.06383961885232,8.202330402405254,4.2892339189163335
14,5.149071483174019,7.598038447764608,4.569891547163737,5.458702748120554,8.202330402405254,5.5148618315092115
15,4.496022678543131,2.7207761387447222,3.451856752348191,4.727621437654823,0.7834728517702307,5.3567909238347955
16,4.248279829412167,2.227465474752649,2.742087370672813,3.8070553074935085,0.7834728517702307,4.691225380452382
17,3.16980611183589,2.182150809170337,2.296665126922642,2.7276100656818785,-4.1725918541127935,5.194116887691159
18,1.8998876232727846,1.5500286186526022,1.8644210097097007,1.5975643182530879,-4.1725918541127935,3.43376113900313
19,0.6646313812102295,1.4846886915400768,1.3978484038603218,0.5621759790792996,-4.1725918541127935,3.1196223952534243
20,-0.3090333996968569,3.000611902430806,1.0295594645955217,0.2447318762397117,-6.32419307470011,2.4547071188125598
21,-0.608091882001755,3.5868220717087103,0.738577794236402,0.7401508810259153,-6.32419307470011,-0.5954586520356813
22,0.0020037989674650514,1.5302498363604364,0.4220455137553989,0.9123332298305719,-6.32419307470011,-2.396492478359246
23,-1.2572362020367114,-0.22831747489073634,0.07456533258554199,0.8227736975222998,-7.959910719546549,-4.677213856989999
24,-2.2088801161293556,-2.5070638832143928,-0.4870047230474727,0.5969595237305203,-7.959910719546549,-4.102923280851832
25,-1.4430809626719072,-2.0926251536642164,-1.2861518359572623,0.4096106853176623,2.3053787263046783,-4.911609228283434
26,-2.0785023180898405,-3.6855865263017575,-2.1637728639680724,0.46320497940005995,2.3053787263046783,-4.73647254254823
27,-3.0016678461992066,-6.191627647895194,-3.112986468060005,0.9546588234670925,-4.9001981379069,-4.824493059904529
28,-3.2995060148482698,-7.2497259364207585,-4.2827483492288225,2.03016950396098,-4.535546691758544,-4.4438097853531495
29,-3.3398692872197775,-10.322998592655827,-5.82423619292998,3.73963435461829,-4.535546691758544,-6.2591756237251035
30,-6.187930045219815,-8.715501583986551,-7.588104463726417,6.009677966994839,-4.535546691758544,-6.727292472045498
31,-8.561270710146202,-8.80187475118202,-9.397039998001388,8.649609901827946,-4.9001981379069,-7.31029638252859
32,-10.072873179823807,-10.074365763863899,-11.007641641195725,11.389052850973583,-4.9001981379069,-8.930905494146906
33,-12.297963675723414,-10.643150851899987,-12.315249508301552,13.930916858185986,-7.7371070938923685,-8.629330668818877
34,-12.088711051180576,-7.407668119976718,-13.36183717226235,16.000597681958936,-19.320394630215453,-8.731562682794088
35,-13.121896884260115,-10.278081811423167,-14.159630497826425,17.382835661191734,-19.320394630215453,-8.845041216509808
36,-14.836010057499577,-11.572724506603144,-14.685201334151667,17.95034419525659,-19.320394630215453,-9.170533597886037
37,-14.668981400357486,-11.972547622307427,-15.097191902313313,17.689956842736027,-19.320394630215453,-8.104443501801187
38,-15.84319719773743,-13.5522898433733,-15.408265762241305,16.72073731301418,-18.7668273922323,-9.165930728664666
39,-12.536433224841371,-14.628253806678835,-15.369202033413295,15.286357587584003,-18.7668273922323,-9.157473651226036
40,-11.781386222866907,-14.495912830023798,-14.863036481169665,13.706212314497446,-19.320394630215453,-7.692086408904022
41,-10.404943253404427,-13.596694391116817,-14.078064674170827,12.289745193216088,-19.320394630215453,-9.041349115649242
42,-10.263688835493777,-14.698426217233017,-13.158133588311044,11.243739352085077,-19.473200660096573,-9.908428357015504
43,-9.511481351304383,-11.465520098984541,-12.073089063055138,10.613778954434688,-19.473200660096573,-9.175437808843215
44,-10.421849002301158,-11.350223112558544,-10.836488801259039,10.288264613699155,-19.473200660096573,-9.353883138213481
45,-10.490911520532958,-11.348151229666787,-9.525364337612377,10.062679467355997,-18.7668273922323,-10.462863029291777
46,-10.194995058185857,-8.857932306672044,-8.368517139944982,9.732065979113086,-18.7668273922323,-11.074821721258004
47,-9.377083418279048,-8.614142722931028,-7.608995199401126,9.168873224689628,-19.473200660096573,-9.568770021702525
48,-7.736501833745613,-6.3529886382396965,-7.274124303240763,8.356412430031343,-19.473200660096573,-8.598925548189268
49,-7.25596183925261,-6.7261792954386,-7.1459897200895925,7.374384335734926,-9.84202761988743,-7.1963240991495665
50,-6.957010806321263,-5.763231898345787,-6.911491594209409,6.35465085393207,-7.69774131894901,-7.753519343408064
51,-6.539810386131449,-6.342446260150772,-6.509541598774175,5.431298863226971,-2.385719581461243,-8.032247672144653
52,-5.244057505397853,-6.611082586289068,-5.959975870285052,4.701205215013975,-2.385719581461243,-7.423201105800366
53,-4.793284483928846,-6.831527391367495,-5.2307159833827725,4.200692133926245,-7.69774131894901,-6.112727153975833
54,-4.805658328731782,-4.04580419375332,-4.297503628820349,3.8990430886247234,-7.69774131894901,-6.1443979888025995
55,-4.633855146072351,-3.2723260116473467,-3.386901438566236,3.710097802625531,-3.2264264841735963,-7.270042307065373
56,-5.037495639203093,-2.8157784056254616,-2.671107129837548,3.5224730983214614,3.6160886669519976,-6.714880443178667
