,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,20.91613285278698,45.056116630244134,20.53983949511225,28.29351294772219,0.0,15.307482595122046
1,22.050999891364768,43.16210036407857,20.447527712115786,28.21387828283918,0.0,15.051468588253561
2,20.81120244487213,41.32860863777951,20.356348444296227,28.135727963033766,0.0,14.604964330635068
3,19.997896359163818,39.55466288207173,20.26634450655821,28.05890442038169,0.0,14.580282158881948
4,19.190238596928165,37.83929401556012,20.177557986039364,27.983215282694243,0.0,14.372492196043526
5,20.53182362195304,36.18154239180459,20.090040590330354,27.90843259945327,0.0,14.851421090616219
6,21.438131721426736,34.58045774652643,20.003864376541397,27.834292335815732,0.0,13.953217618130507
7,22.245380470321702,33.035099144946024,19.91910522223125,27.76049416196756,0.0,15.47211319592228
8,21.739748213799878,31.544534929252023,19.83583477662603,27.68670156286433,0.0,16.027962718557998
9,20.742172399254265,30.107842666201847,19.754111944681227,27.612542290582105,0.0,17.276827480464434
10,21.339178705934682,28.724109094853645,19.67399193155489,27.53760917815423,0.0,17.546296549079436
11,21.346707539520388,27.39243007442965,19.595543162303994,27.461461329943088,0.0,16.289069921131574
12,19.683700648952467,26.111910532310915,19.518829189455392,27.38362569935004,0.0,16.70437626173903
13,18.707331246315288,24.88166441216346,19.443900238153937,27.303599060075307,0.0,16.545978021455653
14,19.454749358400566,23.70081462219584,19.370814584259115,27.22085037227595,0.0,17.735616472172254
15,19.514686388043945,22.568492983548087,19.29964585530951,27.134823539919203,0.0,17.055692403946015
16,17.78160407106026,21.48384017881208,19.230465019352877,27.044940550475065,0.0,15.69001048642542
17,17.960841397536864,20.446005700683294,19.163335564895597,26.950604982925036,0.0,16.332582231231235
18,18.411916413654676,19.454147800743968,19.098332506794023,26.85120586497076,0.0,15.701920575885135
19,18.78393017544878,18.50743343837767,19.035540537072542,26.746121855395092,0.0,15.206662237471665
20,19.849979281903167,17.605038229815275,18.975050556959896,26.634725722840418,0.0,17.79753755914431
21,18.03279433014289,16.746146397312312,18.916960389168914,26.516389087907555,0.0,18.662318778966743
22,24.131468428089264,15.929950718457757,18.86137771636467,26.390487391512043,0.0,20.12447748801672
23,27.436861580535652,15.155652475614197,18.80843614656388,26.25640504893229,0.0,19.9330175293741
24,32.67069855048053,14.422461405489415,18.75827786873434,26.113540746000144,0.0,19.90703288549137
25,33.620822819048655,13.729595648839375,18.71104615372643,25.961312831468568,0.0,19.257970690665623
26,34.12372787960838,13.076281700302577,18.666862783134043,25.799164757778023,0.0,20.725841419044805
27,33.344537739440234,12.46175435836588,18.625831240871257,25.62657052126072,0.0,19.990677939382735
