,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,-14.469179395361575,-7.535302704444192,-3.6800004172176153,6.265470001669196,0.0,-1.35948867063775
1,-13.824915119481105,-7.535302704444192,-3.672704470600536,5.979244869577973,0.0,-1.261849002264146
2,-13.516670246772456,-7.535302704444192,-3.670283804464889,5.706730596759781,0.0,-2.2368248256612744
3,-11.442410902999315,-7.535302704444192,-3.6726497462931573,5.447767807614345,0.0,-2.8464760742237627
4,-12.389166249963388,-7.535302704444192,-3.6796529471694956,5.2020386649169,0.0,-2.4164240979683944
5,-10.419473508161335,-7.535302704444192,-3.6911287672446047,4.969073297441002,0.0,-3.127376144361707
6,-9.798710458123288,-7.535302704444192,-3.7068438847307044,4.74825841754128,0.0,-2.222884240235095
7,-8.214948038614537,-7.535302704444192,-3.726526725946923,4.538847936039879,0.0,-2.2566237178858977
8,-7.664013885175363,-7.535302704444192,-3.7498651242583696,4.339975349358741,0.0,-3.3177592414592936
9,-6.048430845884583,-7.535302704444192,-3.7765359431032905,4.150667646512827,0.0,-2.218524923929584
10,-4.451413019593409,-7.535302704444192,-3.8061501991433206,3.9698604618772495,0.0,-2.9263471663369316
11,-2.751131711856942,-7.535302704444192,-3.8382734358028356,3.7964141839818195,0.0,-0.47926452927067154
12,-1.8057714034777157,-7.535302704444192,-3.8724648083276136,3.6291307212433974,0.0,-0.32645411723136936
13,-0.5360250513405914,-7.535302704444192,-3.9083282905443735,3.4667706226438804,0.0,0.07565024345000806
14,0.04838551464128291,-7.535302704444192,-3.9454716298870323,3.3080702548642824,0.0,-1.1896203281958724
15,2.660825953338133,-7.535302704444192,-3.9835046306948714,3.1517587471059287,0.0,-1.3347084645497953
16,2.527342966909365,-7.535302704444192,-4.022006710185169,2.9965744304281117,0.0,-0.5198750232172168
17,10.26036629612958,-7.535302704444192,-4.060597458823124,2.841280519426375,0.0,-1.0094877293895037
18,2.2945175792788253,-7.535302704444192,-4.098932993276338,2.6846798098573066,0.0,-0.6828576301942939
19,9.964741149687201,-7.535302704444192,-4.136775253239848,2.5256281956625637,0.0,-1.1873401406888109
20,4.0142942531257635,-7.535302704444192,-4.173875279075681,2.363046841942265,0.0,-1.103293775730729
21,3.675249149196143,-7.535302704444192,-4.210086672942171,2.1959328858948557,0.0,-1.9929000467668563
22,4.593075866800852,-7.535302704444192,-4.2453115852985555,2.023368574647371,0.0,-2.841990097290431
23,1.8663313660037826,-7.535302704444192,-4.279494009072458,1.8445287863012767,0.0,-3.1522519295461664
24,1.2923724384954423,-7.535302704444192,-4.312664797695702,1.6586869174756609,0.0,-3.1412223265809662
25,0.13498267638495867,-7.535302704444192,-4.344879253624212,1.465219156233109,0.0,-3.220502246027186
26,-1.727003977933891,-7.535302704444192,-4.376241631134459,1.2636071926759658,0.0,-4.50896964801531
27,-1.7849300671873987,-7.535302704444192,-4.406897475916868,1.0534394499308628,0.0,-4.783277217723982
28,-2.779158880334446,-7.535302704444192,-4.4369463076560995,0.834410945026434,0.0,-5.78649106955891
29,-2.5255695681359684,-7.535302704444192,-4.466494801693251,0.6063219117591334,0.0,-0.9313524261831292
30,-3.0659309974063267,-7.535302704444192,-4.495627095691879,0.369075335606752,0.0,-4.944137349757222
31,-3.2612229516422278,-7.535302704444192,-4.52446458621606,0.1226735638032973,0.0,-4.731389700159988
32,-3.3522785282710315,-7.535302704444192,-4.553142536660299,0.1327858383157216,-2.125587092000588,-1.5317361128322995
33,-3.686831480299205,-7.535302704444192,-4.581812695463218,0.39711481065311566,-4.994634925111869,-3.180206827096019
34,-3.4732410507109805,-7.535302704444192,-4.610654678211628,0.6700399293169016,-9.140552590297132,-3.6631483495750308
35,-3.0552115404036266,-7.535302704444192,-4.639841669417569,0.9512077797963416,-9.468030048487202,1.324962266995359
36,-2.9175604593598616,-7.535302704444192,-4.669554370548676,1.2401904178300787,-9.468030048487202,-1.4520571567800582
37,-2.4517304958247528,-7.535302704444192,-4.700019841597765,1.5364907781137178,-10.90524869924807,7.163554600719181
38,-2.435896503989193,-7.535302704444192,-4.7314962371358,1.8395479088334334,-10.99323529627932,2.3486642448351365
39,-2.4333598843418853,-7.535302704444192,-4.7643297340042245,2.148741930365146,-14.68677115436568,-4.692100985095065
40,-1.7755127507560837,-6.962129069627874,-4.798931544057122,2.4633986386346773,-14.68677115436568,7.034016888009969
41,-1.9666144075025163,-7.915745913045736,-4.835752892321133,2.7827936968525395,-14.68677115436568,-1.5672287176600435
42,-0.31758963890309083,-8.041106453908151,-4.875370181622692,3.1061563828656724,-14.68677115436568,13.670230550714223
43,-2.159633739247728,-8.502277527968015,-4.918486975380312,3.432672882472913,-15.54012742734741,-0.3396296860129766
44,-2.8663009486232656,-6.601111434789517,-4.966087999295201,3.761489141024829,-14.68677115436568,2.766740501978444
45,-3.826805347084113,-6.68304946753187,-5.01942376123236,4.091713305820405,-15.54012742734741,-11.290054252268021
46,-4.153707873685381,-3.253132862474219,-5.080034276461834,4.422417809637949,-14.68677115436568,-2.521879451608353
47,-4.45908552656361,-3.10892451133284,-5.149740769522726,4.752641160695252,-14.68677115436568,2.1936493844216702
48,-5.171760294664516,-2.5768846931254457,-5.230790834963283,5.081389516018226,-14.68677115436568,-7.884158687858628
49,-5.688667414300565,-2.6993109110871214,-5.326044041260441,5.4076381233092805,-14.68677115436568,-8.769803913798176
50,-6.408221395244162,-2.4189160198424586,-5.439062683122448,5.730332720755092,-14.68677115436568,-9.734203591370566
51,-6.928795937872459,-3.2317752451014643,-5.57428214786468,6.0483909847270985,-14.68677115436568,-12.518428024290166
52,-7.666382043934546,-1.2839124490568654,-5.737082741989792,6.360704112047151,-9.468030048487202,-11.783108700269011
53,-8.007484515180447,-2.5815921144642746,-5.9337664537851165,6.6661386165714855,-15.54012742734741,-12.307225745292142
54,-7.981975746085453,-1.9076576722283278,-6.171111618861346,6.963538409551857,-14.789096680345617,-10.93939948428913
55,-7.950029061568555,-3.912635874578396,-6.455317614574335,7.251727219927189,-15.54012742734741,-9.349003604781988
56,-8.029741182635433,-3.640598191978433,-6.789887391931946,7.52951139483779,-15.54012742734741,-10.76967125125155
57,-8.234176287780246,-7.234089448376853,-7.171835359361824,7.795683102767291,-17.281376891646303,-13.245334967409145
58,-7.774427512657524,-6.360604338752108,-7.373921006127058,8.049023942401371,-17.281376891646303,-9.886249148122156
59,-7.350929697482399,-9.560674932871375,-7.56146796215485,8.288308940190216,-17.466339882925503,-10.042071737327886
60,-5.965386135392384,-8.88181837445784,-7.732542293995769,8.512310899384044,-17.466339882925503,-6.229637343564899
61,-6.560478106046278,-8.883887289674847,-7.8861625274952525,8.719805043665463,-17.466339882925503,-7.987498938838802
62,-7.078520620725727,-9.76026810830656,-8.021799619807037,8.909573880104292,-17.466339882925503,-7.790200219605163
63,-7.078403213865972,-9.604952261565035,-8.139625031065776,9.080412189663887,-17.466339882925503,-7.927216121141412
64,-7.52057418219676,-9.672649452194388,-8.240323039085176,9.231132039502617,-17.466339882925503,-7.977336627668094
65,-8.291002844705119,-10.530479136369905,-8.324019440160079,9.360567700386174,-19.546495432111335,-11.409592834788993
66,-7.975151762716618,-7.618041332801679,-8.390231044406159,9.46758034512794,-17.466339882925503,-7.237733749264928
67,-8.03870659532206,-7.854261428565946,-8.438312090108651,9.551062400484383,-17.466339882925503,-6.358244823707226
68,-9.487161193140352,-6.580695657596309,-8.46855001806521,9.60994142562235,-17.281376891646303,-7.958172031651454
69,-10.82526440362333,-6.584218318912605,-8.48229632952759,9.643183395306824,-17.281376891646303,-11.075387862117516
70,-11.85900537027946,-7.033826248614634,-8.480696242196712,9.649795275364069,-17.281376891646303,-10.969720814454092
71,-12.410812414044253,-5.0252438546172105,-8.464078766237394,9.628826791668633,-15.54012742734741,-8.752253569039704
72,-13.207040515177495,-5.559285015589809,-8.43233590834109,9.579371311661822,-17.281376891646303,-9.511915237950872
73,-13.333911048640116,-5.036588927315449,-8.385160225924317,9.50056577888881,-17.281376891646303,-8.470421399729009
74,-15.026283214315626,-5.234829462855889,-8.321868756939056,9.39158966577597,-17.281376891646303,-9.115853199889258
75,-12.25286854751029,-6.359021895701684,-8.241180665920757,9.251662937279574,-17.466339882925503,-9.136377231944246
76,-14.101114401621553,-5.52088244974907,-8.14092804369604,9.080043047442544,-17.281376891646303,-9.544470182582916
77,-14.116061072094327,-7.372038552404728,-8.019434160152425,8.876021021536676,-17.466339882925503,-7.5235802769815265
78,-14.387216635795951,-7.9585304383235975,-7.873015985681821,8.638916707509896,-19.546495432111335,-8.521985258754436
79,-12.377536023164282,-7.2030974041856926,-7.697536848554996,8.368073311029063,-17.466339882925503,-7.707773213798819
80,-13.54999001816412,-9.343069104545975,-7.488870314917439,8.062851357607146,-19.546495432111335,-10.687031452673335
81,-10.438006523313343,-7.535637362710268,-7.2414480174839095,7.7226222522285095,-17.466339882925503,-9.658887109339572
82,-7.858385766141389,-9.285454202478427,-6.9489661590939455,7.34676163066664,-17.466339882925503,-8.448633379574769
83,-5.584819841636454,-8.150500026290008,-6.604459692268168,6.934642716495738,-17.466339882925503,-6.569299449158539
84,-4.229926464485629,-8.4940307576408,-6.2005953340544036,6.48562991288452,-17.466339882925503,-8.387871034297403
85,7.509671883905671,-7.805362305125427,-5.73147217014036,5.999072867973937,-17.466339882925503,2.737956307361088
86,-1.930544935187029,-7.841367592292301,-5.191984941054846,5.474301256446444,-17.466339882925503,-6.573822631896492
87,-2.1311650032259495,-6.844884740810226,-4.579693776675672,4.910620517401302,-17.466339882925503,-10.978519653654223
88,-1.73243139094515,-5.773035977266339,-3.893544919705226,4.307308779616191,-17.281376891646303,-13.145417141378854
89,-0.9541154915213437,-3.901646706929481,-3.1344715968837265,3.6636151896284455,-17.281376891646303,-5.963811413672462
90,-0.3362071620277487,-2.813508741868242,-2.304722853763213,2.9787598359151133,-15.54012742734741,-4.865049554348486
91,0.5887596521230151,-0.8146328364457867,-1.4064878442588786,2.2519354340664126,-15.54012742734741,13.014340407876055
92,-0.48010911895550656,0.36402608442871487,-0.44306625008533956,1.4823109036997393,-14.789096680345617,-10.93234398187236
93,-0.3250043380146144,2.29176015840586,0.5808519520438297,0.6690369285787817,-11.984970276480226,-8.309443099428755
94,-0.562970250305918,5.265803622425766,1.6609338171736905,0.18874645221582956,-7.172328288229516,-10.754991790531738
95,0.5160911328255311,6.620647587668978,2.7927082960669236,1.0919002212328233,-7.172328288229516,-4.105986136912991
