,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,15.376753856387781,8.120838702348285,30.401288891284803,29.15172874520046,0.0,9.781558769635064
1,17.690752902356422,8.120838702348285,29.017013113626728,28.280644541634768,0.0,10.980783548547477
2,17.36433433212193,8.120838702348285,27.6505721685845,27.309343987310882,0.0,10.433678701893102
3,17.540240224749247,8.120838702348285,26.303990609293454,26.24343040930877,0.0,8.280470802990664
4,16.943364363583733,8.120838702348285,24.97854863973421,25.090464973900158,0.0,8.947855315489774
5,15.119578594189345,8.120838702348285,23.67455495811117,23.859788073081877,0.0,9.354381123254186
6,14.846577299175925,8.120838702348285,22.391437079375383,22.562289215397957,0.0,9.283871417798935
7,13.470690746053808,8.120838702348285,21.12842739642599,21.210134449343624,0.0,9.655743977618073
8,13.854967821075029,8.120838702348285,19.884641899583105,19.816461653924733,0.0,10.015833198831169
9,13.107840920901683,8.120838702348285,18.659748544721893,18.39505497802876,0.0,9.866591987065979
10,12.008866385230906,8.120838702348285,17.452768876860816,16.960010256313705,0.0,9.361856979361512
11,11.179357376450405,8.120838702348285,16.26183120743064,15.525403330635699,0.0,8.386829756282191
12,10.747629246254995,8.120838702348285,15.084981953254863,14.104972825262656,0.0,9.939338299391949
13,9.958889043507119,8.120838702348285,13.920623422866248,12.711828040286326,0.0,11.293591056190253
14,9.30537392860875,8.120838702348285,12.766574798765971,11.35819124619727,0.0,9.994177609659625
15,8.519814363699624,8.120838702348285,11.620351739607015,10.055181823466352,0.0,3.207689540979212
16,8.160609841760241,8.120838702348285,10.479174283597178,8.812647473036321,0.0,9.472737850277984
17,7.555418984916578,8.120838702348285,9.340545851669294,7.639045244181243,0.0,3.969365261533605
18,7.206504482639624,8.120838702348285,8.201496917705603,6.541372535223625,0.0,14.423139441252044
19,6.38632989336361,8.12083870234828,7.058597865627058,5.525145691886525,0.0,3.434705430155227
20,5.3254573942935775,8.548122237841811,5.907145058636232,4.594421536310776,0.0,-8.119165419741915
21,5.90490012675161,6.429193444413354,4.742932702179942,3.7518552754075625,0.0,7.089070031022131
22,5.655535950163286,5.143087232096955,3.5662208612668835,2.9987869009383523,0.0,3.559887883947664
23,5.335264400272285,4.435277176027958,2.386808396733143,2.335347502948919,0.0,1.4266062983375405
24,5.136917033118859,1.5994765265793705,1.2407738980343999,1.760576915562184,1.2241260835745884,1.3848857413904612
25,4.84390855990757,2.709677984973617,0.2188652990331166,1.2725447814009847,1.2241260835745884,3.1476440493030005
26,4.43942541920344,0.8966789122326774,-0.17514916506147296,0.8684683792837654,1.2241260835745884,-0.5310032842622041
27,4.07869383286407,2.873717469358186,-0.4351596292154662,0.5448222767747789,4.4999480433375085,-1.1306113730593468
28,3.814207192232903,1.3982917931641254,-0.578129670339559,0.29743687098615984,6.706602678911671,-3.908733119217681
29,4.148051572841272,-0.11074423924401844,-0.6246505218944182,0.12158496978230353,6.706602678911671,6.386773274615213
30,3.856891843895141,0.6338823845287492,-0.5950859180208472,0.012057538444150735,6.706602678911671,2.5334546485542475
31,2.7979784319953165,1.0263137292591287,-0.5040525559480483,0.03676859408430882,4.4999480433375085,-3.462929650932955
32,2.0540534707147953,0.47445719954073917,-0.3642486529982555,0.030867065409558934,1.2241260835745884,-5.526935175069115
33,2.4952654453003023,0.4787213393723716,-0.17779672818820252,0.02350229951131399,-2.2218446350245684,-2.3180238959932717
34,3.4441300216982524,-0.4465931245689454,0.04516128179808372,0.11986304397384984,-2.2218446350245684,3.208463896234177
35,3.3652907018057863,0.7395454299917761,0.2822551107810591,0.2516009851478953,1.2241260835745884,0.37445496352921726
36,3.6711348909066155,0.2952543386663591,0.508840981876606,0.41205539868000846,1.2241260835745884,0.302331343358219
37,3.3806256188604786,1.6178881576882187,0.7022231981946494,0.5946238280185795,1.2241260835745884,-0.7330423773787442
38,3.6175490855791748,1.3444254407612206,0.85180661698918,0.7928799932538217,1.2241260835745884,2.1950057616581913
39,3.504680531723273,0.12145127657849786,0.962149681577022,1.0007022905270284,1.2241260835745884,2.636493115569303
40,3.4698791274105862,0.8037798587269654,1.045315747622766,1.2124084604314826,-2.2218446350245684,3.124476487855791
41,3.6392041816573575,-1.0683710302283589,1.1192507921448165,1.4228903401680262,1.2241260835745884,1.2834736273574607
42,3.8134477609278097,0.24381566169143953,1.197431075117009,1.6277413577642939,1.2241260835745884,2.121574876403304
43,3.703213749111756,0.4104202274790203,1.2785993284578303,1.8233687045313898,1.2241260835745884,-7.666232577081708
44,4.067535440031552,0.7263259148898364,1.3593605621322442,2.007082021314963,-0.7138858002723355,10.837646390956849
45,3.9554989563781833,0.7146219394887718,1.4615476673293177,2.177150996385574,1.2241260835745884,-6.2052648637515775
46,4.205464766449118,1.9966329561532918,1.6110897632844168,2.332825490634177,1.2241260835745884,9.60700249011646
47,4.12601923865985,0.9051835697705841,1.80609920940858,2.4743136229117915,1.2241260835745884,0.47264279372874846
48,4.123021781602747,1.4804550923204647,2.0355154265988196,2.602715562654747,4.029738374781845,-0.20638709113701503
49,4.218557146628336,1.2946831983875327,2.293168445880757,2.719913445552076,4.029738374781845,5.428030523748735
50,4.092323537182524,1.4787758809425622,2.5748824983697847,2.8284206755980343,4.029738374781845,0.7853981768823384
51,4.128559744657172,1.9691065706899618,2.866579503444982,2.9311967060102058,4.029738374781845,5.65808134352768
52,4.010497127095316,3.6584502878196425,3.1646099338797873,3.0314359952747156,1.2241260835745884,4.510497924772984
53,3.9356784607168223,5.551017132756529,3.4701906490850054,3.132342010742482,1.2241260835745884,2.6786693116878855
54,4.040580898276339,5.610204598078192,3.779747043660575,3.2368987181440803,3.869860779630158,3.094731566718058
55,4.100148119025883,4.631801000514216,4.066713054104121,3.347652802963213,4.029738374781845,4.634237828331019
56,4.181434384924699,4.4202472235793415,4.3032854637040705,3.466519818555606,5.203791159623662,5.843320064830518
57,4.0319908775602284,6.066997012666404,4.488589278464114,3.594626504591895,5.203791159623662,6.007141001213499
58,3.2641188377544905,6.235009244602146,4.631821263644585,3.732199691682619,4.029738374781845,-0.8221498237356775
59,3.4375473565533663,5.380630062709619,4.737091572970763,3.8785095951030164,4.029738374781845,1.0662245891324478
60,3.898501832278546,4.042389904654114,4.80106082656391,4.0318720573024995,5.203791159623662,0.794602734377289
61,4.771650797555004,4.110229255835025,4.8310668630053515,4.189710634682922,6.706602678911671,11.973686851937869
