,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,8.339587775508502,9.5474305210368,-0.8103659727326162,14.263718150358052,0.0,2.454662625827151
1,8.931967398890627,8.630269467735053,-0.6411080137618851,13.884092463083947,0.0,1.72035625286752
2,9.8814676838094,7.754516651038962,-0.47116444650548667,13.513919478589166,0.0,2.6471459211220725
3,13.071256031277585,6.919522406537253,-0.3004869081859821,13.154057322591306,0.0,1.1390530694995062
4,9.697656449425933,6.124642213363106,-0.12904317739946658,12.805329749982963,0.0,-0.1655101652934535
5,8.099869309761575,5.36923667679891,0.043156780077104356,12.468522246401553,0.0,1.5900445332925488
6,6.902913830466051,4.65267151088101,0.2160804426401861,12.144378176445858,0.0,0.2740969463227817
7,6.0837460231093115,3.9743175210044592,0.3896924295303321,11.833595001560917,0.0,0.2631903469923287
8,4.807345077047569,3.3335505865277684,0.5639602333153889,11.536820593880275,0.0,-0.9883891940843399
9,2.848029499623939,2.72975164337765,0.7388394281641799,11.254649675190905,0.0,-0.028894989142247432
10,2.0201590013362964,2.162306666653774,0.914275858701803,10.987620412592452,0.0,0.21024586036431642
11,1.4265188397978108,1.6306066532335173,1.0902346603801165,10.736211204289372,0.0,1.0377889537520073
12,0.6770027359781906,1.1340476043767058,1.2666963307575656,10.500837690220667,0.0,2.5797657526933646
13,1.4369219549829888,0.6720305083303746,1.4436546406271038,10.281850022856277,0.0,2.796607779125475
14,1.5008127392105062,0.24396132293350803,1.621123049250968,10.079530433437691,0.0,3.119941891037591
15,1.9352863138986685,-0.1507490417782087,1.799119070214179,9.894091128199811,0.0,3.6751835263103607
16,1.9898636462660368,-0.5126847409676305,1.9776627677588072,9.725672547678956,0.0,6.377547247591939
17,0.5645865667922364,-0.8424250123914181,2.156762740669738,9.57434202010303,0.0,5.343266949738785
18,0.8116879535067121,-1.1405441937952805,2.3364117522658576,9.440092837104496,0.0,5.3061876433483
19,0.39348474009730566,-1.4076117403092177,2.5166147552204805,9.322843776633547,0.0,4.957845709454408
20,-0.9634413373302667,-1.6441922418427968,2.6973733932917385,9.22243909403919,0.0,6.337706222215086
21,-5.028317997956924,-1.85084544048037,2.878682352718581,9.13864899789068,0.0,8.32514514932054
22,-1.5060325908386814,-2.0281262478763455,3.060549119605404,9.071170622312831,7.670531078697131,8.707453113146755
23,-0.8074405495896265,-2.176584762650428,3.243016324929994,9.019629502488053,9.143135828371012,8.577888434002496
24,1.754333556152504,-2.2967662877828925,3.426150861705573,8.983581554629843,9.143135828371012,6.513635063249603
25,2.861995639972114,-2.389211348009793,3.610039585337125,8.962515556250365,9.143135828371012,5.777719096336177
26,3.819767976547523,-2.454455707218253,3.794768913602168,8.955856117030313,9.143135828371012,6.200444638803254
27,5.167626015222244,-2.493030385841692,3.980424469526113,8.962967125147344,14.962099823815597,5.2331039338872705
28,6.158244912304901,-2.5054616782550827,4.167098405681713,8.983155648630436,16.50071861595292,6.437221776757111
29,7.109931463691051,-2.4922711701702145,4.354880797451733,9.015676266271866,19.93502257729692,6.997461325853814
30,9.026023005016022,-2.453975756030916,4.543864542327861,9.059735797934627,16.50071861595292,9.386573488587793
31,9.232919087325355,-2.391087656408329,4.734148998164092,9.114498399819857,14.962099823815597,9.006269525937777
32,9.821224768194762,-2.304114435396153,4.925818508731609,9.179090986477762,9.143135828371012,9.163298548114842
33,9.804737180578933,-2.193559018005896,5.118948058034574,9.252608938114655,14.962099823815597,10.435053099379186
34,9.049691912023782,-2.0599197075621127,5.313600122771254,9.334122049119589,14.962099823815597,8.81611316241202
35,8.64497701102491,-1.9036902030976801,5.509824069073765,9.422680671738464,14.962099823815597,9.065838117717973
36,8.608574188554217,-1.7253596167490208,5.707671596851126,9.517322007488348,14.962099823815597,7.36168344573263
37,8.072018199554478,-1.525412491151375,5.907201764977363,9.617076498236548,16.50071861595292,6.382156447225132
38,8.33145886475653,-1.3043288168340386,6.108473430495009,9.720974268865364,16.50071861595292,4.268122086285884
39,9.30241099078366,-1.0625840496156194,6.311561936976351,9.828051574085949,16.50071861595292,3.4123965662243476
40,9.266907479010458,-0.800649127999284,6.51655697187596,9.93735720322604,19.93502257729692,6.612405245337485
41,10.033983168429309,-0.5189904905680045,6.723543232982879,10.047958798650763,16.50071861595292,8.324714624516307
42,10.714436181172506,-0.2180700933798292,6.9326170228904305,10.158949045836259,16.50071861595292,7.657703897516973
43,12.072589426693918,0.10165457263689959,7.1438849958653,10.269451695935201,14.962099823815597,5.63190583199837
44,13.031118689072951,0.43973046428826024,7.357467896946474,10.378627384885982,10.83500253021749,6.183533326206334
45,14.080203362660574,0.7957089687195236,7.5734865562439495,10.485679216643426,14.962099823815597,4.773004519723543
46,15.018728287751037,1.1691458860199138,7.792061993462828,10.589858081869822,14.962099823815597,5.671453075945877
47,14.998008842996132,1.5596014118273116,8.013310256696686,10.690467687334204,14.962099823815597,7.961324266715037
48,15.3151832932165,1.9666401199330465,8.237337237462349,10.786869275242205,16.50071861595292,9.827212995690875
49,15.665294179676557,2.389830944886649,8.464247748604212,10.878486015671278,22.310053721935983,10.307383493473681
50,16.504021515277284,2.8287471646005606,8.694146856914362,10.964807059137115,22.310053721935983,7.098709438841033
51,14.916205367767828,3.2829663829549025,8.927132552493665,11.045391239986538,22.310053721935983,5.749523701930857
52,14.831125060672047,3.752070512402267,9.163283122680731,11.119870424731072,16.50071861595292,10.737219527880983
53,14.725943616049678,4.235645756572374,9.402682692771398,11.187952502536454,16.50071861595292,8.680156420803055
54,15.083660933872897,4.733282592876943,9.645421852676359,11.249424017814182,20.757615694968408,8.278291204945596
55,14.876992082864707,5.244575755114303,9.891594587793318,11.304152447175412,20.757615694968408,11.710466727946532
56,13.710291247522267,5.769124216074261,10.141280750090509,11.352088124870583,20.757615694968408,16.65942479353777
57,12.65721527944947,6.306531170142794,10.394537775945087,11.393265822228415,20.757615694968408,17.060504221241107
58,11.426666253742734,6.85640401590681,10.651413941866412,11.427805987516061,20.757615694968408,18.67591894207735
59,11.638068426817027,7.418354338758887,10.911961641774226,11.455915653067775,20.757615694968408,17.053162365295822
60,12.017530883143388,7.991997893502048,11.176256276513916,11.477889016491265,16.50071861595292,15.765276471312891
61,12.178077511711745,8.576954586954482,11.444386910627347,11.494107702281749,16.50071861595292,15.952033192303986
62,12.854061477304969,9.17284846055431,11.716445247959157,11.505040709294091,20.757615694968408,15.042279254725406
63,13.085199844504846,9.779307672964332,11.992532325504214,11.511244048292554,22.310053721935983,16.115338380428117
64,13.376006887945715,10.395964482676773,12.27274030780628,11.513360072271619,20.757615694968408,18.37265739518487
65,12.40093815178323,11.02245523061803,12.55714687073817,11.512116500489663,20.757615694968408,14.48340091613043
66,11.875711077409827,11.658420322753438,12.84580098075967,11.508325135251994,20.757615694968408,10.835622864681397
67,11.373908882305361,12.30350421269199,13.138746685505634,11.502880268499343,16.50071861595292,13.189976530736429
68,10.08837426476188,12.957355384291144,13.436021529244165,11.496756773286762,16.50071861595292,10.814530199239918
69,9.784519756758177,13.619626334261465,13.737649350663387,11.491007873356581,16.50071861595292,10.413686413762854
70,9.766720878798909,14.289973554771514,14.043674818961017,11.486762582305625,20.757615694968408,7.545712798594176
71,11.2588710581042,14.968057516052443,14.354176580857668,11.485222802397507,20.757615694968408,6.819846741477918
72,12.472334761797706,15.65354264900293,14.669280127784907,11.487660071958773,20.757615694968408,9.184501505695685
73,13.135703497729416,16.346097327793743,14.98913704302425,11.495411949588703,14.962099823815597,8.736086105327171
74,15.030431093523982,17.045393852472607,15.31390359918252,11.509878023175553,14.962099823815597,9.367111787668232
75,13.285767941782929,17.751108431568895,15.64374174364682,11.532515531997708,10.83500253021749,8.814244412119802
