,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,1.8963736570337686,3.7638188324259545,8.221544498332397,15.789287900421266,0.0,-2.5373459981639903
1,6.049204974558935,3.7638188324259536,2.059404900803974,6.783962526844934,-4.281360217586488,-2.0597488343817862
2,-3.4825904292367245,-3.167068117818167,-3.1081297356372923,2.979211327928846,-4.281360217586488,-2.4386978084574356
3,-9.549995511040676,-11.177527474653582,-7.85470472500406,9.410385496486766,-8.69206061025817,-2.613441457797982
4,-6.703249177505774,-11.327106703208578,-11.322530218453783,9.741339503553336,-9.140798295923153,-2.960433018941439
5,-7.447269566568152,-8.791662299991252,-9.34201770531501,8.99947395174539,-9.140798295923153,-2.4969095427578214
6,-7.4112618590504455,-8.17037488534505,-6.08102912621679,7.349308651964205,0.23349925461627621,-2.437254273748518
7,-3.172135918505386,-2.735456301126308,-3.5228348850939075,3.005492272289338,-5.68423461113475,-2.8493912034499913
8,-0.9595195673868921,1.1923614480510683,-0.8726690092457651,0.27984434884701515,-2.621154740108193,-1.9160081386080996
9,-2.0728362539422247,-0.38047729816995823,-0.7782724833810788,1.2468139286656585,-2.621154740108193,-4.451386594236008
10,-1.8380796302185654,-4.503420922798267,-2.1319556315818615,2.2737789309656242,-2.621154740108193,-2.838246500199626
11,-1.3281820018381838,-0.291058671501927,-0.8630423579805934,1.0900259573688458,-2.621154740108193,-2.245450449729572
12,0.5872623297987384,0.8809359202473219,0.010480070789693596,0.6458026256178931,-2.621154740108193,-3.4634376898741808
13,0.024562359991849744,0.5552090774572387,0.9062405604246652,0.6301284773251146,0.8948290351395519,-3.551621117193443
14,-0.9395660657018639,1.4773869482197792,0.264672083722187,0.005758672527915658,0.8948290351395519,-2.7650865674220353
15,-0.006015389132514596,-3.40948923325877,-0.682830733946008,0.2603564570782432,0.8948290351395519,-2.946895377528252
16,-3.016842670486149,3.819542348677783,0.2771095725595043,0.742828610370443,-6.182053945522107,-2.9561144131664188
17,-1.1145350118776218,-4.814279673425529,-4.058524011716601,2.7785110456611593,-13.765799509296096,-2.6287561018127668
