,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,18.23204772731702,11.575842122870755,29.441065241212566,30.780580637645624,0.0,9.91520916229359
1,17.244942224491076,11.575842122870755,28.96285183948745,30.136478297663142,0.0,9.154949943936213
2,17.475291523413357,11.575842122870755,28.48433785739034,29.493899862353366,0.0,9.19324743895679
3,18.5787541444501,11.575842122870755,28.005529121570728,28.854116695199796,0.0,8.505935604514931
4,19.33618365295402,11.575842122870755,27.52656321698741,28.218241314053788,0.0,7.2882639888213685
5,19.61244388391335,11.575842122870755,27.04758860990312,27.58722862140111,0.0,6.550089402932898
6,20.27727522308115,11.575842122870755,26.568716280009248,26.961879621215957,0.0,6.957512030953531
7,20.759997386847825,11.575842122870755,26.090081226009218,26.342847391135887,0.0,7.931487593120699
8,20.859038507947982,11.575842122870755,25.611797622656546,25.730645045097717,0.0,9.47177459696582
9,20.31803580667379,11.575842122870755,25.13392133690678,25.125655395101692,0.0,10.682101674370633
10,20.504187514518847,11.575842122870755,24.65646426089881,24.528142001679328,0.0,10.646804629042029
11,21.05482192112779,11.575842122870755,24.17949331152645,23.938261291003226,0.0,9.609950698378706
12,23.278869642774623,11.575842122870755,23.70313000642846,23.35607541229795,0.0,9.47212812265277
13,20.792384531102662,11.575842122870755,23.227475874199303,22.781565512029783,0.0,8.331165130914748
14,20.575300375639344,11.575842122870755,22.752497565579485,22.214645110861262,0.0,10.455152222724404
15,20.78006390277175,11.575842122870755,22.27816029898318,21.655173285022865,0.0,11.044756152416051
16,20.63632988946735,11.575842122870755,21.804441264146316,21.102967374933467,0.0,11.311860553709128
17,19.243168024592777,11.575842122870755,21.331259352429797,20.557814969869305,0.0,11.005947886599007
18,17.38760746575572,11.575842122870755,20.858425827191294,20.0194849474456,0.0,12.119501306772579
19,16.30224389863087,11.575842122870755,20.385674350002592,19.48773737980588,0.0,12.162664386156878
20,15.146919767301645,11.575842122870755,19.912767020559695,18.96233215386036,0.0,12.356286328586485
21,14.642892923488123,11.575842122870755,19.439489804320587,18.443036189829407,0.0,12.142489238506245
22,13.925100713804769,11.575842122870755,18.965672274012782,17.929629179899315,0.0,9.96565720436843
23,11.951157140271263,11.575842122870755,18.49112980629056,17.421907806196284,0.0,10.045511973252179
24,11.492255383682696,11.575842122870755,18.015659695894357,16.919688433786344,0.0,9.321939887865556
25,12.784114700281084,11.575842122870755,17.539156968959123,16.422808309336208,0.0,10.195183803540639
