,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,12.622101864784662,10.891972183471909,19.402582251963814,10.477942403914895,0.0,7.9973319493972665
1,12.713567000914402,10.891972183471909,19.26750797777574,11.45862999975078,0.0,8.23239656530539
2,13.564476574359569,10.891972183471909,19.057516851565076,12.405184227214596,0.0,6.901148696006976
3,14.062124449319873,10.891972183471909,18.779393755741875,13.291936469312553,0.0,7.3715356916174555
4,14.818160668162456,10.891972183471909,18.44238410001355,14.090837485807024,0.0,6.535183310083149
5,16.274176910216884,10.891972183471909,18.059288923603933,14.773083473071752,0.0,7.236022932690177
6,15.679041459669941,10.891972183471909,17.644612295671656,15.310990105498078,0.0,6.525150255120338
7,15.886871024307213,10.891972183471909,17.20852499687693,15.679922209537184,0.0,5.758250949305029
8,15.863249839877554,10.891972183471909,16.760544347474475,15.860077420294125,0.0,7.051206701511418
9,16.31558981633307,10.891972183471909,16.309628975330902,15.837940341116267,0.0,7.489192955014122
10,14.80554054276413,10.891972183471909,15.862562392388378,15.607265813989779,0.0,5.575696615370751
11,14.633738823685535,10.891972183471909,15.420330181288527,15.16950883737294,0.0,5.50202776021897
12,14.826583683519448,10.891972183471909,14.980760237813218,14.533685178126277,0.0,6.7102008681627545
13,12.530998658699758,10.891972183471918,14.532081341813843,13.715710992014756,0.0,5.851229175006746
14,10.815866280156614,12.4565928736722,14.03164093246436,12.737323012300044,0.0,4.253897229950113
15,7.624485453134699,12.357405071009198,13.36706667227789,11.624716661501404,0.0,4.026005493822101
16,9.021937031511468,10.25091380522175,12.271009226531381,10.40705452335989,0.0,4.536680659611237
17,8.075674912257734,12.534274199733211,10.539475552664618,9.114992085271798,0.0,4.593149363853262
18,7.851407552714768,13.025054076018268,8.652070214933744,7.77934462318283,0.8803229880460828,4.982024526357572
19,7.078464626444796,6.615413199510947,6.758125290706837,6.429983807769156,2.541091690891115,5.1938186373669115
20,6.215885120226899,6.034416636042167,4.925380507388136,5.095011390620618,2.541091690891115,6.357663231684736
21,5.472209503199166,7.029960617838651,3.1643453576988883,3.8002164667353187,2.541091690891115,5.844307071517753
22,4.219731622263369,4.6260439008071055,1.485578083324732,2.5687876109553387,6.458324747925132,5.863869804585443
23,3.2898483866149384,-0.5260317420272069,-0.09613945449774716,1.421225363863619,6.458324747925132,7.039861319586811
24,1.8036903780201046,-0.8375310421244013,-1.5163944147328718,0.3753859767863874,9.008875496613998,8.236733618517084
25,1.9233602719495977,-1.0437791648563568,-2.710969793956842,0.5534158374165677,9.008875496613998,7.143422630399399
26,1.0120303569670694,-4.251473762331901,-3.6303450231857664,1.3523104078079051,9.530734995420278,6.654032620149163
27,1.1866783357027983,-4.6659047853768305,-4.245546909854892,2.01083316513986,10.577907715865521,7.183508365731798
28,0.32729224950120095,-4.646576655791413,-4.568731971307204,2.5209713370049256,10.577907715865521,4.892896656942105
29,0.15183865361966858,1.2892288598960269,-4.676399839426323,2.8773047305625847,10.577907715865521,5.599274733471848
30,0.7446654246557806,-1.931355961209713,-4.641030421518354,3.07722581247815,9.530734995420278,5.17297933989874
31,0.11554107002642858,-0.3163856726740295,-4.472475536191685,3.1212050022767888,9.530734995420278,5.2472328428536965
32,-1.4961150612059984,-0.5375313853891984,-4.173740358014625,3.013052970129286,9.530734995420278,4.42705038966175
33,-0.4779908490041488,-0.1762200778723455,-3.7324659870319468,2.7601245006729545,9.530734995420278,4.034862398460411
34,0.012055202613400904,-1.1392005473112323,-3.174571947613583,2.3734091965466004,9.530734995420278,3.4652612655633814
35,-0.865315774614622,-3.566389521065473,-2.514761445907247,1.8674631030345592,9.008875496613998,1.6153678318609144
36,-1.2658892173390168,-1.8994384571038443,-1.7907422756056097,1.260151336999059,8.3048096381753,0.7278929062494424
37,0.20228077536819278,-2.8884186878318356,-1.0263682419788647,0.5721930063996697,5.9036413061196935,0.18691755717110128
38,1.204095162643913,0.965839693430905,-0.21355078823012014,0.1734768106741292,8.3048096381753,3.1703464307682294
39,1.880443554984764,0.48944690956808135,0.6442630151671581,0.9524909644339677,5.9036413061196935,2.0401194280235333
40,2.5753111258103507,2.9794206121550513,1.5327026796734238,1.7399252918260788,2.9170307939076263,2.671095554660739
41,3.0822940532262293,2.9342395535633514,2.4428914679593516,2.5111998967425104,2.541091690891115,0.8898046992978594
42,3.663693222825072,3.3970604373946935,3.3852604521604412,3.2429404895766702,2.541091690891115,-0.27627525572411665
43,3.3518044001556393,4.783264124639011,4.318518392534514,3.913741365970929,2.541091690891115,0.3460807938808557
44,3.605333976758091,2.846991252669831,5.199523509352333,4.504786647765701,0.8803229880460828,-0.6598977896157034
45,3.993221545514833,1.7004455813649821,6.003464218879505,5.0003057633284556,2.541091690891115,-0.6954487899606243
46,3.740927255582965,4.321642621070184,6.736325209201797,5.387859108313979,2.541091690891115,-1.2937855239146465
47,3.2293961055622096,5.42074097716063,7.3443589470856265,5.658466772745532,0.8803229880460828,1.0693246409482249
48,3.1834211917675064,3.888398680173928,7.6929942564674665,5.806604367305982,0.8803229880460828,0.45671064518707566
49,3.5999292928941786,4.789279313073088,7.7158836490094656,5.830093991449887,-3.3150984818300895,0.8691057018098225
50,3.498232323815454,6.267258047758224,7.471068699140026,5.729915620483935,-3.3150984818300895,0.6711106534840604
51,3.9870056847704314,5.25148688034849,6.97481111648728,5.50995658377958,-5.225206229763067,1.5557073717979821
52,3.6138695145864164,5.406742932046225,6.2333222776356445,5.176707381622239,-5.225206229763067,1.5599924528780618
53,3.4709911916439276,5.119102268318292,5.3459151494833765,4.738904209385729,-5.942123476312328,-1.1690780372227867
54,2.906835156684672,3.8664310551317858,4.473125391804656,4.207115116545211,-5.225206229763067,-2.226910214051004
55,1.9404028266423936,2.907987340039719,3.68656459923205,3.5932694267077143,-5.225206229763067,-1.128190180309025
56,1.393221091900528,2.6880168421174435,2.987472540029336,2.9101389427008626,-5.225206229763067,-2.0019721045985284
57,0.8077723597810579,3.3065654421446347,2.391986790924421,2.170792884108838,-3.3150984818300895,-4.124122200101
58,0.15724071566370457,2.56736534551255,1.8912146472916773,1.388063342348614,-5.225206229763067,-3.3971976953074874
59,-0.34447100780045703,1.842008430167614,1.414452609687572,0.5740703669934853,-5.942123476312328,-1.0478101548583791
60,-0.6520563172563999,1.2223613264773596,0.8493593525992323,0.2601382864591349,-5.225206229763067,0.10708065929177653
61,-1.3073269799979128,0.9451968426861825,0.14088067299375148,1.1047812176184963,-5.3198092854611225,-0.5805502702230986
62,-2.1514139206667395,-0.5042435625533774,-0.7708853015164995,1.9513339953934192,-5.3198092854611225,0.23578992849929628
63,-2.883147400489601,-2.6589768902864064,-1.9525871320392596,2.7923033577463263,-5.225206229763067,-0.9135167686451053
64,-3.232816927630993,-3.4197315292409423,-3.399671279702931,3.620803375447133,-5.225206229763067,-1.9680405526033817
65,-3.0927503770203306,-6.634328094075129,-4.9910845735294,4.429985561632661,0.8803229880460828,-2.6599869190409113
66,-3.4269000064339523,-8.465208615494252,-6.543708410393864,5.212404873032216,-5.225206229763067,-2.2648487429952855
67,-3.7319478534051047,-9.781340329461536,-7.901701600185867,5.959423917879194,-5.225206229763067,-1.0544266752762346
