,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,-21.17523895081442,-3.588450164653818,-11.562361252728168,10.553681889308397,0.0,-0.2384643745077231
1,-21.55355560162134,-4.045306098930487,-11.41194811656979,10.138127827797073,0.0,0.3115042019092885
2,-20.530661554586697,-4.502162033207156,-11.28012066692166,9.693003461280107,0.0,0.03796057151589482
3,-22.25243364499789,-4.959017967483826,-11.167040135485802,9.223099185274522,0.0,-0.5962681763309794
4,-21.33362990162098,-5.415873901760494,-11.073024752298261,8.733621409155699,0.0,-0.7485225494054707
5,-25.159463067236317,-5.872729836037163,-10.998076807224574,8.230195337142264,0.0,-0.9683987637523458
6,-19.435814315571832,-6.329585770313832,-10.941889877655306,7.718853927213558,0.0,-1.9590835434303813
7,-17.848915211469592,-6.7864417045905014,-10.903217105168123,7.206010683044204,0.0,3.8613375181690195
8,-15.155127988750431,-7.243297638867171,-10.880483789168576,6.698414527035742,0.0,1.7733856463347057
9,-13.708690624931926,-7.70015357314384,-10.871863141379512,6.20308570022861,0.0,1.7020849247288006
10,-13.102234213816345,-8.157009507420508,-10.875670983052208,5.727232410552693,0.0,0.24076862448892228
11,-12.998714964819957,-8.613865441697177,-10.890421784459422,5.278148774083708,0.0,0.5491599494053481
12,-10.749979158475561,-9.070721375973847,-10.914525450573283,4.863095431836183,0.0,-3.638591363916537
13,-9.246094947050542,-9.527577310250516,-10.945826888350423,4.489165043197013,0.0,-8.402396230845577
14,-7.114667028404562,-9.984433244527185,-10.981960525621655,4.163135622793864,0.0,-8.397178843305836
15,-5.195909495359308,-10.441289178803853,-11.02027879585017,3.8913153685731148,0.0,-7.598938186775407
16,-3.8005219518661373,-10.898145113080522,-11.05799094334135,3.679383196390982,0.0,-8.438088189701363
17,-0.39099545009949466,-11.355001047357192,-11.092117272344412,3.532229626045289,0.0,-7.995727745434188
18,3.883576391236611,-11.811856981633861,-11.119100519942904,3.4538029362136093,0.0,-7.9255903267402426
19,3.153510199799806,-12.268712915910529,-11.135171696926765,3.4469656080890774,0.0,-15.833991019544522
20,12.800281817587466,-12.725568850187198,-11.136669228356265,3.513366003035757,0.0,0.15099966647704477
21,14.436116112434979,-13.182424784463867,-11.11957931157519,3.6533299685094534,0.0,1.993197619061709
22,16.634425253147505,-13.639280718740537,-11.080264538391743,3.8657766456961338,0.0,4.503676552137847
23,9.322088336926381,-14.096136653017206,-11.015757474496159,4.148162175053452,0.0,-5.6212371551379015
24,6.04614781275432,-14.552992587293875,-10.92392734396838,4.49645428120149,0.0,-10.178116333310054
25,2.5388539404516846,-15.009848521570543,-10.803290877452534,4.905139890333078,0.0,-20.792589500659595
26,1.5419750245310795,-15.466704455847212,-10.652833771645549,5.36726701936798,0.0,-9.363642320425654
27,-0.5642132080401742,-15.923560390123885,-10.47176219943936,5.874521207134543,0.0,-14.0694315370328
28,-2.319119284287445,-16.440751266584765,-10.259863247271863,6.417335766201495,0.0,-19.460612029406263
29,-3.63265054417787,-15.72602069533338,-10.017644169516588,6.985034152256705,0.0,-13.857053453061814
30,-4.926906679807358,-17.09079889655829,-9.746564899744918,7.566001807983273,0.0,-15.127315841314225
31,-6.171630716421181,-16.498247827305356,-9.449678265125632,8.147883970146086,0.0,-14.309370578381433
32,0.4868630785988678,-17.231680444215236,-9.132530418111028,8.717805159097209,0.0,9.650141501355362
33,-10.884049943500262,-10.981213274738167,-8.805021700986698,9.262605422437035,0.0,-18.483689640120268
34,-13.780642108791834,-8.597451815456091,-8.485776155373504,9.769087898041064,0.0,-13.147320527582146
35,-17.25343872826681,-5.373965496334079,-8.20443723970287,10.22427191016015,0.0,-17.51470964529035
36,-18.985855903745076,-2.847479505630976,-8.005687690223976,10.615645624788579,-1.7359186788233074,-7.5799112655287235
37,-28.13681625721043,-1.4852924678656816,-7.949706351885998,10.931412270751686,-3.6363368019011104,-25.905934290490727
38,-31.188685936991856,-1.2983466947160105,-7.392105162549469,11.160724079670931,-3.6363368019011104,-41.363319184064935
39,-21.736260691613086,5.19923472294175,-6.881087012676993,11.29389840494152,-3.6363368019011104,1.6150457749024805
40,-20.468405507128967,1.813839789511003,-6.43356195699202,11.322610936435975,-1.7359186788233074,9.266452375081615
41,-21.157835377567512,3.818792393822342,-6.055249179106469,11.240061519134464,-1.7359186788233074,-5.597726638338874
42,-20.143539978296516,6.6591882794445425,-5.736999062146816,11.041108792106973,-3.6363368019011104,9.541069091675954
43,-20.4867087835524,7.355182922618047,-5.460795749693009,10.722370668183052,-1.7359186788233074,5.539463656274754
44,-23.917869938535027,7.259771151056418,-5.211394701086067,10.282288550934991,-3.6363368019011104,-40.5826005453041
45,-22.10824114923248,6.622414812267895,-4.982561101657552,9.721154109362057,-1.7359186788233074,-28.734320298189985
46,-16.98967908023765,4.142600919720591,-4.767021399980334,9.041098376033496,-3.6363368019011104,21.93150848580785
47,-16.664289088238913,5.007343119120108,-4.5593273919368675,8.24604387526362,-1.7359186788233074,-5.267860376430049
48,-15.584665280389533,-0.35981225035559516,-4.347612699673627,7.341621398331883,-1.7359186788233074,-11.634800529441984
49,-14.2199650945895,-3.4449073304523727,-4.115922897858111,6.3350538979787245,-1.7359186788233074,-21.258514287052765
50,-10.502130251004294,-4.604215587168218,-3.840157298523992,5.235010751156367,-1.7359186788233074,14.01966511318616
51,-10.96501325839616,-3.9623294181416413,-3.492446554347443,4.051436316242524,-1.6686460866001593,-36.6939155372596
52,-7.037259373950225,-1.124287821065205,-3.047278500969411,2.7953572703603857,-1.7359186788233074,9.518142108524149
53,-5.702199057627626,-1.4183586051164818,-2.482956361100942,1.4786736391355921,-1.6686460866001593,-17.67287903939153
54,-3.089851099913807,-2.199663249679952,-1.7847304299985418,0.11393871400918425,-1.7359186788233074,-2.4953743631472554
55,-0.664008953035656,-0.7918802516494591,-0.947384350850256,1.2858668158073117,-1.7359186788233074,-11.189655870768254
56,2.236189532502659,-1.6797564944818084,0.023737227974820616,2.707561210874667,-1.6686460866001593,-8.5679313603518
57,5.4540054846393735,0.7097469946345503,1.1171585228290917,4.137983374735448,-1.7359186788233074,0.3647237558225861
58,8.59702729608075,-0.40672648320684823,2.3210887731456458,5.564205074567189,-3.6363368019011104,-17.389012713932036
59,12.751341291640605,2.338141785446289,3.6146064854608584,6.973729318285497,-1.7359186788233074,-7.520964601930171
60,18.540575339510724,0.9034626865123736,4.9738862521914,8.3546710795196,-1.7359186788233074,15.132603093331646
61,24.120594016455673,3.3894095477125474,6.377848047037699,9.695917219047226,-3.6363368019011104,25.666437943476407
62,26.56536068026469,4.473969612223962,7.812961013368782,10.987263179374974,-6.929401682121135,30.00017515443719
63,34.150729814063276,5.7986693435991175,9.268262380618078,12.219524801822201,-6.929401682121135,44.91491413603919
64,29.62261524004648,3.4911573258588335,10.730589665536664,13.384624404768397,-7.764973026799081,25.195489927834117
65,25.675348838595173,7.872126170115905,12.181902923984405,14.47565103921676,-6.929401682121135,15.317989634181796
66,28.367343025136392,12.16348337977517,13.603120696375795,15.486895575739528,-7.764973026799081,33.793345091349295
67,21.749617061529598,13.081488156135185,14.970943648654345,16.41386194926957,-6.929401682121135,-6.118585521368077
68,22.780386419654718,12.959398508938124,16.259169209453365,17.25325647213593,-6.929401682121135,17.068954580469303
69,22.59997273851668,12.694370238687657,17.441601210192836,18.002957602266857,-3.6363368019011104,30.23404322849639
70,19.942862136386115,11.558210425536755,18.496453969165472,18.661968908540242,-3.6363368019011104,19.42517660001687
71,16.71234540934576,12.381865179014333,19.40276278892678,19.23035820033097,-3.6363368019011104,18.306417169637463
72,16.30430104231009,15.55604246668865,20.15602164874726,19.70918588080061,-3.6363368019011104,16.78414129822884
73,16.039350557911536,17.23971413388792,20.75635816019816,20.100425546853472,-1.7359186788233074,18.46673314561242
74,15.47479611868883,15.548206503940545,21.20629613561929,20.406879702247302,-1.6686460866001593,19.662368345400218
75,15.821540214793735,16.455375906536478,21.51423660345998,20.63209318873989,0.2660867645267607,20.530419566446476
76,18.75136997217353,15.585407553878316,21.701881851894807,20.780266592586706,-1.6686460866001593,17.91018195690678
77,21.56056861411963,17.5867442317042,21.791752246836975,20.856171472929425,0.2660867645267607,21.67926973072641
78,23.27826633240649,13.807606837298692,21.794270710468243,20.86506880971693,1.1844733336024573,18.23299824197168
79,24.385674815348917,19.223047403311785,21.714932061924284,20.812631607855902,1.1844733336024573,19.795441688559055
80,21.968450593359744,17.547205703179188,21.565763149821358,20.704872146992727,-1.6686460866001593,18.262570084156962
81,21.882826766896763,20.171385463452644,21.357822823058182,20.54807395663576,1.1844733336024573,21.55427157690692
82,22.233915420646436,20.21542170031815,21.100932128275968,20.34872824520101,1.1844733336024573,21.788189295907678
83,21.897509787385264,20.02359091414465,20.803862188343064,20.11347423590913,-1.6686460866001593,23.329035134268644
84,23.234103556217974,20.780280989610482,20.472359121484992,19.849042674287762,1.1844733336024573,24.606760900255253
85,22.73844263154157,23.571977088986134,20.109279620056824,19.562201677898432,5.158182821476362,24.323463491108658
86,24.393251210876855,27.438307076199685,19.720850293882382,19.259704099687763,1.1844733336024573,22.65084268166697
87,26.444978014141384,28.16811762895533,19.322251170637344,18.9482356673208,5.158182821476362,22.96809531369906
88,22.399761835485023,25.456623262948188,18.92803692476301,18.634363332047357,5.158182821476362,23.56153157960922
89,20.540114634344707,26.179430951440366,18.547646317595667,18.324483497602657,12.201948038502076,19.686866092374277
90,18.226583988150733,24.905820336339975,18.19472063833492,18.024770084268305,5.158182821476362,16.108538842696827
91,15.994946777032853,20.062795691453154,17.879187157960395,17.74112269493583,12.18820404917589,19.16065158852612
92,15.605406604584177,15.931840797487,17.615408562660672,17.47911546696655,12.18820404917589,15.889753876626873
93,14.810049637851312,16.531287596025347,17.412897601078566,17.24394749396599,12.201948038502076,17.895345317926513
94,14.336516059267145,13.579444041722152,17.279061359165297,17.040395964669365,12.706978420994963,14.981826019279602
95,13.339393868793849,15.81726042958902,17.22043440609328,16.872773373724367,12.706978420994963,12.815192600971091
96,11.78714700023191,17.87584948637722,17.23978525710799,16.74489029638591,12.706978420994963,12.627427000461402
97,11.303577028131775,15.681086971037011,17.335378777676233,16.660025275262583,12.706978420994963,14.445980085354337
98,11.67799959372346,14.728918480365813,17.494558547157187,16.620903336194377,12.706978420994963,18.33620391464841
99,11.016903569475497,18.224933247356052,17.695157057503298,16.629684530915874,15.8028322478759,19.36398849479114
100,10.243330294959849,18.874924906561713,17.91066151172862,16.687963700067517,15.8028322478759,20.654697438169134
101,10.735710058262883,21.441122906651263,18.113167765990422,16.796782369641463,15.8028322478759,24.16007737458185
102,11.431199093591657,20.919506270566924,18.27968196409645,16.956653349415255,15.8028322478759,24.63817963995415
103,10.777600921991786,23.3601148328073,18.400041939485806,17.167598208969586,15.8028322478759,24.904136106948627
104,13.048592762946468,24.946937657781007,18.47736764158159,17.429197383551394,12.706978420994963,20.837530187213325
105,14.089168511752284,23.095349300587188,18.523439588383756,17.740652227783702,12.201948038502076,17.21256186402521
106,17.147620905879126,21.915739855807963,18.556560853299704,18.100857909871582,12.201948038502076,20.132269245478636
107,18.199616995748666,17.48467618947625,18.582349227111322,18.50848564167907,12.706978420994963,20.73474356511783
108,19.905667242226777,18.897394034785172,18.603008720031454,18.962072388420058,12.706978420994963,20.439853529610563
109,20.841741237336556,19.125058823126416,18.632332066696986,19.46011591082689,12.706978420994963,21.116950517443794
110,22.148351518661855,16.85186861820444,18.696859362843657,20.00117277451242,12.201948038502076,18.59458491856202
111,24.357098445838883,18.950416655790544,18.82295158015295,20.58395682417479,12.706978420994963,19.97140714440541
112,27.218267440016803,18.362977478701183,19.03473380457043,21.207435568743673,15.8028322478759,16.795113957318396
113,28.135796785023185,22.737861695345586,19.351155580511357,21.87092195796988,15.8028322478759,13.1932935430255
114,27.429881684157724,23.627173930431997,19.784830862828883,22.574159147888842,23.372149257311346,14.391470645618176
115,27.478438462888732,21.356766872966805,20.335424523724598,23.317396045074577,27.37796945472284,16.587243919270087
116,28.771269055665183,18.627080675321533,20.991003589243242,24.101451677606242,30.241531902459556,19.548491959048434
117,27.922529725067335,17.231670018389426,21.74144817175879,24.92776675173579,30.241531902459556,23.553333899138558
118,26.952200019968203,18.1526231185198,22.580732441044248,25.798441103179577,30.241531902459556,20.665702949672813
119,26.979482499158493,23.982672145707244,23.507906992423,26.71625612563237,30.241531902459556,20.395041818243033
120,29.067665340452688,25.53151866440995,24.520573638877075,27.68468164123455,33.99534288721343,20.360285444836034
121,30.37685032767514,27.365588938158155,25.6193259262513,28.70786705362901,34.241282571266325,23.80091584097561
122,31.446286190574792,26.256189836512583,26.813154910070494,29.790616980552606,34.241282571266325,27.133028252669156
123,33.81571119996142,27.797794736003674,28.106308151183498,30.938351888144332,34.241282571266325,29.757986496584927
124,34.09970710655418,30.169651294828594,29.496909697746517,32.157054534226425,34.241282571266325,28.59840569421558
125,34.45874800439558,30.015338865256822,30.971489472358865,33.453203266346875,34.42945010367935,30.904271165306177
126,35.40787475259819,30.99959174786574,32.513086358808664,34.833693408859205,34.42945010367935,33.388190041598996
127,35.84639304260504,32.98781746297639,34.124214306761004,36.30574811115835,34.42945010367935,32.72876351746067
128,37.26336604234501,34.58837031883533,35.82064025675441,37.87682011853225,38.7634701247523,34.29032781316336
129,35.84013409562803,36.323961581586545,37.62200026015224,39.5544859725268,38.7634701247523,38.42967314932952
130,37.846472665311346,38.61796228736192,39.54544033946085,41.34633415589285,42.48009529260862,38.865506523156526
131,39.78620038842077,46.61698523682796,41.601924907138695,43.259848676228444,43.227857944938194,42.19252530858977
132,40.52267767544284,49.736554182384396,43.7995576290018,45.30228954140559,48.43794793074348,42.595354409604006
133,42.238232786643884,52.35788425863904,46.143959405082,47.48057152810423,48.878019794657995,49.58276048414192
134,42.06439097969425,52.16314581620563,48.64385554990134,49.8011425912262,48.878019794657995,51.67944716975996
135,44.83404857844329,52.339860648520464,51.30658513823277,52.2698632146077,48.98377442057033,52.92601009803243
