,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,2.266599159648258,1.2950705362221593,-1.3248723672493714,4.588128285101157,0.0,1.1230992831696378
1,2.27229261512714,1.2950705362221593,-1.0068609744779258,4.077443686807559,0.0,0.2934794057138068
2,2.319040660966508,1.2950705362221593,-0.6887779346020633,3.589076333130113,0.0,-0.046940904073181855
3,2.2381488904500335,1.2950705362221593,-0.37136791068932806,3.1342211346237483,0.0,0.022151259808041522
4,2.0222812267489276,1.2950705362221593,-0.0560822845243328,2.7238818571846655,0.0,1.078485806128179
5,2.0232014849134243,1.2950705362221593,0.2550708146319263,2.368432846182127,0.0,2.3585377003062553
6,2.390586692635768,1.2950705362221593,0.5607172330664882,2.0771870271457074,0.0,2.189379384282033
7,2.2035180524684645,1.2950705362221593,0.8601457224991792,1.8579836722656324,0.0,3.9389124332898056
8,1.9370210634785276,1.2950705362221593,1.151244911675162,1.7168091998366757,0.0,4.063359843783984
9,2.1663723872423675,1.2950705362221593,1.4313959852212574,1.65746450379046,0.0,4.310567754951096
10,1.9345630243834115,1.2950705362221593,1.6986634724967524,1.681292765921448,0.0,5.540708832207831
11,1.66838317119431,1.2950705362221593,1.9501853863426275,1.7869820326229142,0.0,6.086340929414482
12,1.394516971880995,1.2950705362221593,2.182599994613761,1.9704566303322637,0.0,4.770481845110551
13,1.6242769646926494,1.2950705362221593,2.3928181570568556,2.224870353772729,0.0,5.367498230902679
14,1.8520045132634715,1.2950705362221593,2.5787472700974945,2.5407119778881015,0.0,1.731293255344638
15,2.3075640973520053,1.2950705362221593,2.739227010192002,2.9060298494100487,0.0,1.634910834816867
16,3.048587756451032,1.2950705362221593,2.8744569946880216,3.3067771170637417,0.0,1.1223944647258703
17,3.652651761928693,1.2950705362221593,2.9864423497225103,3.727272761639988,0.0,1.141630300250285
18,4.084251907902487,1.2950705362221593,3.0783452461505645,4.15076637006297,0.0,1.095605860243379
19,4.552056220881631,1.2950705362221595,3.1543255842250573,4.560087091012581,0.6877334156794992,1.4464160691945185
20,4.587981111717972,1.2996315409123926,3.2201219099256155,4.938350043249575,0.8656125985986544,1.4821708021381528
21,4.862165777132355,1.341124653744767,3.2829084766632057,5.269687291561854,1.6089629824635538,2.0414595497908263
22,4.993996941832912,1.1225663210251335,3.353701989081355,5.53996600521591,1.6089629824635538,2.498601123506615
23,4.946401303392884,0.5702771684369017,3.447810107657506,5.737454128075789,1.8938100348469549,1.5719370591612334
24,5.186296315793142,2.1228368783266056,3.5843918883041517,5.853394229987517,1.8938100348469549,2.96259352880919
25,5.550596139120834,4.007570099912133,3.7839119952694498,5.882449392767376,3.1091473746550586,2.464450765608745
26,6.023522373445733,0.759163853995972,3.785696469528688,5.82299099915675,5.600133472238026,2.5157059503083
27,6.251682728540642,1.8837514886517241,3.8276611802721505,5.67720688129645,5.600133472238026,1.349199716432904
28,5.987601710271951,3.6794370175128726,3.8934699027094983,5.451018945913338,6.285295719691996,3.753055046256737
29,6.246015113410834,2.629363661370075,3.9807119754094127,5.153811409084133,6.285295719691996,0.6469794388387596
30,5.6818412642070575,0.21500696174410328,4.091150036033276,4.797983258538563,5.600133472238026,1.8304740862942752
31,5.35070134106458,2.061975526394261,4.205446841212229,4.398350531431644,3.1091473746550586,3.673739058633406
32,5.010863807078265,2.0765361844748025,4.298133294892756,3.9714344521805813,5.600133472238026,1.2506540425350108
