,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,0.4926269665215511,-8.701948660005183,-12.207426575451077,2.157652828975502,0.0,5.173823790839122
1,0.6616274041449502,-6.6179744732306816,-10.312156039258621,2.2131583135121633,0.0,5.954278673567953
2,1.1981530925961428,-4.631262878896938,-8.415663838558805,2.089371991893137,0.0,6.8352705012850254
3,2.1559698594607544,-2.7418138770039517,-6.517928882573138,1.765072796844173,0.0,6.493396810956113
4,1.9777297490313122,-0.9496274675517231,-4.619749052736918,1.2261179299170157,0.0,6.416450251459858
5,1.8819819575099612,0.745296349459748,-2.726757835422509,0.46545040731010384,0.0,5.881792611050798
6,1.9051346283817865,2.3429575740304607,-0.8466920319722675,0.5169857454777071,0.0,7.625509752276414
7,3.929670097836481,3.8433562061604167,1.0140362437165866,1.714157776243243,0.0,8.046653007014434
8,4.683172966545257,5.246492245849614,2.8527671737770457,3.1115510809709797,0.0,7.685633952341089
9,5.124784645681209,6.552365693098055,4.664459430296488,4.686504754028554,0.0,6.461563877785054
10,5.8750030782982074,7.760976547905738,6.441262873313006,6.40746778031285,0.0,5.962292129066491
11,7.104379186459894,8.872324810272666,8.17565475714692,8.233477833764843,0.0,7.313560100713129
12,7.950714590014449,9.886410480198833,9.86208968006928,10.114201015815393,0.0,6.440725893587223
13,9.586457490359889,10.803233557684244,11.496310631226784,11.990825085809133,0.0,5.893080946161232
14,12.147015234727066,11.622794042728895,13.08292191846392,13.797979911841722,0.0,4.561187343927499
15,11.895873486220907,12.345091935332789,14.638876650942883,15.466690936280996,0.0,4.137095022142312
16,13.358155747951999,12.970127235495926,16.18714197355723,16.928187971146723,0.0,5.518795929148099
17,14.138074010132488,13.497899943218307,16.99371291443054,18.118229169149576,0.0,4.520174919590123
18,15.50361758520425,13.928410058499932,17.55443158074458,18.98149097285572,0.0,6.047200939549415
19,17.057541159770214,14.261657581340796,17.907039812715336,19.47554097034222,0.0,6.544155945516795
20,15.99254005064019,14.497642511740903,18.03129275187717,19.573958195881804,0.0,6.211416339170044
21,15.885111846573432,14.636364849700254,17.851481216670823,19.268283579072698,-0.7294725144071859,6.928003612673623
22,15.792420524185408,14.677824595218848,17.305722416867756,18.56864573081011,-3.452228806795882,6.853756031267504
23,12.4863251055985,14.622021748296682,16.40792097652249,17.503078299615723,-3.4896363260876626,6.780304354527168
24,12.440171346994084,14.468956308933759,15.237358938889708,16.11568812851125,-3.61648829632397,5.751686245567466
25,11.176819377292302,14.21862827713008,13.812648709698232,14.46392052994404,-7.532744896204334,5.814876298010677
26,9.08272018136607,13.871037652885644,12.218494575476198,12.615187949164158,-7.532744896204334,4.500389766906775
27,7.841392639728164,13.42618443620135,10.560610033971168,10.643090147532769,-9.86415916011642,3.3359959166127298
28,6.74889126923328,11.863378661443752,8.917959710985038,8.62338489222674,-7.532744896204334,0.5850195939747511
29,6.803427207252109,10.723280963166696,7.3692910528140105,6.629805079961421,-7.532744896204334,10.810236992527738
30,4.441442285527801,9.720923431657333,5.987924558240571,4.729796421263539,-7.532744896204334,6.026688649365292
31,2.1916036031746393,8.927922424784327,4.757372227286711,2.9802901098305385,-7.532744896204334,-0.4137873618304422
32,-0.11345149599792691,7.707506413563309,3.5608630762897007,1.4237248632250066,-9.86415916011642,-6.383698289784185
33,-0.49651674913710997,5.784757306969226,2.356382463353438,0.08466439663048572,-9.86415916011642,-2.2474874490686916
34,-0.5456059317477969,1.8251984975236852,1.1317239563716208,1.0325277907600119,-7.532744896204334,10.757969743698903
35,-2.6454657564331723,0.5345361376726365,-0.12105695386226219,1.9444486698059158,-7.532744896204334,-5.850126905834164
36,-3.4916140649783682,-1.1757180303530115,-1.4564438596885625,2.6874116729818414,-7.532744896204334,-3.1515193233224896
37,-4.471773339172313,-2.1306628507943164,-2.917496542590935,3.313959816102854,-7.532744896204334,-8.822719257604046
38,-3.3526726194422216,-4.183487241205507,-4.428161285527483,3.887213090882435,-7.532744896204334,-2.20115765803342
39,-2.2651057447508327,-5.478083711538693,-5.918005529692765,4.473504976793975,-7.532744896204334,4.544446794880915
40,-3.027204150595893,-9.14697907417187,-7.317387859841235,5.134123845299958,-6.63458121570994,-3.4599786341263483
41,-1.2527897129818608,-12.52692695210416,-8.560138819099336,5.91723323472205,-4.828225509836413,4.600233430657637
42,-3.17218532299805,-10.334814860483505,-9.63563649582514,6.851129437136569,-6.63458121570994,-0.7277331428008895
43,-4.816691501644014,-11.787930435134145,-10.537544590830514,7.939869190419391,-6.63458121570994,-4.137204308699261
44,-5.74100546755312,-13.073545031248418,-11.246626567231026,9.161974501473573,-6.63458121570994,-3.0321733837052274
45,-7.7403398377946795,-14.67452395600511,-11.76520002945352,10.472452140683718,-6.63458121570994,-3.668510035598614
46,-9.659056341006222,-14.04358854053605,-12.130170979093723,11.807842883872079,-13.39660265581109,-6.275208549132082
47,-12.761205763770278,-13.295011681059531,-12.437127893132192,13.093544011828074,-13.945643234342329,-6.666783492266536
48,-12.784859648476452,-13.819760704735296,-12.740373461103452,14.252320178062888,-13.945643234342329,-6.9212492300884465
49,-13.647579455104395,-14.828050652933435,-13.065952494815468,15.212791558917644,-13.945643234342329,-7.508788811101633
50,-14.216586574428991,-13.787879362221481,-13.420766748090712,15.91677724620382,-13.945643234342329,-8.13480487548382
51,-15.004797342530422,-14.148852344202037,-13.825878966772914,16.324642451598212,-13.945643234342329,-8.525416751219595
52,-14.567832992016625,-13.300669998013264,-14.263301468910717,16.41818089582559,-13.945643234342329,-7.894580642588298
53,-11.523577196443487,-13.068200054636701,-14.60099068597865,16.20097290699072,-13.945643234342329,-8.736180579393382
54,-12.535761783456984,-13.934663918572394,-14.73841729137145,15.696514629244508,-13.39660265581109,-8.952288269165022
55,-11.888972565096353,-13.662901703000383,-14.61407033007629,14.944657137432305,-13.39660265581109,-9.210381588639448
56,-11.71603824452866,-14.51714276302544,-14.202240084792676,13.997002509575637,-8.724261693332581,-8.171934103303256
57,-11.148810617268184,-11.976638277648968,-13.526575443661537,12.911887181604941,-8.724261693332581,-7.036825542282017
58,-9.933203023151087,-10.264508020103781,-12.634449714705356,11.74947671806247,-13.39660265581109,-7.919297711298567
59,-9.138793141122381,-9.417867450577367,-11.636560829814773,10.567347724423021,-13.39660265581109,-7.156383944824423
60,-8.156631166492478,-10.575160647187834,-10.598306924016374,9.416786642025185,-8.724261693332581,-6.290340647989103
61,-7.017479898498286,-9.256601498592259,-9.527864475992518,8.339922638418793,-8.724261693332581,-4.807617538349402
62,-6.368352248178544,-6.598844308085922,-8.470399788054307,7.367744898235361,-13.39660265581109,-4.675609491052512
63,-6.052958580615239,-6.215681124576355,-7.493023494665921,6.519027484663819,-13.39660265581109,-6.459463374892725
64,-6.255861432822116,-6.548529255925138,-6.6325571493584174,5.800179318926612,-8.724261693332581,-5.27430779003318
65,-5.713989084582351,-8.07912407039192,-5.855034254672203,5.206030013577387,-8.14726061152048,-8.017287334354076
66,-5.016529193565349,-9.409346953842304,-5.1301734521539615,4.72153500901861,-7.793976723494745,-8.940310290225346
67,-4.141795753353659,-8.526926857069522,-4.43773555739619,4.324325640064118,-7.793976723494745,-9.501361778999676
68,-4.095717200997976,-9.038529651243554,-3.7427444993292522,3.9879432733764513,-7.793976723494745,-10.39129502296114
69,-5.221914735804102,-6.875359008075996,-3.0222937701142727,3.6854947461963627,-7.793976723494745,-10.48287673354427
70,-5.111208497643716,-5.060531123357263,-2.3244729679285565,3.393370273642481,-8.14726061152048,-9.89709348886869
71,-4.53183530235674,-5.68997969856844,-1.7577889480996975,3.0945989452266995,-7.793976723494745,-7.452391852798323
72,-4.244039032022149,-3.866234790376238,-1.3526712207241511,2.7814022321787997,-7.793976723494745,-7.25373181380766
73,-4.40592169846541,-1.9681795394316173,-1.1532445170715369,2.4565559663772034,-8.14726061152048,-6.404731243848335
