,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,17.198706286517943,7.356486484539118,12.321189781402428,24.26980964674669,0.0,3.6698190785932954,-86.6965528393745,7.119222259871239e-07
1,18.783935341007314,7.356486484539118,12.099747868811493,23.666178975717465,0.0,4.312284210833767,101.86607428399952,9.255954635147794e-07
2,18.17474764239146,7.356486484539118,11.880683040799852,23.047750119012697,0.0,5.707649170921966,5.480635307790257,1.0975404117916724e-06
3,18.68578185157882,7.356486484539118,11.664085717379233,22.416556926820746,0.0,5.990875486047499,76.14541880313409,1.3440981842100017e-06
4,17.834183691953324,7.356486484539118,11.450022526232479,21.77468672144201,0.0,5.2032907609967465,16.5549391822997,1.6727402284188075e-06
5,17.585557336007646,7.356486484539118,11.238511472540077,21.124263601649584,0.0,4.804799168504682,48.20805821324325,2.555235095971777e-06
6,16.877669319657898,7.356486484539118,11.029547281280092,20.46743122966496,0.0,4.321826526275805,49.764077480679575,3.617654621195511e-06
7,15.682377814708222,7.356486484539118,10.82308827893888,19.806335304726833,0.0,5.5118961933601565,-9.847416501893054,4.8242171772537925e-06
8,15.131758127900204,7.356486484539118,10.61905956429593,19.143105938710296,0.0,6.44333737035848,49.39305851628734,1.5115704291323673e-05
9,14.10131747829084,7.356486484539118,10.41738514622052,18.47984015763438,0.0,7.290552230892166,69.18862983862276,1.9926401706164913e-05
10,12.420738942345242,7.356486484539118,10.217952394746142,17.818584757886725,0.0,6.607190530901219,-37.72119299088389,2.251243746387355e-05
11,11.380515655648702,7.356486484539118,10.02060521424084,17.161319747340848,0.0,6.816026618363086,7.970548141105617,2.4122610671503467e-05
12,10.244198077356902,7.356486484539118,9.825206852107355,16.509942599061652,0.0,7.493017894961014,-91.86035218890609,2.8407257180442884e-05
13,10.361290750342206,7.356486484539118,9.631644063723448,15.866253538858057,0.0,5.746942216471579,35.76485442241027,3.276610990412788e-05
14,10.383690383396008,7.356486484539118,9.439866110122992,15.231942077499662,0.0,4.995145143822859,132.14542577229076,3.634376432600506e-05
15,8.600735267994525,7.356486484539118,9.249800755952673,14.60857498398916,0.0,5.1613664925197975,1.716583983016295,4.6390065974367647e-05
16,7.183499059503017,7.356486484539118,9.061288919385149,13.997585877983292,0.0,4.194871256128043,15.698618876165218,5.388082756971159e-05
17,5.664382520627128,7.356486484539118,8.874150075038886,13.400266597470944,0.0,4.630803237976098,11.023620797324932,0.00010627244822706346
18,3.2442854589253143,7.356486484539118,8.688194810176613,12.817760472423739,0.0,5.071604890198947,-78.89734026348061,0.00020437713021466587
19,1.1413201648493683,7.356486484539118,8.50323927409386,12.25105760669114,0.0,5.424260426170003,-125.48417947252801,0.00024122610671503463
20,3.521408540821624,7.356486484539118,8.31917094774155,11.70099223935527,0.0,3.92800495464033,-8.940525022874937,0.0002860395447569313
21,3.772235412685052,7.356486484539118,8.135977204766997,11.168242223603917,0.0,3.941439026777116,-74.89018482760724,0.0003383955870921448
22,5.557206468477929,7.356486484539118,7.953693265291066,10.65333062649918,0.0,3.166585902793786,146.7186412840174,0.0003814402742620239
23,5.00307985766749,7.356486484539118,7.772392954517652,10.156629417449741,0.0,3.0865703593676983,-68.37657744832308,0.00044815471088876043
24,5.649337006336891,7.356486484539118,7.592095115177597,9.678365177413117,0.0,2.0123348526531304,37.81321591915072,0.0005169021944948279
25,6.1831140377559946,7.356486484539118,7.412843618974718,9.218626725569436,0.0,1.9996046826720788,116.557526065047,0.0005760130354188676
26,4.96882564007094,7.356486484539118,7.234664521228565,8.777374526144309,0.0,3.1514612348592657,33.634861795268016,0.0006598253971417753
27,3.664194682913134,7.35648648453912,7.057511010948387,8.354451705937684,0.0,4.222128979091336,-68.55296215730048,0.0007268142951107214
28,3.1821538642264393,9.177586158790504,6.881313023808567,7.949596483645081,0.0,5.062292662557794,-66.93725972606592,0.0007770305555001894
29,3.6838903820390487,5.9020918236681155,6.7060528083558895,7.562455785906466,1.0881598430797315,5.502023712286772,94.62813857305511,0.0008799027326543222
30,2.6474215895868176,6.444452827702699,6.531759548161283,7.192599802807941,1.4777742290374367,5.1456334626906255,-84.19616519062961,0.0010219618903350542
31,3.1284188118038565,5.70917128273755,6.358437681659306,6.839537217840652,1.4777742290374367,4.498296749103555,57.53249717517831,0.001117972533933946
32,2.353823274019764,5.927537814216743,6.186130811863105,6.502730834560621,1.4777742290374367,4.064812666785541,-59.65765557848596,0.0012485958023559429
33,2.60086174782889,2.847451424995899,6.014881223045828,6.18161331476023,1.4777742290374367,3.356378848518889,-37.480973686146086,0.001394517749297403
34,3.1227903009894766,1.9624347406758993,5.844780052905386,5.875602741121379,1.4777742290374367,3.3821134811827838,-50.74525005964745,0.0015081142492675054
35,4.305201924882747,1.0003313490257777,5.675980769592745,5.584117721211942,1.716583983016295,2.613548856418075,1.4777742290374367,0.001653578760638616
36,5.370902472850662,-0.01556533340695565,5.508703956050917,5.306591759333827,1.716583983016295,2.3706352318901156,61.27295038106263,0.00197891710350601
37,5.745719986798253,-2.8555963494524574,5.343201376779793,5.042486638016922,1.716583983016295,1.0229985385701355,-105.46940046501004,0.0021748520061390044
38,7.482123947531726,-2.18850454540848,5.179736843804385,4.791304571645661,2.0845052457755613,4.0849425055932365,15.000479223855926,0.0023090331067748297
39,11.35324961829162,-0.6370530438438197,5.0186797257863445,4.552598920431843,5.480635307790257,7.802878377564225,169.03986334652714,0.0025376492396005663
40,8.917045975692073,2.609936764732611,4.860432566002172,4.325983283228138,5.480635307790257,4.1169624679505885,-1.5871578253553655,0.003939384305674593
41,9.578955003068648,3.1969986545212103,4.705321199474337,4.111138821910214,5.480635307790257,5.8241508999089255,52.03967571147818,0.006798509098881824
42,10.086794727590602,1.4419584591713275,4.553677494357289,3.907819707549289,2.0845052457755613,4.626593805441129,113.0245617671442,0.008860018735923143
43,7.923933663520779,0.8858822009839792,4.405818529093662,3.7158566185679858,2.0845052457755613,3.448545958251448,22.94133152516816,0.009024695541248929
44,6.41809153055554,-0.35289766586543825,4.261997370620511,3.5351582626774847,1.716583983016295,2.2128768742621485,-63.79436272911101,0.009986835024217178
45,5.950739910192384,-1.1917309652306012,4.122484042263768,3.3657109367366247,1.716583983016295,2.721304390088882,-32.277818991857174,0.00881935779633653
46,5.804636561623267,-0.8005636746145712,3.9876800931888914,3.207576180835749,1.716583983016295,2.416976475904902,-39.12078402053914,0.010433597097925096
47,6.607974767763522,1.5188669566273103,3.8581576122320533,3.0608866239621064,2.0845052457755613,6.534256183662495,96.3956430338325,0.011231059775567558
48,5.991884763481673,0.5495358732988302,3.734684358898884,2.92584015764253,2.0845052457755613,6.700707518917946,75.44673533686421,0.011679346634509976
49,4.617905775722316,1.5534300776777845,3.6181503178711383,2.802692610111795,2.0845052457755613,8.416260977285013,68.62440370322845,0.012090022124334774
