,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,0.03844959284847577,1.4551672584456814,4.900006410556464,9.013192855651875,0.0,-0.90964931515354,3.0588531271801265,7.119222259871239e-07
1,-0.8913941029364992,1.4551672584456816,0.4876876863601838,1.9350806759650103,0.0,-1.3556454161293017,1.48035926909136,9.255954635147794e-07
2,-2.8489485253850537,-3.791437548262659,-4.189384075184531,3.3653390011616295,-0.1737106209344424,-1.305647171586993,-0.1737106209344424,1.0975404117916724e-06
3,-5.86574642967786,-9.528346573341569,-7.083142007666726,7.3518584746042785,-0.1737106209344424,-1.2670979380825151,-12.680961292944893,1.3440981842100017e-06
4,-5.989836982898181,-7.8470273123169445,-6.1333582367337725,6.7538478976336656,-0.1737106209344424,-1.2248225992204718,-15.730367806145368,1.6727402284188075e-06
5,-1.7669005358123417,-2.277117775169443,-2.7059447153040184,2.1310227985308945,1.6451874498584653,-0.9028211267806959,4.870247162139428,2.555235095971777e-06
6,-0.2996053803907874,3.5147339768318355,0.4861416825515251,0.8394890202383527,1.6451874498584653,-0.46744525521315733,4.028767318497612,3.617654621195511e-06
7,-0.6565892838509018,-0.6645665824951813,0.41550115934456433,0.055187587660078516,3.8859429211820764,-0.9716007307185388,1.6451874498584653,4.8242171772537925e-06
8,-1.9678612571273748,-0.712174714933693,-1.2281977341850707,1.5648703975862999,1.6451874498584653,-0.7171733870595842,-7.667654515841621,1.5115704291323673e-05
9,-1.0982268285775527,-4.0852125043996725,-2.7630773452872646,2.215773536997439,0.9499666463038641,-0.199172462012981,3.8859429211820764,1.9926401706164913e-05
10,-2.080252910230493,-1.2126721170178438,-1.8870801418041534,2.2183873780651178,0.7324354365850778,0.5125981498102943,-8.473925918539472,2.251243746387355e-05
11,-0.4757521345913712,-2.263841278550177,-1.2428806365790444,1.1334703397255654,0.8032314383788267,0.019440332291662088,0.9499666463038641,2.4122610671503467e-05
12,0.6312098500073677,0.8285445070892563,0.42407527386473387,0.6178525485294554,0.8032314383788267,0.06429006838922216,0.7324354365850778,2.8407257180442884e-05
13,1.7063263026373867,2.5512316171065486,2.9096930773709344,2.3915955432800073,0.9499666463038641,0.5184257962603467,0.8032314383788267,3.276610990412788e-05
14,3.0653769063786958,5.064466991505934,3.1982791330869045,3.5493522012749392,0.8032314383788267,1.6580300431462374,6.11802797635574,3.634376432600506e-05
15,3.184752654710728,1.603738500512241,2.0518127027306123,2.5835818385099216,4.834119529520138,2.244929116475285,8.272141559783233,4.6390065974367647e-05
16,1.1889199384526972,1.1757690182337073,2.206804152777302,1.4189290671785317,6.11802797635574,1.7744258358108267,-9.57895403460225,5.388082756971159e-05
17,3.7456520898216756,1.6990610236011165,3.9422276189581975,3.6879585947085682,8.272141559783233,1.5035442155405996,4.834119529520138,0.00010627244822706346
18,5.699247686359044,10.41954395240932,6.568957786260921,7.043037671385196,4.834119529520138,1.8801451888219893,9.84201757588546,0.00020437713021466587
19,6.022230316763397,6.178291021315054,5.8132955899223715,6.291010025691843,4.834119529520138,1.668073231362097,16.58249475182236,0.00024122610671503463
20,1.6385681302141968,3.1237632843263,2.7394487150641327,2.054960161167913,0.6784343649191996,2.2367836708112985,-7.889639263762657,0.0002860395447569313
21,1.3293380945577513,-3.754529120745662,-0.6152939549396512,0.3849444401412778,0.6784343649191996,2.1615244805228597,0.6784343649191996,0.0003383955870921448
22,1.3045972297800936,0.8493882620707411,1.3423692346414737,1.0340284639832598,0.6784343649191996,2.4894103031871224,-4.052382463393528,0.0003814402742620239
23,3.4303128670739245,5.963686658894785,4.345563291253801,4.3153481183750975,0.6784343649191996,2.6733463236513844,5.922112884686551,0.00044815471088876043
24,4.766228451989282,5.677549141983598,4.103543802585552,4.9831211805016835,-3.501563335275851,2.6814258973659615,16.02132955539133,0.0005169021944948279
25,1.0282502979159822,2.5363237353294643,2.341175123081376,1.6885873899011605,-0.5122360234952169,2.0379668555396426,-4.910795014127088,0.0005760130354188676
26,-0.17951714920433343,-2.9748647909660524,-0.8071114655346704,1.040730761947062,-0.5122360234952169,3.023586391701066,-3.501563335275851,0.0006598253971417753
