,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,5.838023857186336,4.160894902581507,7.9246053524054085,4.136179346129115,0.0,2.7311917462603086,18.134864240883456,0.6940793007425972
1,5.392976485236967,4.160894902581507,7.181703645218734,1.5785945838968853,0.0,2.2928166354817288,9.36250222264064,4.4806062905386295
2,4.771358482835871,4.160894902581507,6.522378840210894,0.5031185617836746,0.0,1.7021714422939476,-5.319568698169842,-3.096503084980861
3,4.679414935542247,4.160894902581507,5.908140532964658,1.9633298189760615,3.9584897469130524,1.6680622001607721,4.07840857348342,0.7414017471830294
4,4.609810678363069,4.1608949025815045,5.3268321906608564,2.8882687870229717,3.9584897469130524,1.754597025452042,3.9584897469130524,4.657209900605324
5,4.5722344321201795,5.003685297243145,4.792536796798129,3.4792900994063776,4.07840857348342,1.7881626677747329,13.654132288847858,8.356319907084856
6,4.0313263122540315,2.5292442499203145,4.3665564689012015,3.9310531288301696,4.07840857348342,2.431996468140694,-14.171512101909258,-1.1389227539410993
7,4.475824740363887,5.141596352118888,4.392298283242695,4.352933549704765,4.07840857348342,3.1481584135565,12.382773900890154,6.181386235466309
8,4.47826558306526,4.541369653267278,5.127756763495963,4.74556890631878,3.9584897469130524,2.6503974132847543,-4.6320360503459375,3.026043171261322
9,4.99223073891537,7.1640112315403215,5.506476083440196,5.022746283890791,3.9584897469130524,2.8919330605844467,25.71997779283823,4.236571596602274
10,4.362514922001744,4.458590980025825,5.3137167524430415,5.064332252518025,3.9584897469130524,2.8435076838219646,-12.907467203264847,4.296386276101909
11,4.698799555273506,4.385906927690277,4.659466805700968,4.786228543826366,-1.3236317161810756,3.505093871659803,18.191600221617332,3.1061680777070886
12,4.299488020902,3.495625382324447,3.620149930116483,4.207917336003308,-1.3236317161810756,2.8083970453034803,-1.3236317161810756,3.4499253043791147
13,4.263463998524183,2.137950416204429,2.69017927515001,3.4868996065117353,4.370239992597694,2.683352013972102,27.562263951370443,1.6207747287943126
