,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,4.399078255934246,11.595816809723573,7.551135338191449,20.3625263925729,0.0,1.5885343184018375,-46.328032952125085,7.119222259871239e-07
1,4.631391421783557,11.193707225317105,7.5388370280312,19.76209807585995,0.0,1.513976625591406,-21.713536795103092,9.255954635147794e-07
2,4.941215789542358,10.799992126386762,7.524310339857039,19.172470978613127,0.0,4.187701594559621,-12.480843741768151,1.0975404117916724e-06
3,5.345591984094472,10.414671512932543,7.5075884185458275,18.594465034908428,0.0,1.9077848169952096,39.79102627574621,1.3440981842100017e-06
4,5.411345130487674,10.03774538495445,7.488719444216814,18.028877215419215,0.0,2.964518445191503,-70.24937344398897,1.6727402284188075e-06
5,6.029625568475877,9.66921374245248,7.467745316582172,17.476481385655546,0.0,3.784003485162698,6.230552541311171,2.555235095971777e-06
6,6.556275328405525,9.309076585426638,7.444761297316087,16.938027170291473,0.0,1.6242406845180437,-73.2335360971783,3.617654621195511e-06
7,7.574288533017986,8.95733391387692,7.41989448703778,16.41423781661728,0.0,1.7400426656446757,13.243043454709435,4.8242171772537925e-06
8,8.801979741323585,8.613985727803326,7.393332791245615,15.905807077568676,0.0,3.7792595264386364,82.78476920244734,1.5115704291323673e-05
9,9.683766523667277,8.279032027205858,7.365264505913869,15.41339516134151,0.0,2.5347309197234464,96.05781666099183,1.9926401706164913e-05
10,9.993983353309952,7.952472812084514,7.33581003671337,14.937623819772215,0.0,2.111736796782721,101.7200980261758,2.251243746387355e-05
11,9.756649647879424,7.634308082439295,7.304998316410741,14.479070670972908,0.0,4.884603019856763,117.94752729453946,2.4122610671503467e-05
12,8.286697173901533,7.324537838270202,7.272756715112071,14.038262872727527,0.0,4.048174877926499,51.28950432508691,2.8407257180442884e-05
13,7.107927057320033,7.023162079577234,7.238908802567977,13.615670281516469,0.0,4.288391276877136,-52.34320291291035,3.276610990412788e-05
14,6.432699503399747,6.73018080636039,7.203232797398337,13.211698247439491,0.0,3.678983786222215,27.645840731816957,3.634376432600506e-05
15,5.60766240490175,6.445594018619672,7.165528897694202,12.826680207520363,0.0,4.870901107459548,4.774668602004629,4.6390065974367647e-05
16,4.630830711711385,6.169401716355078,7.1255876137305725,12.460870248737614,0.0,4.364156910886628,-86.28125321590288,5.388082756971159e-05
17,4.374201591428677,5.901603899566609,7.0832057581676695,12.114435817547998,0.0,3.1887525727502855,-32.35895807518027,0.00010627244822706346
18,4.2595304417020925,5.642200568254267,7.0382411537643605,11.787450754627665,0.0,2.114004855753327,-4.327255380560624,0.00020437713021466587
19,4.202790172150344,5.391191722418047,6.990589970891977,11.479888832100706,0.0,4.27030578916126,42.21259301212431,0.00024122610671503463
20,3.5407106800329156,5.148577362057955,6.9401537081428275,11.191617965758086,0.0,5.130816562256339,-57.30612349171786,0.0002860395447569313
21,3.356520327603766,4.914357487173986,6.886820576849365,10.922395266859828,0.0,4.895991813944658,-72.35702495711521,0.0003383955870921448
22,3.5702893068623642,4.688532097766142,6.830522698338642,10.671863087265917,0.0,5.530615431528748,-110.26787713230452,0.0003814402742620239
