,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,1.7375065236969534,3.7478988765636037,-5.326242426557682,2.008028132837871,0.0,2.9215903906436287,-60.31577748451977,0.6940793007425972
1,3.0215816408404104,3.7478988765636037,-4.365527764278623,2.227676083171935,0.0,1.788802412550975,4.327906681445391,4.4806062905386295
2,3.567522288368234,3.7478988765636037,-3.4111324779599306,2.5505696665733018,0.0,2.3726529723359504,-19.619560462531904,-3.096503084980861
3,4.577207023070996,3.7478988765636037,-2.4538181556671024,2.919065970145117,0.0,3.3893270956531523,55.76369812321815,0.7414017471830294
4,4.655476505235622,3.7478988765636037,-1.4838214491657682,3.2836427050704495,0.0,2.950968933855487,18.395572217056685,4.657209900605324
5,4.55522144664874,3.7478988765636037,-0.49670787417379747,3.609189170129308,0.0,2.7995186421797578,-38.440939024504516,8.356319907084856
6,5.198798883990259,3.7478988765636037,0.5090809746547161,3.879132406437467,0.0,1.8794158213495433,21.227941867997476,-1.1389227539410993
7,5.794129893656667,3.7478988765636037,1.5367429301739182,4.096782515577277,0.0,1.1707402004190324,63.962874352082295,6.181386235466309
8,5.036948957824595,3.7478988765636037,2.58626801609285,4.28365807518868,0.0,2.1211896747425167,14.719737048791703,3.026043171261322
9,4.363851192128558,3.7478988765636037,3.649224581441871,4.474994253151558,0.0,1.7283986212900677,0.5082694657593985,4.236571596602274
10,3.551575320281132,3.7478988765636037,4.710122609872306,4.713056897294864,0.0,2.564351862911939,-41.00806312852896,4.296386276101909
11,3.556896389444876,3.7478988765636037,5.747546214088601,5.03920352342256,0.0,2.3905820010937395,-46.99471125557178,3.1061680777070886
12,4.638842035692318,3.7478988765636037,6.737126669814762,5.485794479961718,0.0,1.7195343992848582,14.279123456988115,3.4499253043791147
13,5.298109703762186,3.7478988765636037,7.651287173299479,6.069055353514513,0.0,1.1651521340521889,24.808052810570505,1.6207747287943126
14,5.649512356064779,3.7478988765636037,8.448239844466547,6.783853246343824,0.0,1.8446430039525878,20.615564632726972,-0.22225465887152723
15,5.76967081319213,3.7478988765636037,9.05563288044725,7.601120760748831,0.0,3.0253122721579975,30.06554904464958,4.381080193986966
16,5.3460667909956605,3.7478988765636037,9.37226954904754,8.468381562319351,0.0,2.4984252900351134,-64.95856953154934,1.4538861486538905
17,6.38077121582902,3.7478988765636037,9.115319919977543,9.313517558206994,0.0,2.4366449094538005,45.95985231403587,5.180111053400351
18,6.529800380242343,3.7478988765636037,8.743565880801405,10.051568206010163,0.0,2.335007903567897,-8.875482081491109,2.216847667479625
19,6.93754625326171,3.747898876563604,8.281286728825611,10.593965967371975,0.0,2.3207608460051707,-20.911521601298716,3.654074864073919
20,8.40708841022607,5.040485937099049,7.738751498054553,10.859212376036734,0.5082694657593985,3.1648890013754185,53.818086733437504,1.3992002544527387
21,8.513800594604094,3.948752091341316,7.158967271364035,10.783650077294016,1.3838848945911248,3.0521992665980453,33.99000247071057,4.271199444696057
22,8.142848901121205,3.641566741194386,6.598123067112039,10.330783041714444,1.3838848945911248,2.78536291870338,14.00339171523776,-0.03910161984583592
23,8.535570590632256,3.204830368402197,6.1361134578703815,9.497637112360561,3.198790408121055,4.169670857738163,42.68895573435018,2.7669618535153124
24,8.507013490789598,4.458742575341985,5.743716014714096,8.316992394778957,4.327906681445391,5.221365800956014,68.7564263818882,6.330626756104392
25,5.950206499799781,4.701130837232483,5.2979979823530865,6.854937373149251,4.327906681445391,2.8859891005463845,18.167603902013333,2.855790351335397
26,4.244821031570896,3.8278401036288012,4.705905513284903,5.203984054334195,4.327906681445391,2.1549548271273977,6.209166092497471,2.1671846658977922
27,2.5671470428741308,2.3056335181576846,3.987946033683158,3.472771165744378,4.327906681445391,2.4509904654418664,3.198790408121055,4.366840648603281
28,-1.792667528516083,1.963688591126901,3.243875261851171,1.7739877793538348,4.596817518708786,-2.4397987071571623,-87.8112886168953,7.1776119270657475
29,-0.520333840324072,2.4932113841941277,2.505643376965982,0.2130530915378803,4.596817518708786,3.4511348917451157,-64.56891475128126,-0.041061132565886935
30,1.129734413161436,2.5285026764217853,1.7457314245619422,1.126201580809672,6.209166092497471,3.7249044262425004,33.279481907743616,7.852950107610457
31,1.2614858487079055,4.200627417837149,0.946388425570811,2.1793188586162313,4.596817518708786,4.193538943563327,57.95042502908048,2.807419728066566
