,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,13.087272894423686,-5.0128759010671535,35.22891721173206,11.235027278998995,0.0,8.936618046286451,-38.57473056584086,0.0
1,13.90725999501794,-5.0128759010671535,33.04111854641314,12.008529548563429,0.0,10.404524138229002,33.3651715078712,0.0
2,14.024281085589706,-5.0128759010671535,30.841458865801492,12.61990816571968,0.0,8.26976739906881,19.316505044197356,0.0
3,14.090349120005119,-5.0128759010671535,28.632699014300556,13.054664025739163,0.0,5.877892396096971,7.53127726239844,0.0
4,14.730252569885195,-5.0128759010671535,26.418145038047946,13.299365777816037,0.0,4.426605999496963,50.56360535038129,0.0
5,14.109379157880655,-5.0128759010671535,24.20169673042274,13.342088604386088,0.0,5.826952746700876,0.5650647131935346,0.0
6,15.28457676547346,-5.0128759010671535,21.987265078436142,13.17289574578841,0.0,4.661612762205403,83.50924703144906,0.0
7,14.046747948642228,-5.0128759010671535,19.77905073292551,12.784335463588363,0.0,3.0552878177309126,46.746883982725386,0.0
8,13.193459094547318,-5.0128759010671535,17.58038122168854,12.17192381445564,0.0,1.980780076395755,65.41444880517746,0.0
9,10.993143808646282,-5.0128759010671535,15.393762071106154,11.334583301557032,0.0,0.626489951870631,8.408488549870551,0.0
10,8.816222599568567,-5.0128759010671535,13.220799409240712,10.275009051835813,0.0,0.21676762492871143,-103.81261845895577,0.0
11,10.618492887929058,-5.0128759010671535,11.063373936557522,8.999937411306618,0.0,-0.4429513098093923,146.13273758130384,0.0
12,7.511617243125735,-5.0128759010671535,8.924737070913409,7.52029647734494,0.0,-2.43387402443783,-6.97733386577271,0.0
13,5.96167661652571,-5.0128759010671535,6.806422131312842,5.851223792133772,0.0,-4.4873905236614196,-16.41576503697613,0.0
14,4.869112366735552,-5.0128759010671535,4.7094067288217385,4.011942892254405,0.0,-4.594429168176954,18.79700584678848,0.0
15,3.4270093696451815,-5.0128759010671535,2.6346340403334287,2.02549733090368,0.0,-3.9849794819571795,-2.6625874386731487,0.0
16,2.5984418992058482,-5.0128759010671535,0.5823953614967743,0.08165215871406815,0.0,-3.8228920931608843,77.97324855861648,0.0
17,0.12393340303546921,-5.0128759010671535,-1.4481104627540438,2.280154838844956,0.0,-3.791215333712086,14.393042425967078,0.0
