,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,-9.231457592860329,3.5466328586073943,-7.044387564076328,8.67590319288568,0.0,0.3943002274917497,1.481711105259972,0.6940793007425972
1,-9.416104989782758,3.5466328586073943,-6.9206096873146254,8.488018363785546,0.0,0.19601343621525394,-26.575730271663865,4.4806062905386295
2,-9.35899281420991,3.5466328586073943,-6.798593475473483,8.280844404342394,0.0,0.41957059362064325,-21.1416928427271,-3.096503084980861
3,-9.424879972291139,3.5466328586073943,-6.678338266407724,8.05549190270851,0.0,-0.2427289976360671,-54.799582683879564,0.7414017471830294
4,-8.805449453084234,3.5466328586073943,-6.55981689617948,7.813181410347686,0.0,-0.35605177533015636,-9.382113380145606,4.657209900605324
5,-8.545648481908968,3.5466328586073943,-6.44295893518429,7.555235904734867,0.0,-0.8522973263685716,-61.07952019377912,8.356319907084856
6,-7.618818124979137,3.5466328586073943,-6.327668726061083,7.283072612059451,0.0,-1.3742405514544611,9.451100026810499,-1.1389227539410993
7,-6.829567389035128,3.5466328586073943,-6.213807807362203,6.99819423134867,0.0,-1.320077349307885,83.72959307889107,6.181386235466309
8,-7.0359915439627505,3.5466328586073943,-6.1012504456476515,6.702179605274179,0.0,-1.5885627696116906,-5.1500527892651276,3.026043171261322
9,-7.215878096875452,3.5466328586073943,-5.98993495763553,6.396673887372043,0.0,-2.5420510947327726,-96.74202644420866,4.236571596602274
10,-6.45975297007174,3.5466328586073943,-5.879797377538339,6.083378260333505,0.0,-2.248820122407644,18.488089336377683,4.296386276101909
11,-6.0140215055305,3.5466328586073943,-5.770710079394492,5.76403926516738,0.0,-2.571426989304229,44.27757961912784,3.1061680777070886
12,-6.003154309974656,3.5466328586073943,-5.662549725117517,5.440437806080634,0.0,-2.6982626196645745,-13.547537501997901,3.4499253043791147
13,-5.871475829357952,3.5466328586073943,-5.555225541862008,5.114377900505495,0.0,-2.7446969695919385,34.232641536283175,1.6207747287943126
14,-6.453422492545024,3.5466328586073943,-5.448652660956058,4.787675247429295,0.0,-3.3504914211967236,-109.37867760668522,-0.22225465887152723
15,-5.607450908356867,3.5466328586073943,-5.342750672013931,4.462145689671281,0.0,-3.7301729277915885,-34.38371463668255,4.381080193986966
16,-4.789587178042264,3.5466328586073943,-5.23736821181552,4.139593646653069,0.0,-3.4625253925557473,57.331011402739165,1.4538861486538905
17,-4.584244454806291,3.5466328586073943,-5.132321429885689,3.8218005932515187,0.0,-3.320609047826357,-26.166521856359687,5.180111053400351
18,-4.307225179207101,3.5466328586073943,-5.0274521721128345,3.5105136573353772,0.0,-3.1841938884413095,-92.14034896013791,2.216847667479625
19,-3.105982092437036,3.5466328586073943,-4.922579319810798,3.207434403532007,0.0,-2.9780383183945327,2.531185322020612,3.654074864073919
20,-2.081962366122773,3.5466328586073943,-4.817456845599771,2.914207863764892,0.0,-2.957753704104317,11.817583547999906,1.3992002544527387
21,-1.0122793528462708,3.5466328586073943,-4.711822433342432,2.6324118664359992,0.0,-2.7111803187023304,51.43938544914595,4.271199444696057
22,-0.4617940492849231,3.5466328586073943,-4.605424076345233,2.3635467062724707,0.0,-3.0998040938171716,41.71096246828206,-0.03910161984583592
23,-0.2173215340297116,3.5466328586073943,-4.498045485825537,2.1090251864862264,0.0,-2.537495815640207,40.70103558153532,2.7669618535153124
24,-0.47492398010139486,3.5466328586073943,-4.3895080177083186,1.8701630548929171,0.0,-2.8298569316196147,-42.36951033729083,6.330626756104392
25,0.07614083102593847,3.5466328586073943,-4.27965791560381,1.64816984712975,0.0,-2.685295646471546,49.470301893260654,2.855790351335397
26,-0.10510153075028572,3.5466328586073943,-4.168329881106575,1.4441401444829052,0.0,-2.977119013330669,-8.243323445367842,2.1671846658977922
27,-0.26564762588514773,3.5466328586073943,-4.055381922829114,1.2590452526388958,0.0,-2.468191689223228,-90.15037863397497,4.366840648603281
28,0.7720201402449712,3.5466328586073943,-3.94066298039564,1.0937253121353399,0.0,-2.7786634716503698,24.11986527997739,7.1776119270657475
29,1.7248355744016215,3.5466328586073943,-3.8239689092780944,0.9488818605824721,0.0,-3.3015312365955403,64.21711287778082,-0.041061132565886935
30,1.8512305701369476,3.5466328586073943,-3.705103643909479,0.8250708736079121,0.0,-3.80131546082663,55.66977944832928,7.852950107610457
31,1.445171856080495,3.5466328586073943,-3.583923314900433,0.722696294674492,0.0,-3.77896422435997,40.45962497604207,2.807419728066566
32,0.9580710370985931,3.5466328586073943,-3.460340729787221,0.6420039854011429,0.0,-3.4096395291032735,50.22061227377551,3.5226859318814356
33,0.0014917409691190292,3.5466328586073943,-3.3343223958511534,0.5830758675117879,0.0,-3.919998421592254,42.56504995780321,4.951808210312134
34,-1.1780846575774027,3.5466328586073943,-3.2058983378937294,0.5458238965703651,0.0,-3.464267058496827,-21.603429966915794,3.4666448219532726
35,-2.657271202884792,3.5466328586073943,-3.0751566851737056,0.5299837390287405,0.0,-2.325801554171245,-100.82955256476288,3.4198921789769146
36,-2.298165654413041,3.5466328586073943,-2.942192443180203,0.5351088255570612,0.0,-2.0758647153958374,10.810400491084675,4.807072700043519
37,-3.479781683533166,3.5466328586073943,-2.8070599958367533,0.5605661537032136,0.0,-2.426124645737543,-84.9815419288538,2.7247844281425913
38,-2.6435233748617826,3.5466328586073943,-2.6698163210744577,0.6055346827236098,0.0,-2.3105759916487227,-18.934711845507227,4.134260206739157
39,-2.565259491087259,3.5466328586073943,-2.5304827068769518,0.6690057783064234,0.0,-1.028581299348076,-51.69205410731209,2.7458788482836636
40,-1.8336655338213437,3.5466328586073943,-2.3890645976454126,0.7497846395584133,0.0,-1.0053119365556173,-38.365179100703315,2.046732768473867
41,-0.9264933429722451,3.5466328586073943,-2.245538498156702,0.8464923569896008,0.0,-0.5162711144764482,-25.41376926524851,-1.4178020130137357
42,0.13636878446649975,3.5466328586073943,-2.0998536451795773,0.9575690522837587,0.0,0.22629376599306522,29.303281100207876,2.702840760905302
43,1.2274772380693597,3.5466328586073943,-1.9519535930974088,1.08127874880255,0.0,-0.4163270310970558,74.37075785126063,4.026135524897433
44,1.1375384991241866,3.5466328586073943,-1.8018404643294914,1.2157164405476906,0.0,-0.7174905931996628,-9.31918117745596,4.028985927522344
45,2.05735711970684,3.5466328586073943,-1.6496287074340712,1.3588176174981956,0.0,0.31850244557322566,63.23858836053872,1.998760725027762
46,1.4299368595799253,3.5466328586073943,-1.4955225996769863,1.5083703807029047,0.0,-0.09566109015019823,-18.446419137770203,-2.0739440285247137
47,3.3497622874303263,3.5466328586073943,-1.3398762819897339,1.6620302167335466,0.0,3.3377316650033597,124.86892648550659,5.473394210387495
48,0.7886523451030699,3.5466328586073943,-1.1832072747833888,1.817337457268158,0.0,-0.5658806908962749,-60.00336967448076,0.6651765838463886
49,0.8603193956768073,3.5466328586073943,-1.0263346644161209,1.9717374041348363,0.0,1.0219222607394363,1.9022036876633663,-1.4693568418898364
50,1.05321796004333,3.5466328586073943,-0.8702986651466108,2.1226030468694908,0.0,2.812124336646471,61.42584005977815,6.930632629795649
51,0.40052209292496427,3.5466328586073943,-0.7164526320636997,2.2672602393252705,0.0,2.893901570522967,67.62201270573624,2.7565391546169797
52,-1.0345886951263097,3.5466328586073943,-0.5666316618561521,2.403015136833336,0.0,-0.746592834762049,-69.38683870390906,2.796566698165414
53,-1.4080242833447074,3.5466328586073943,-0.4232064853561298,2.5271836289017795,0.0,3.254685608121177,74.96066747548431,3.5302906996933126
54,-2.5856542021504363,3.5466328586073943,-0.28893405801848293,2.637122437324852,0.0,-0.25687089542882546,-21.216686666585055,-0.044806816511056946
55,-3.5031119897331093,3.5466328586073943,-0.16692362666166075,2.7302614884606107,0.0,2.223914460868959,23.920615842376655,4.092542037528085
56,-5.002283757530073,3.5466328586073943,-0.06015260311735952,2.8041371136488866,0.0,-1.4214907735338165,-70.86605626446799,6.038020514328482
57,-5.424203571534697,3.5466328586073943,0.029342013546069627,2.856425585329002,0.0,1.8360530427982409,-12.125537213267556,2.671176799584483
58,-6.542317098299741,3.5466328586073943,0.2397768604044075,2.8849764601307712,0.0,0.6248787965235718,-53.09827396111046,0.6294795022951727
59,-7.028097258974926,3.5466328586073943,0.4442845861942449,2.8878451755102317,0.0,-0.6027998638658625,-55.84792508419018,1.9941665010458127
60,-6.367321645176462,3.5466328586073943,0.6414393730406645,2.8633243345737007,0.0,1.9211290932834308,5.7954626296836445,2.0133018789162564
61,-6.9623012426550535,3.5466328586073943,0.8295886554741245,2.80997311561244,0.0,0.31188184164604293,-28.727939972507215,4.02652751067054
62,-8.331984791176463,3.5466328586073943,1.0070533390839613,2.7266442597017204,0.0,-3.347714750032914,-102.0232507879558,1.3206163607791102
63,-5.898782816222319,3.5466328586073943,1.1723995654807582,2.6125081234220033,0.0,2.1398338585457912,31.375714038788896,2.6593731182946643
64,-6.250600435111481,3.5466328586073943,1.32457433812131,2.467073338684083,0.0,0.6571480040461822,-34.51893475793461,2.6795706368632866
65,-5.6359221405875894,3.5466328586073943,1.4627205897581272,2.290203708990979,0.0,0.6441535347924268,-13.571412448557014,5.424005886990182
66,-5.131374682393209,3.5466328586073943,1.5868176516873689,2.08213112238849,0.0,1.3689111013111888,-4.968475442227895,3.417833616428013
67,-5.110790981603907,3.5466328586073943,1.6967463849550695,1.8434645701144678,0.0,-0.6922145366079956,-64.82000632171203,3.4106582930240497
68,-4.0363483415686385,3.5466328586073943,1.7918805831436841,1.5751961485248538,0.0,1.848978923300981,-40.62592120565054,4.0577764347506795
69,-2.760746167716792,3.5466328586073943,1.8719708727475137,1.2787074950487451,0.0,1.5602913267183962,28.63828627023499,2.67243543187885
70,-1.9497019717658826,3.5466328586073943,1.9373292200713805,0.9557912522948115,0.0,0.9389118536531346,15.185048886044768,3.9721718176599365
71,-1.2377346332062615,3.5466328586073943,1.9888648068318338,0.6087746225875716,0.0,1.0461288552880537,14.596422054200081,1.969541105864604
72,-0.6283059325386658,3.5466328586073943,2.0283948111139143,0.24193969768732232,0.0,1.4201894372006107,22.058645995005122,5.3994006618430985
73,-0.20191821637731247,3.5466328586073943,2.0572754011008003,0.15962359737836637,0.0,1.3620388601495506,2.1704537290531283,0.6330540313100992
74,0.24400821480900436,3.5466328586073943,2.077092624097079,0.5597096083498316,0.0,1.648047355299402,26.383352238012566,1.9831270091533537
75,0.4714738414139828,3.5466328586073943,2.089821969941846,0.9774007082953841,0.0,1.048276010439418,-41.582743937287994,2.6574042126557
76,1.0620506251295962,3.5466328586073943,2.0968195536551844,1.405225406438891,0.0,1.2942691918030786,60.1669857649352,2.625144016260151
77,1.168238488201982,3.5466328586073943,2.098553703705251,1.8391582551055319,0.0,0.8492418364882892,-31.282639409796662,1.9374396653695294
78,1.540930656511485,3.5466328586073943,2.0948654788036336,2.275306810978959,0.0,0.8220425051748783,15.46805751084335,3.9135050569156995
79,1.7821805536345516,3.5466328586073943,2.085279062275901,2.7097455169058082,0.0,0.45296470360677865,-31.225100253926215,2.5965180277991835
80,2.3183613748544682,3.5466328586073943,2.070130599758482,3.1385226952439296,0.0,0.4089826348450732,54.45522367949626,7.415760184943699
81,2.323145811876366,3.5466328586073943,2.0508794086229796,3.557697209287293,0.0,0.7519149065254527,-33.220480719704184,6.00854367181803
82,2.5323318670200505,3.5466328586073943,2.0296229577786216,3.9633829289547498,0.0,0.9205324345850936,-55.94685084913322,2.6904999139264114
83,3.3181439049608406,3.5466328586073943,2.0080470707020646,4.35179543426663,0.0,0.8185817688311519,-53.476911992726656,2.7134298071729965
84,4.61529563013457,3.5466328586073943,1.9887512581471645,4.719298807154525,0.0,0.9065617229244978,2.391582301932662,4.841742993868459
85,5.822892555448629,3.5466328586073943,1.9743985284991095,5.062451300486226,0.0,0.1658872593100876,39.517742392466516,4.083789683433901
