,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,-1.1018955891556796,3.4280585195186957,0.8147233530888245,15.307860154924846,0.0,-3.4099665999403492,-5.987181682206737,7.119222259871239e-07
1,-0.9776128131544365,2.5750186084316944,0.25963754985853643,13.03750088876175,0.0,-2.3410507022843206,1.3586406391420658,9.255954635147794e-07
2,-0.9432984030742507,1.721978697344693,-0.2851902899516737,10.838868476293378,0.0,-2.4808412656315704,7.8016845550832725,1.0975404117916724e-06
3,-1.2495787509667409,0.8689387862576918,-0.8166063337664469,8.73028134949864,0.0,-3.95322989387314,0.9674941740926496,1.3440981842100017e-06
4,-1.676119293868015,0.015898875170690552,-1.3320125700744225,6.725106285554444,0.0,-3.3958669002109025,-29.145095481955966,1.6727402284188075e-06
5,-1.0210087932977643,-0.8371410359163107,-1.828335098436784,4.833149816233763,0.0,-3.0382645646101683,-19.92543053655096,2.555235095971777e-06
6,0.8227095781588607,-1.690180947003312,-2.2993096455907067,3.062150756092291,0.0,-3.053786912157557,46.04898703740808,3.617654621195511e-06
7,0.47568662650197063,-2.5432208580903133,-2.7367989813344393,1.4191351364813463,0.0,-2.1504015925458044,38.48361273885628,4.8242171772537925e-06
8,-1.6682026485368628,-3.3962607691773146,-3.1367662807490113,0.08857602389902468,0.0,-1.8549005716308196,-12.646130764810938,1.5115704291323673e-05
9,-2.825466222036927,-4.249300680264316,-3.5001625507245464,1.4528526160580788,0.0,-2.5435853182097725,27.87574440300893,1.9926401706164913e-05
10,-5.276590860437898,-3.9629572455596285,-3.830431302607278,2.6647951002082513,0.0,-2.3648857347689023,-12.461327963119247,2.251243746387355e-05
11,-7.586489427428145,-7.114741555499458,-4.136636503759649,3.715295252294858,0.0,-3.440834237544342,-30.49177573325849,2.4122610671503467e-05
12,-9.853296036518502,-5.218748542403988,-4.432827819426629,4.5960049431424785,0.0,-3.3339296342355507,-66.17228980636978,2.8407257180442884e-05
13,-8.082282477754271,-5.571322609316089,-4.7363494535182875,5.30054703628538,0.0,-2.1680029037565425,-31.51481175599579,3.276610990412788e-05
14,-6.239122531229982,-7.214629886997582,-5.0643273692273585,5.8257844484214445,0.0,-2.7924318155053762,35.224055449910175,3.634376432600506e-05
15,-6.255205313128661,-4.963192346118495,-5.437015419707542,6.172978122322877,0.0,-2.9901422165824574,-11.044262330951103,4.6390065974367647e-05
16,-5.941774071645096,-6.615155044948914,-5.878087347986339,6.348702262889496,0.0,-2.6341993135539195,29.638464963575586,5.388082756971159e-05
17,-7.110381637130882,-8.674103939069926,-5.905358496362454,6.3654320185968345,-0.5466564228177118,-2.8516004771125267,-27.630209194741546,0.00010627244822706346
18,-7.436475024255345,-6.059107682812411,-5.88037457663351,6.24176215421372,-0.6364162494429506,-3.9978696490839316,-21.11688163613845,0.00020437713021466587
19,-7.217161851777605,-6.888592027312125,-5.794498109548522,6.002247224370008,-0.6364162494429506,-4.871325572454472,-0.5466564228177118,0.00024122610671503463
20,-7.514802546071974,-7.718841850818324,-5.638594476839211,5.67687271217732,-0.6364162494429506,-5.386394424894278,-58.525261249714674,0.0002860395447569313
21,-5.469268999718403,-5.728396658484946,-5.374867388534003,5.300176272152983,-5.73141309723724,-6.801257234384004,43.825551803897184,0.0003383955870921448
22,-5.5927821088967455,-4.567428174665118,-4.972059060912361,4.910044876028289,-5.987181682206737,-7.37581339575951,-5.73141309723724,0.0003814402742620239
23,-5.813248627232286,-2.6780649908937373,-4.495128448623376,4.546222838369459,-5.987181682206737,-7.955035396811094,-60.36793375790436,0.00044815471088876043
24,-3.6270437312280372,-2.016015490907991,-4.07890408323314,4.248579869080688,-8.106126444160328,-8.883388578712804,22.85188274015173,0.0005169021944948279
25,-2.592751828569639,-2.782190388315942,-3.8317748907570137,4.055206309380093,-8.106126444160328,-9.026329312538325,14.661695759630113,0.0005760130354188676
26,-2.310327506251658,-4.768747830828359,-3.839271531719097,4.000420967745187,-8.91344770590289,-8.352975173551352,-0.6364162494429506,0.0006598253971417753
27,-1.5151761239421342,-2.5464389772014315,-4.149138509216479,4.112791604935006,-9.592771127378061,-8.999431155731358,37.038798104081856,0.0007268142951107214
28,-2.9375624262174846,-1.9041529808732442,-4.73089722949363,4.413276908048775,-11.044262330951103,-11.957760474255723,12.115541857514385,0.0007770305555001894
29,-4.6897798454158695,-4.3489098034000815,-5.5187431376663945,4.9136019763338155,-11.044262330951103,-12.40937831599023,-28.236074609737067,0.0008799027326543222
30,-5.3167151155386305,-3.1534588354252113,-6.432283066071078,5.614978866893045,-12.461327963119247,-12.19005918607089,7.326682921075675,0.0010219618903350542
31,-6.5930692098544075,-6.571531190895173,-7.4019283368683935,6.507281452507121,-12.461327963119247,-12.120094385199154,-44.11388861379303,0.001117972533933946
32,-6.24363250968795,-9.638117705318766,-8.406808467606432,7.568779487145375,-11.044262330951103,-9.762350624445538,4.383088735660458,0.0012485958023559429
33,-5.936456879130752,-7.629182348442414,-9.479159581303836,8.766527029783548,-11.044262330951103,-8.563239902968744,47.80299594963934,0.001394517749297403
34,-8.589334577962083,-9.67119814992575,-10.643737194651598,10.057479443865034,-11.044262330951103,-8.453270332814776,-25.60158538170218,0.0015081142492675054
35,-10.013504306688032,-12.395234046952467,-11.840969332285882,11.390375003471304,-12.242073120842592,-9.798426944013533,-8.106126444160328,0.001653578760638616
36,-11.494942632717084,-14.204141905866118,-12.987997547886442,12.70835840081286,-11.044262330951103,-8.912554517538158,14.593659024170053,0.00197891710350601
37,-14.00633333317062,-15.749231850190693,-13.973739163066378,13.952246293055184,-12.242073120842592,-11.312577091478706,-8.91344770590289,0.0021748520061390044
38,-16.930112435228832,-15.358245012795248,-14.741849051773496,15.064248151863401,-12.242073120842592,-10.044449113709009,-46.99703605082759,0.0023090331067748297
39,-18.46696602304672,-18.23044578705344,-15.333752758762353,15.99187336334204,-12.242073120842592,-9.284079099477916,-35.81169285819216,0.0025376492396005663
40,-19.226614861354793,-20.256190271106142,-15.7573194535591,16.691694620951274,-11.044262330951103,-9.569333165283401,-21.117822950032085,0.003939384305674593
41,-21.079439538829487,-15.993994621448518,-15.984548444134496,17.13261343564046,-9.592771127378061,-7.279022794520423,-63.9965568712855,0.006798509098881824
42,-19.564908076356303,-16.729566193187388,-16.080858206857187,17.2982957013213,-10.568202641314926,-9.741519020591255,-22.198161977253662,0.008860018735923143
43,-18.833563127375935,-15.762580798029466,-16.071382124362035,17.188514946634744,-10.568202641314926,-8.780267987498757,-15.94641748803165,0.009024695541248929
44,-18.4710505917245,-15.310326316140998,-15.956513135581682,16.819250291072933,-10.568202641314926,-7.829097258664255,-37.09498628387749,0.009986835024217178
45,-17.19543949050702,-16.30505962853693,-15.745894224060992,16.221519604174652,-10.568202641314926,-10.215795822214824,-35.00566556880231,0.00881935779633653
46,-15.225104975583337,-18.121955661874246,-15.401166611731666,15.439065713573854,-9.592771127378061,-12.129114509378985,7.6820891619149245,0.010433597097925096
47,-14.237720425589712,-16.322484353429925,-14.892957456934049,14.525133803789176,-9.592771127378061,-12.25382416709191,19.54429176802785,0.011231059775567558
48,-15.070081132285571,-17.468033012227778,-14.186995606276431,13.538663676348039,-9.592771127378061,-13.010689972850278,-82.80788932064272,0.011679346634509976
49,-12.295126604687226,-14.300941920016818,-13.291865661994887,12.540259903936239,-10.568202641314926,-13.563952033797335,-31.162462275925687,0.012090022124334774
50,-8.975457220478546,-12.660093925418483,-12.320357650660092,11.588292895377148,-10.568202641314926,-14.284902948375736,36.86782872970185,0.012514928943014888
51,-8.069656806385636,-9.936173728026748,-11.41557733278337,10.735429867330332,-9.592771127378061,-13.860551716425132,-9.592771127378061,0.012954575352295149
52,-4.7452515339250665,-6.905877626509851,-10.638377658648263,10.025809528937128,-9.592771127378061,-14.627337700265802,66.1757184576398,0.01289510872814973
53,-7.947248763934214,-9.073792151613814,-10.01859055907857,9.492975706633537,-10.568202641314926,-13.230838638404464,-17.008750225821263,0.013628022164198441
54,-8.833909738337441,-5.348799228275248,-9.611372661849817,9.158592290273619,-10.568202641314926,-14.434691243420124,-27.006059379683094,0.01372255884873732
55,-9.008246350048802,-4.631129139164065,-9.458844171245678,9.03189113583267,-12.242073120842592,-14.376399053757208,-19.927365609238855,0.01446868709015168
56,-8.708478536515447,-8.982963219550196,-9.534114349696074,9.109765778609168,-15.94641748803165,-14.29067776287926,25.276507154539228,0.015539086324769288
57,-9.999768440261803,-13.368682281767478,-9.824308010951976,9.377417937743642,-12.242073120842592,-16.31024797994777,-68.76246056798689,0.016233880129955552
58,-8.568272257500803,-9.312978223611168,-10.242116738497096,9.809482602593041,-12.242073120842592,-12.567286304548734,24.363037893816088,0.016804658069402643
59,-8.652620704033769,-7.356674942352517,-10.688942493039464,10.37158587117028,-10.568202641314926,-12.778050203773793,10.058288947336315,0.017314952861214646
60,-9.48503847100357,-9.853308172406033,-11.142341152252767,11.02231010373286,-12.242073120842592,-13.287442165971717,-12.242073120842592,0.017800342827529847
61,-9.89052621459844,-12.390270855567794,-11.620473091763309,11.715538840961962,-12.242073120842592,-11.108593080858574,35.3774639515674,0.01834113332403181
62,-12.379821934236938,-14.571883225388287,-12.099835781695932,12.403122736764226,-12.242073120842592,-11.55942735175202,-57.136793465006924,0.018725379203125312
