,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,1.443783896162303,14.23026104285204,8.844530568568931,8.30686740510613,0.0,0.012933701733117316,-35.718034153998495,0.0
1,1.7968352876032325,12.45238722526481,7.973912634884138,8.527363632694401,0.0,0.26233374264067744,24.55787628504799,0.0
2,1.7381148934382193,10.74019119348768,7.1134336622372825,8.580103676729712,0.0,0.203206544015602,-2.3178962327177124,0.0
3,1.6975693672550138,9.09367294752065,6.265406944512587,8.452345544550914,0.0,-0.262195295947816,-30.473586278458825,0.0
4,2.5251793999091854,7.512832487363721,5.432550632998248,8.135297209775548,0.0,-0.8828589555733709,66.41168761522168,0.0
5,2.1644470649154064,5.997669813016893,4.618187018167583,7.624901258301035,0.0,-1.612436795312141,27.93122781146447,0.0
6,1.6601257798482116,4.548184924480164,3.824691472436581,6.9225789775909785,0.0,-2.0816029291976856,-15.173053367895834,0.0
7,1.9524542483075404,3.164377821753538,3.0538482880308058,6.035822961516412,0.0,-3.1180506469907767,51.996075684661896,0.0
8,1.0824727534871634,1.8462485048370105,2.307446351692948,4.978523878939471,0.0,-4.11267099698785,-23.91879383021159,0.0
9,1.107790893899414,0.5937969737305835,1.5865658515756074,3.770933855501387,0.0,-2.7308174524945814,26.450925403039477,0.0
10,1.3522033406666032,-0.5929767715657412,0.8922828704799304,2.4392047693291783,0.0,-3.82118485084101,92.61921552924566,0.0
11,-0.3325220595372688,-1.7140727310519672,0.22482380321548498,1.0144898275262153,0.0,-4.716411875028349,14.304701101036912,0.0
12,-1.414758819794528,-2.769490904728089,-0.41763819598701873,0.46834675252949876,-2.3178962327177124,-4.574683908431776,-10.192413147501592,0.0
13,-2.3969688259299264,-3.759231292594114,-1.0381994785937574,1.9723137651199667,-2.5424695408782316,-4.544536561343836,11.444926714570427,0.0
14,-3.528338881045113,-4.683293894650037,-1.640827033330268,3.460031645747771,-2.5424695408782316,-5.225414736933931,-26.61143938567512,0.0
15,-4.924389704361542,-5.5416787108958605,-2.2307309083221094,4.895465600892899,-2.5424695408782316,-3.2289599612370226,-78.93457556749428,0.0
16,-5.165539189323265,-6.334385741331582,-2.813887749782065,6.245495957733056,-3.074227384475438,-3.951890669527778,-50.88419604687135,0.0
17,-5.069398297976228,-7.061414985957205,-3.3961594367636967,7.481194707529863,-3.074227384475438,-2.144691554348569,-3.074227384475438,0.0
18,-5.393137642302672,-7.722766444772725,-3.9837467045647506,8.578722115339561,-10.192413147501592,-2.183837646396011,-23.304429820148993,0.0
19,-5.597719485714521,-8.318440117778147,-4.584416725473845,9.519812552093084,-10.192413147501592,-2.808092568536784,-43.323165399638306,0.0
20,-5.343205848125995,-8.848436004973466,-5.2077466579486185,10.29187425787238,-3.074227384475438,-3.2864372710943472,2.865457587638797,0.0
21,-5.26820666758823,-9.312754106358687,-5.8651833304415915,10.887773623617294,-10.192413147501592,-3.674322426934435,25.899866057684275,0.0
22,-5.4872513466651185,-9.711394421933806,-6.571186679225888,11.305403010172578,-15.173053367895834,-3.503697528907154,10.724201759025087,0.0
23,-5.822345337336815,-10.044356951698825,-7.341715296007966,11.547138055395669,-15.173053367895834,-4.827332875383206,-2.5424695408782316,0.0
24,-6.218672091384817,-10.311641695653742,-8.181221453232906,11.619276282077303,-16.679061701123754,-6.284942060693854,-20.012279118426974,0.0
25,-6.522683969094106,-10.513248653798561,-9.045273665721304,11.53151834264694,-20.012279118426974,-5.040544377702548,-26.688537363898867,0.0
26,-6.705993540538222,-10.649177826133277,-9.353126712569377,11.296514366329653,-20.174143757078426,-6.392619582899026,-31.371847108767106,0.0
27,-6.65635823173882,-10.719429212658621,-9.500554467025207,10.929460015801032,-20.174143757078426,-5.086714225477132,-20.174143757078426,0.0
28,-6.71807952724216,-9.533662208218928,-9.472036094780956,10.447698834582873,-20.012279118426974,-3.008294637495875,-44.56725186510293,0.0
29,-6.371416480502055,-10.423835265755413,-9.28236454288022,9.870275614218997,-20.012279118426974,-2.479384858948177,-42.76867504987415,0.0
30,-5.619911078381485,-11.252809445907276,-8.955949635975918,9.217392346479393,-20.012279118426974,-3.6263352771285366,59.41970241321055,0.0
31,-5.7405713352397285,-13.231269191810126,-8.51046124916912,8.509742027904903,-20.012279118426974,-6.0750255687190915,-46.885798128896454,0.0
32,-5.378792411477935,-10.49173724682185,-7.978950884968789,7.7677304207625175,-20.174143757078426,-7.979540527071811,-38.49476204005558,0.0
