,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,-2.481882496820769,-4.2939989038759006,-4.986077746922001,0.6637576356117572,0.0,-1.0393637025242701,-11.680321002979095,0.0
1,-2.2489636207111006,-4.131741393720407,-4.639502479088266,0.0891732909746612,0.0,-1.3561026776104,-5.362156218632494,0.0
2,-1.7355430571171038,-3.969483883564915,-4.272866502848595,0.715850830724647,0.0,-1.4534636414715272,50.247363810200994,0.0
3,-3.5364267352722822,-3.807226373409422,-3.8880453567344135,1.2066243188341101,0.0,-1.560057685819863,-37.288393400245695,0.0
4,-3.9562577410782023,-3.644968863253929,-3.5163123047597873,1.55514853800032,0.0,-2.311668443664571,-39.80297602190343,0.0
5,-2.7678401251258493,-3.482711353098436,-3.181013757498222,1.761505539963306,0.0,-1.1125425808461666,9.915672373999385,0.0
6,-2.2680103926674984,-3.3204538429429427,-2.88561620739037,1.8346161605731275,0.0,-0.6601605910240724,17.347118967371816,0.0
7,-2.5892766300829724,-1.1209798286677968,-2.635048176962514,1.7924346113457554,0.0,-0.3677638730551092,-38.97701315220005,0.0
8,-1.410993728154552,-1.183495173670185,-2.441238897409402,1.6592194772865345,0.0,0.8566368776933486,4.391802267576528,0.0
9,-0.507562836708338,-5.523518146654286,-2.2845071970885122,1.4602274883883775,0.0,0.8526794120217491,18.665691175892245,0.0
10,-0.3366011133951078,-2.324268874741894,-2.072063726830939,1.2151265341321673,0.0,2.544216914783382,-8.4219733811544,0.0
11,0.19116235298318784,-0.06653119442949817,-1.9366284750958178,0.9319796789620074,0.0,2.3487819496652738,26.839324021385803,0.0
12,-0.31932410923827836,-1.0764222853076983,-1.5835671481320779,0.6036664336172424,-0.13059636716277545,3.4920724018093834,-29.04003939756985,0.0
13,0.2845292263596599,-2.68140093383592,-1.0266644257348734,0.20810226522386385,-0.13059636716277545,3.5133184422887425,16.912841182597788,0.0
14,0.24362534707852077,-1.5911041535801749,-0.4343681769849075,0.28725352066345416,-0.13059636716277545,3.00377052084785,-6.174855703663536,0.0
15,0.43266159662978515,1.114999785299119,0.3279173167478167,0.9171240181911433,4.301847134615398,2.2077596313598256,-6.17293483859232,0.0
16,0.8594183344618427,0.8275316690096466,1.366907193619436,1.7078223806587576,0.7011193358188527,0.9075237154323119,4.301847134615398,0.0
17,1.1051309461968555,2.2176135977888904,2.6659007420562197,2.6664344699425153,0.7011193358188527,2.0752900129821192,-10.452386177842287,0.0
18,1.78489633625811,3.2611444249668384,4.0740374218536095,3.772108098778635,0.7011193358188527,1.9892797735027823,-3.21291180741721,0.0
19,2.6092054650400187,5.484947734998152,5.676195311857756,4.971550061586345,-0.13059636716277545,1.2391942910452367,-3.5176034634950653,0.0
20,3.5972588955966014,8.477862843347081,7.341061123431523,6.180148169643424,-0.13059636716277545,1.8761833574531968,-24.80315500887537,0.0
21,5.954131145175139,8.456747601406006,8.77266411189534,7.2890945130941125,-0.13059636716277545,2.166691085481939,39.57115347300735,0.0
22,6.6434572762076955,11.833787582894304,9.732005744868994,8.177668102468173,-0.13059636716277545,-0.19038730759639405,14.92860566412911,0.0
23,7.146277628958959,11.556808521448417,10.021435934837942,8.728688382571878,-3.21291180741721,-3.1703067568200125,9.649091692975775,0.0
24,8.42905629401181,11.067370426855561,9.858624491816343,8.844352271488212,-3.21291180741721,-1.385151087943261,40.40522477469911,0.0
25,6.842303186009052,9.29387446180267,9.40384145530245,8.459454574416927,-3.5176034634950653,-2.324793932270766,-0.13059636716277545,0.0
26,8.195959564711416,6.263860480101679,8.82080476758991,7.549486744017487,-3.5176034634950653,-2.722947957710756,55.82073759113386,0.0
27,4.5458681330200505,10.237639082027826,8.070554020249654,6.132252699757624,-3.5176034634950653,-3.163519775691072,-6.449353848897554,0.0
28,3.538423922320695,6.56289695937721,6.855053257006721,4.263171202176315,-3.5176034634950653,-4.684764010181881,37.7285849207556,0.0
29,0.37164808749959805,7.375661361298199,4.792770758488394,2.0259349479882443,-3.21291180741721,-6.206130739142229,0.7011193358188527,0.0
30,-2.4482162960263136,5.382057830393678,1.67016895681925,0.4787883012656869,-3.5176034634950653,-6.902762017293104,-16.815081407549446,0.0
31,-4.796883186532459,-0.050361075118170895,-2.1560856744714845,3.1437324814512855,-3.5176034634950653,-6.238721063941187,-26.26835935310478,0.0
32,-6.3834507715287225,-5.2609240159199295,-6.165366838431162,5.862306586054237,-6.449353848897554,-4.6551522134600845,-42.90778522560795,0.0
33,-6.3506752117882845,-15.784844050392348,-9.937474841468186,8.53193176690575,-6.449353848897554,-3.971298723206565,26.85596681616456,0.0
34,-7.8144220109682605,-13.755422683497711,-13.133792166188824,11.054119158259446,-6.0759909963811,-2.7326011897813047,-8.200494121450644,0.0
35,-9.004053215025666,-18.705037800112073,-15.649492779710592,13.333090186840751,-6.0759909963811,-2.619887742412187,25.494542889101986,0.0
36,-11.871257647490205,-18.33384633853102,-17.700324207414383,15.275099350263543,-6.0759909963811,-3.1712688507499833,-16.267754208783003,0.0
37,-14.70213662817333,-18.80659725906605,-19.313002359018764,16.790148725182608,-6.0759909963811,-2.535204572543991,-30.216220996954924,0.0
38,-19.36735355015709,-18.58301082550498,-20.45163718265156,17.79674665129805,-6.449353848897554,-3.3953406877173897,-67.86791459758562,0.0
39,-20.57880486098095,-21.37819207378601,-20.911499269767255,18.229203108992085,-6.449353848897554,-3.7318038806300415,-80.99022285700758,0.0
40,-13.58352128553145,-23.911419597827987,-20.64302757713048,18.046078173531445,-6.449353848897554,-3.801684095314852,19.93312392073274,0.0
41,-13.728984989240246,-22.069958837951038,-19.614322470293125,17.238010280990427,-8.200494121450644,-4.385583345110145,-26.616411595231128,0.0
42,-11.994458428058769,-20.486090042706252,-17.93150990278253,15.83321305506928,-10.81287580329405,-3.2704910186261325,5.526608336372573,0.0
43,-11.808923408117561,-17.167877233339752,-15.520627877183822,13.899273207495423,-10.81287580329405,-4.656429526205872,-22.960843374504833,0.0
44,-10.8687078374032,-12.339391399908786,-12.380051846603704,11.54035703440051,-8.200494121450644,-3.020517258092134,-23.361735716810898,0.0
45,-11.824397349069798,-9.255134026522462,-8.935268911641696,8.889503558838912,-6.0759909963811,-4.988551467618403,-79.24514145326133,0.0
46,-5.392196881269397,-0.948638447855588,-5.654389957527502,6.096400440142377,2.609010637354553,-4.870061843174782,-6.0759909963811,0.0
47,-1.4119084495575693,-0.9668514009437597,-2.8698176896392216,3.3119221175302025,2.609010637354553,-5.214173129421773,15.738495756949728,0.0
48,2.7053866887722626,-0.11237043450168649,-0.5727304907501866,0.6716231297520936,2.609010637354553,0.8336933288317598,46.08483722728409,0.0
49,3.9628011398606007,-1.3692538298606562,1.505725957194154,1.7189790263393268,2.609010637354553,3.0946277833046736,26.869012312981532,0.0
50,4.905233726165882,0.5976580172054495,3.722259625843931,3.794474209593128,2.609010637354553,2.472515590086598,32.55409483764764,0.0
51,4.45761558067967,4.020603036302786,6.2831295464749255,5.532914029913911,4.611276942458302,-2.128615625322461,-27.772568743563443,0.0
52,5.883346553528249,12.857754262995385,8.709817312665345,6.951865192301945,5.526608336372573,2.832079742315723,26.99421966566178,0.0
53,6.289686953061135,14.180091474568517,10.52325277186276,8.098325317030271,5.526608336372573,2.7328779375488432,19.696355530586505,0.0
54,6.193368128474383,16.62603418548437,11.308810541350708,9.035091823503858,5.526608336372573,0.6628220361674659,-15.508159031484185,0.0
55,6.952281390160496,10.987466399261647,11.243910493908052,9.826792576294917,6.928834731617755,3.5351314375563883,-10.81287580329405,0.0
56,8.3733059486983,9.275332909221401,10.874591458758715,10.528426460058713,7.974894381683568,6.444968691686166,2.609010637354553,0.0
57,10.010877626884247,4.60419070219465,10.772503002402322,11.178141489303094,7.974894381683568,5.8525439897377165,21.136549531454463,0.0
58,11.313307916421508,11.645545200248819,11.19549561456265,11.794591673338594,7.974894381683568,7.879851126209973,35.63782449374247,0.0
59,11.489735360607028,13.792581187432358,12.154133602275836,12.378094611781782,11.114392754069637,9.114054898016624,11.114392754069637,0.0
60,11.964185107294371,12.455662245299346,13.348001431743302,12.914291406401402,11.114392754069637,8.0578646547358,47.53575099885579,0.0
61,10.784848163498953,14.181584842461033,14.371423741769387,13.379094888195905,11.114392754069637,9.928264028964875,-27.216543993611285,0.0
62,11.307196077156545,17.49091169994594,14.896908200466479,13.744127963211401,11.114392754069637,12.312437636104068,4.611276942458302,0.0
63,11.884786352675532,17.903671987971247,14.94715235850301,13.98223098489404,7.974894381683568,13.195871457663173,-28.170753853700102,0.0
64,14.703211486363283,15.641636109606221,14.543713485347434,14.072703585099697,7.974894381683568,12.39327106025802,63.76503973114077,0.0
65,15.01433313267826,12.09408882770241,13.971320113799155,14.00573930358195,7.974894381683568,11.995291592220628,54.90568749904775,0.0
66,13.289432704695388,12.395628348872055,13.562596678102944,13.785236650473497,7.974894381683568,10.328163274679156,2.3164092828573573,0.0
67,12.650790917168273,8.768502022531912,13.274085824912186,13.429131275853232,6.928834731617755,9.54601019795464,6.928834731617755,0.0
68,12.241721956956155,13.96090724575996,13.136302919342699,12.9667783793631,7.974894381683568,10.879931958636949,32.20837334400972,0.0
69,11.020939035085078,17.164296158339482,13.050532551813637,12.43367016245959,7.974894381683568,10.292001796269698,7.974894381683568,0.0
70,9.902447814144164,14.883960193026253,12.828502253498314,11.86462061697379,7.974894381683568,8.112486511414001,-8.269916887290885,0.0
71,9.459714726569173,12.929837416226855,12.27527731491267,11.287122157572835,7.974894381683568,9.496672783026964,-10.48029017100711,0.0
72,9.776582300381097,8.662675884171799,11.340938927545155,10.716607786853938,7.592524307542544,10.73301461446836,15.034406529275069,0.0
73,9.842787878256114,10.25966940972657,10.189408877525734,10.154803684977136,6.928834731617755,9.24665181233957,0.3831087564339128,0.0
74,10.378025864305451,8.899965402877488,9.140186205903165,9.591441264595051,6.928834731617755,7.889603850876824,40.28472390835336,0.0
75,9.693751283963147,8.9571301288806,8.54148532544213,9.008665163754086,7.592524307542544,7.336468052035726,46.25533280599207,0.0
76,7.268979138305931,6.178582702144399,8.215063349309837,8.386850474789753,7.592524307542544,6.740777307651118,-57.81512140277204,0.0
77,8.038881271353372,7.333425793915896,7.729444460377405,7.710394768318103,7.592524307542544,6.9154079920950595,38.361443632748575,0.0
78,7.320925045847463,9.389359603912808,7.169080972071435,6.972337239461208,7.592524307542544,7.7438541223453035,-0.5674124176679981,0.0
79,6.924584650721493,8.816907125317998,6.617775450279991,6.177182063999688,6.928834731617755,8.00240954101046,23.0773251150694,0.0
80,5.918933256575018,4.769925769465269,5.796227594050431,5.341824125993263,7.592524307542544,8.726491508625621,-10.747317357420311,1.1819755911413912e-10
81,5.562368462687585,3.9918691558799075,4.5726591690273715,4.494815120957383,7.592524307542544,6.518647769134785,32.95151478205019,2.0022512656984592e-10
82,4.0980521229566955,2.7404131426706697,3.16802239311843,3.674313406630091,7.592524307542544,5.740754310645411,-28.146222165887075,3.2790097833016946e-10
83,3.961816609048182,3.6153484941996297,1.8699967488177116,2.924997956486503,6.743043305738576,6.335498152754437,6.743043305738576,5.980690860571232e-10
84,3.66163987287112,-1.154457415766881,1.0313599956050954,2.2941261726280118,6.743043305738576,6.646450461073687,16.24684935895275,1.0531094864155833e-09
85,2.86941741678287,0.2264468572834395,0.7420067578523486,1.8269003501868948,7.592524307542544,5.314227531228627,7.592524307542544,1.8499158088392347e-09
86,1.3981856553027874,-2.205916752385158,0.777616623075813,1.5614350636265364,7.592524307542544,5.234549254337009,-52.227648869651546,3.15624525266254e-09
87,2.9296915353549546,2.720689473993775,0.878882220467612,1.5238526112142525,13.143605758408455,6.542021943141228,30.169987931743638,5.2859017265566925e-09
88,2.8956704856235644,0.1953558988088948,1.1507747288331265,1.724263119936108,7.592524307542544,7.07248854156289,29.986404634272,8.606608761286639e-09
89,1.2297143699216124,3.3714965083700914,1.6129335490005348,2.154467229081323,6.743043305738576,6.984113017290155,-46.44096183289554,1.4033798978868089e-08
90,2.2695336058931477,2.523874029282526,2.2705216803337773,2.7880446588539187,7.592524307542544,7.136071109234425,-23.646033196816088,2.231740717492296e-08
91,4.054189457359302,0.5745930268971762,3.09215925771533,3.5830462163769865,7.025107576907685,7.751224817380104,17.384343131986174,3.501590856745215e-08
92,5.139735804670176,2.2394144931553175,4.003571531866057,4.486891539081759,7.592524307542544,5.902782447405076,-8.543401810622377,5.4054953588165376e-08
