,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,1.9484743687234127,4.622174864611915,3.6420879092778202,2.279236080973487,4.392376395720113,1.0178086315313624,4.392376395720113,0.0
1,0.7541153625480455,-2.3716070160287783,0.7332027675472307,0.038354892920750734,-1.060329914859799,1.3775825118199363,-1.060329914859799,0.0
2,0.841690172165204,2.495838346632646,0.7471916905303431,0.020935398478974264,-0.24874423265947337,0.5475362585823049,-0.24874423265947337,0.0
3,1.656854041960947,2.2419675635420697,2.37702270375646,3.557670398854813,4.041358172518695,0.9313514378301584,4.041358172518695,0.0
4,0.6001209084036401,0.1554372362294688,0.569845063526385,1.395512247825451,2.5184171620200186,-1.1315980363834248,2.5184171620200186,0.0
5,-1.9513584808714555,-1.2139078157741099,-0.9929285806817263,3.332964827304522,-5.81032377266342,-1.3265007468031353,-5.81032377266342,0.0
6,-1.568845018284482,-2.981273097117495,-3.392240430262154,0.3937782928844233,2.6867062547349745,-1.149196685791219,2.6867062547349745,0.0
7,-4.475793336477829,-5.159569679219822,-4.219389419126314,7.160343212205099,-10.048269923774969,-1.1778227014601457,-10.048269923774969,0.0
8,-2.231635606673888,-5.473325175266856,-3.6290392618696683,3.2772624184806025,-2.4246488877977734,-1.3993474702000712,-2.4246488877977734,0.0
9,0.016287669793730652,2.5063686280615243,0.8296334963132233,1.1347143070888839,0.992384194423941,-0.7003624992477225,0.992384194423941,0.0
10,1.5284100961512428,3.305476266214189,2.20275762912175,3.0855357197432554,3.8409760628362095,-0.26848483585841443,3.8409760628362095,0.0
11,1.165022216562696,0.2165320799322081,1.2506356148382403,1.0506195661988393,0.9677437808405396,0.529613517932615,0.9677437808405396,0.0
12,0.815009165140554,1.670922799198122,1.5197754560013994,0.2801900556483928,-0.9174289759969803,1.0742893385832997,-0.9174289759969803,0.0
13,1.6423872419744194,1.7820154108746624,0.9002024815042353,3.4314790061438325,5.709849898460132,1.0930402143124283,5.709849898460132,0.0
14,-0.6524555031713308,-0.8648024028013209,0.12542645330029029,2.3039849086221365,-4.461581447237763,-0.3117022287203007,-4.461581447237763,0.0
15,-0.11782490271271538,-0.21025267044257356,-0.3624506631301417,0.5645686181869954,1.3880818567570175,-0.637001466246642,1.3880818567570175,0.0
16,-0.6815677671429464,0.35022748923618746,-0.8379932330073874,0.21782090827688108,1.1236403245278428,-0.6631979081563845,1.1236403245278428,0.0
17,-2.5189256930442756,-3.7480545818037574,-2.614120110865235,4.368141189986694,-5.992221038392893,-0.7522110250444584,-5.992221038392893,0.0
18,-1.6718041378539057,-4.379877796725756,-2.590396714077688,2.1768214534331785,-1.3093508818438497,-1.8723517051423717,-1.3093508818438497,0.0
19,-1.0937850706996515,3.400881545163515,0.6110509061236631,0.07468617361275073,-1.1008040693651784,-1.7509330225202848,-1.1008040693651784,0.0
20,-0.4267598845861181,-1.3272371998163086,-1.6635524774834458,1.7140568631630217,5.086758080243615,-2.0995648467650248,5.086758080243615,0.0
21,-5.112451058766647,-5.594332408270619,-3.1606991177711246,7.945347983806066,-12.302566207923157,-3.1008406896904015,-12.302566207923157,0.0
22,-2.2478317235525043,-1.7020187443812196,-2.9428832377621537,0.25081633873502124,2.238012635111627,-3.3122597818862523,2.238012635111627,0.0
23,-3.576690919581535,-1.730816430647523,-3.6443651027747883,2.2767058837763825,-1.316782445185337,-3.6049772977046195,-1.316782445185337,0.0
24,-6.8253492049769795,-9.477667431225942,-6.732029018560068,10.159532273791834,-13.00115193887053,-3.655921077779289,-13.00115193887053,0.0
25,-4.133809639790786,-7.307115044544575,-5.816276581167571,4.434882114991338,-2.7892845272148064,-3.014438867620505,-2.7892845272148064,0.0
26,-2.774755227833457,1.4803017195788517,-0.7904790045729542,1.7470635159849557,-3.14982668009375,-4.253393589854049,-3.14982668009375,0.0
27,-0.9796807482201321,0.3154530289824796,-1.116973576545444,1.9404025954035327,4.730151619720932,-4.576966737721031,4.730151619720932,0.0
28,-4.414910509807476,-4.652917970047741,-3.8267876510206373,5.884718202373078,-7.812190736811669,-3.631912122129004,-7.812190736811669,0.0
29,-5.075211512015282,-7.333281511141614,-6.012260588281691,6.368441034995634,-6.434670420523184,-3.4289364037621963,-6.434670420523184,0.0
30,-4.663916951839464,-4.900350212261364,-5.201410443343692,4.345839934809162,-3.5817944802542074,-4.324651975290981,-3.5817944802542074,0.0
31,-4.896281290464635,-3.5236467827914764,-4.14645196175547,5.230559684979034,-6.385769629726344,-5.300776324830714,-6.385769629726344,0.0
32,-4.003514909444204,-4.884355745317529,-5.110159703519402,3.2005868420163446,-1.368454498647149,-3.6926141017134246,-1.368454498647149,0.0
33,-4.967164212544457,-6.556098907280211,-5.019673054493956,7.382613732381256,-9.419835680795241,-2.750199202470457,-9.419835680795241,0.0
