,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,1.7985418925083807,-1.581107028503814,6.20541464222711,21.352783782797832,0.0,-0.6356251468445925,-26.52202454227457,7.119222259871239e-07
1,2.698018033775488,-1.581107028503814,5.559995489076168,18.5363274546221,0.0,-1.1732393824399863,-2.051841393600412,9.255954635147794e-07
2,3.813391976087723,-1.581107028503814,4.827282579201119,15.815693373639235,0.0,-0.08316658162453588,35.59379876962949,1.0975404117916724e-06
3,3.3098312987001495,-1.581107028503814,4.03679653367405,13.2476237241237,0.0,-1.1618352487183334,1.4422302147123365,1.3440981842100017e-06
4,2.9766721338794695,-1.581107028503814,3.2068022371549976,10.833233311485456,0.0,-0.4131282468922027,-17.446860484810145,1.6727402284188075e-06
5,3.8300615388221773,-1.581107028503814,2.357287342619936,8.530278223749754,0.0,-1.1126308719100917,27.921011701741676,2.555235095971777e-06
6,3.2533766486780684,-1.581107028503814,1.5189025084453258,6.280135981914025,0.0,-2.350186492207079,6.653643014220355,3.617654621195511e-06
7,2.8947476884131333,-1.581107028503814,0.7132148294249618,4.039234539855461,0.0,-2.8947826464061563,19.14369865193025,4.8242171772537925e-06
8,2.0967247338839394,-1.581107028503814,-0.053383582582577235,1.8032936520380898,0.0,-3.3490156920197145,49.370727790953616,1.5115704291323673e-05
9,-1.6676476478018585,-1.5811070285038153,-0.8338116203636979,0.38398847601056185,-2.051841393600412,-2.130999442950793,-38.793454853424706,1.9926401706164913e-05
10,-3.30086918651837,-1.943842670911399,-1.9152900227180267,2.439785483287944,-2.051841393600412,-2.7069821624732984,-29.053624801487416,2.251243746387355e-05
11,-3.571738335070043,-2.6097508166890124,-3.4565623333733817,4.263756095815065,-14.515584361075629,-1.3004727667674822,21.265557667273207,2.4122610671503467e-05
12,-5.405359599231924,-5.12859771148878,-5.113749262094236,5.7633022896681165,-14.515584361075629,-2.130752022033591,-20.078313685928066,2.8407257180442884e-05
13,-6.989670103483332,-3.4736393688493825,-6.615925255583284,6.873077061503319,-14.515584361075629,-1.6655843711570442,-44.606427013739605,3.276610990412788e-05
14,-5.734863331772799,-3.37388531318083,-7.869476173008378,7.562976194548659,-14.515584361075629,-0.2731626101625977,-14.515584361075629,3.634376432600506e-05
