,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,-21.564759431887648,2.2678687179677035,-24.474965169113947,10.891798878999113,0.0,-6.563162127076668,-20.773911244918516,7.119222259871239e-07
1,-21.616307105750746,2.2678687179677035,-23.783335180372813,10.233601371383523,0.0,-7.531642801824152,-48.64014270679373,9.255954635147794e-07
2,-21.341182578322606,2.2678687179677035,-23.095739646239583,9.596808290552067,0.0,-7.06162049933562,-21.832458968457765,1.0975404117916724e-06
3,-20.87643175266002,2.2678687179677035,-22.41228587976757,8.982889233270733,0.0,-7.41357840750418,92.24881234184319,1.3440981842100017e-06
4,-21.96387269169952,2.2678687179677035,-21.73310240137111,8.39320874764622,0.0,-6.638010266803465,-73.1725660539792,1.6727402284188075e-06
5,-22.435836387180768,2.2678687179677035,-21.058400166930742,7.829019929663736,0.0,-6.370361279620953,-120.29552527374888,2.555235095971777e-06
6,-21.303362656024277,2.2678687179677035,-20.388358676066524,7.291458703953277,0.0,-5.805137066871948,101.60876016370455,3.617654621195511e-06
7,-22.226315814824588,2.2678687179677035,-19.723098498287893,6.781538829913971,0.0,-4.894291751556252,-31.44524090873975,4.8242171772537925e-06
8,-23.177104896520266,2.2678687179677035,-19.06281139535751,6.300147668878864,0.0,-5.13472251563574,-105.43849292956222,1.5115704291323673e-05
9,-22.495916188695034,2.2678687179677035,-18.407690546086467,5.848042742060034,0.0,-5.937518160418689,-19.01193949589519,1.9926401706164913e-05
10,-23.676715747760205,2.2678687179677035,-17.757866990177845,5.425849102639029,0.0,-4.166211426092183,-164.26269906199445,2.251243746387355e-05
11,-20.976574731647876,2.2678687179677035,-17.113430760097334,5.034057538634969,0.0,-4.690096242682214,23.965453764013322,2.4122610671503467e-05
12,-20.56991753608474,2.2678687179677035,-16.474375383026032,4.673023616175901,0.0,-3.857910649892565,-62.821929837303024,2.8407257180442884e-05
13,-19.16706199566032,2.2678687179677035,-15.840685525881186,4.342967565604425,0.0,-3.1366865484627455,4.268339251214887,3.276610990412788e-05
14,-18.18713994393822,2.2678687179677035,-15.2123206296323,4.043975005563627,0.0,-2.485562481870762,33.25710731282085,3.634376432600506e-05
15,-18.22739663932039,2.2678687179677035,-14.58924863869626,3.7759984929294523,0.0,-3.5748566325815005,-110.25417667871281,4.6390065974367647e-05
16,-16.79656823712471,2.2678687179677035,-13.971452559352954,3.538859879281462,0.0,-3.0444970660421005,-55.22922390237797,5.388082756971159e-05
17,-15.055340289117117,2.2678687179677035,-13.35884895980022,3.332253447635745,0.0,-3.305833017803775,62.26019361069824,0.00010627244822706346
18,-14.366271686080122,2.2678687179677035,-12.751316205818032,3.155749796497062,0.0,-3.4076297979543355,-9.018344077524098,0.00020437713021466587
19,-13.878987011124853,2.2678687179677035,-12.14876633846682,3.008800432017871,0.0,-3.4644696815515985,-102.79997491426754,0.00024122610671503463
20,-12.28700496882211,2.2678687179677035,-11.551104067769398,2.890743023267138,0.0,-3.9630838866089895,-79.23788216976533,0.0002860395447569313
21,-10.16031832240828,2.2678687179677035,-10.958157964957111,2.800807270392244,0.0,-5.2032292171965295,-89.15447179344933,0.0003383955870921448
22,-6.178816744203376,2.2678687179677035,-10.36967465419395,2.73812133087507,0.0,-3.8940588827993703,223.6546271270256,0.0003814402742620239
23,-6.7387758882085365,2.2678687179677035,-9.785359991977494,2.701718745199946,0.0,-4.619800676159909,-111.33893002938082,0.00044815471088876043
24,-5.079704702008406,2.2678687179677035,-9.205019394419317,2.690545800118004,0.0,-3.3000632902782256,-23.46493604131902,0.0005169021944948279
25,-3.087004124008321,2.2678687179677035,-8.62841593998104,2.7034692653435215,0.0,-2.44143350606738,81.65219127477835,0.0005760130354188676
26,-2.2170883954139096,2.2678687179677035,-8.055284533865187,2.73928443798339,0.0,-2.882195477016289,-44.06608696746287,0.0006598253971417753
27,-0.5037997457662083,2.2678687179677035,-7.485389689944082,2.7967234282851607,0.0,-4.131384036231939,33.66815511678397,0.0007268142951107214
