,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,-7.838031409926672,3.5748611308509988,1.7531743028694577,0.27679909461911534,0.0,-4.84062528346386,11.975654795891959,0.6940793007425972
1,-7.97255049824122,3.5748611308509988,1.7541269016250112,0.2560981035607692,0.0,-4.550747710268025,-46.726188057322155,4.4806062905386295
2,-6.9364865018275506,3.5748611308509988,1.7550791101307568,0.23687680807907818,0.0,-4.992981064352846,194.88106045667334,-3.096503084980861
3,-8.622923453035947,3.5748611308509988,1.7560309282533728,0.21956083758255746,0.0,-4.842034688574139,-11.285053827584296,0.7414017471830294
4,-9.491495995779923,3.5748611308509988,1.756982355847292,0.20467211606167618,0.0,-4.776623251255895,32.940009110364336,4.657209900605324
5,-10.65065969700949,3.5748611308509988,1.757933392763266,0.1928121446700044,0.0,-5.121351549701648,-56.07484613796542,8.356319907084856
6,-11.81813212188785,3.5748611308509988,1.7588840388516171,0.18460390294552054,0.0,-5.084615332075578,-120.52196385275566,-1.1389227539410993
7,-12.550495394675185,3.5748611308509988,1.7598342939679061,0.1805833185379208,0.0,-4.634953166185566,-178.0428551783958,6.181386235466309
8,-11.153817747533504,3.5748611308509988,1.7607841579808476,0.1810648443934231,0.0,-4.029946939998427,16.692101198237904,3.026043171261322
9,-10.776164280806391,3.5748611308509988,1.7617336307738043,0.18604597721080995,0.0,-4.108360641122757,12.06338950573668,4.236571596602274
10,-10.519293269612106,3.5748611308509988,1.7626827122320412,0.19521171557608194,0.0,-3.5643435862255637,32.869745134028555,4.296386276101909
11,-10.620599009031778,3.5748611308509988,1.7636314022391928,0.208035371181263,0.0,-3.214953308907829,-112.0510159264036,3.1061680777070886
12,-9.996972900482612,3.5748611308509988,1.7645797006786583,0.22391167741431023,0.0,-2.912403117857523,26.65578285798017,3.4499253043791147
13,-9.676113728464719,3.5748611308509988,1.765527607440703,0.24226045291681447,0.0,-2.9807735523393104,-44.06874960268213,1.6207747287943126
14,-9.122703453156028,3.5748611308509988,1.7664751224167894,0.26258033878922843,0.0,-2.5291302572162837,86.51965502240333,-0.22225465887152723
15,-9.165752962410597,3.5748611308509988,1.7674222454994846,0.284463229978459,0.0,-3.2063022983012996,-85.03337487174747,4.381080193986966
16,-8.711071398643263,3.5748611308509988,1.768368976577801,0.3075875368198323,0.0,-3.261336600917921,70.10526249245264,1.4538861486538905
17,-8.74250820960395,3.5748611308509988,1.7693153155442163,0.3317036628100503,0.0,-3.27391411673893,33.73028813914293,5.180111053400351
18,-9.003193893838215,3.5748611308509988,1.770261262287131,0.356618732500632,0.0,-3.4731702630458012,-1.2013975266490515,2.216847667479625
19,-9.368523874363241,3.5748611308509988,1.7712068166915662,0.38218336014630994,0.0,-3.143709302073334,-118.84926630420586,3.654074864073919
20,-9.01593423623524,3.5748611308509988,1.7721519786442468,0.40828111254484384,0.0,-3.0639093071435797,-73.85829774649086,1.3992002544527387
21,-8.312397654048363,3.5748611308509988,1.7730967480420083,0.4348204529363824,0.0,-2.876700675915236,120.88921984352598,4.271199444696057
22,-8.407993922411565,3.5748611308509988,1.7740411247867744,0.4617286995130134,0.0,-3.0112056896991812,-43.63583000086718,-0.03910161984583592
