,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,6.991061461009304,6.792979597937022,9.69829333021251,14.240074049268278,0.0,2.7423853219728467,22.105944219788242,7.119222259871239e-07
1,4.520469780754147,6.792979597937022,7.459768364055358,8.435010785962548,6.422934459505256,3.069920688103928,9.913731948641729,9.255954635147794e-07
2,0.5573411101884199,6.792979597937022,5.419790545169835,4.249117448274967,9.913731948641729,3.103852592092007,-23.20657728388794,1.0975404117916724e-06
3,2.9881808304792177,-0.4059006092586217,3.2374772754774854,2.4558427855631733,6.422934459505256,2.8178722102952642,6.422934459505256,1.3440981842100017e-06
4,4.1552889587980815,-0.9236307512475692,1.1960606767616397,2.215876831031705,6.422934459505256,3.6949130477805867,18.728864645637827,1.6727402284188075e-06
5,2.116252495124288,4.396551107054165,2.0011507600661096,2.5136487321258727,6.422934459505256,4.2825746425400215,-13.888456816189983,2.555235095971777e-06
6,3.7348552812967326,2.292216689379785,4.428492224413013,3.299903625386952,3.3943320076207315,4.431922752281615,7.325081238696991,3.617654621195511e-06
7,4.530051936840287,5.42064705927754,5.568679126015399,4.836841623879806,3.3943320076207315,6.245669929637624,3.3943320076207315,4.8242171772537925e-06
8,5.56099501731168,7.502730117586929,6.012351955404799,6.6295581776435375,3.3943320076207315,5.755896621964813,-4.098737628866638,1.5115704291323673e-05
9,9.36646630759906,7.413362407598069,6.384863417551943,7.536402401677143,3.3943320076207315,5.101491281588542,34.3710164951266,1.9926401706164913e-05
10,6.1673112915974695,6.877010002823857,6.175150533613803,6.948731330587885,0.7125699837496745,5.292018139864977,-3.4780415246430354,2.251243746387355e-05
11,5.737538689177093,6.495639925050867,6.24807839687275,5.609962523263598,0.7125699837496745,3.2707386666273015,6.878242688752693,2.4122610671503467e-05
12,5.050926931334963,3.305008143463901,6.255982094248288,4.996382090480807,0.7125699837496745,1.6162622808198304,0.7125699837496745,2.8407257180442884e-05
13,5.266373318650898,6.468795146382132,6.337535580298428,5.9606091747492345,6.878242688752693,3.249314184019331,-6.005588017731593,3.276610990412788e-05
14,7.935156084531637,5.720408669546289,8.262410172479834,8.047832728373281,3.136310304573473,2.4508554625418277,18.41785758719177,3.634376432600506e-05
15,8.234151099618197,13.195632817691589,9.377008034146687,9.877945573942213,12.34089348994812,1.3110234277976862,12.34089348994812,4.6390065974367647e-05
16,7.439763611534032,12.3397025290121,8.648929392560843,9.946346604601557,12.34089348994812,0.4964964147774487,3.136310304573473,5.388082756971159e-05
17,9.629603201003889,5.907628581993413,6.513135820580697,7.380298389805223,3.136310304573473,0.291562464206402,38.08869072447618,0.00010627244822706346
18,1.1396246553103007,4.239662688764817,2.5452892179862836,2.6058641780986727,3.136310304573473,0.15110946074007578,-10.285239461129038,0.00020437713021466587
19,-3.003752165902633,-0.45578431579046885,-2.255249894635781,2.758987742601937,-10.285239461129038,1.9168791990600151,-13.742512147901667,0.00024122610671503463
