,FABADA,Savitzky–Golay,LOESS,Gaussian,Median,Wiener,Data,Real Signal
0,-12.468958688384337,-5.741438964590054,-16.942942185305764,7.997264182158399,0.0,-3.2582165238903773,34.20872652999906,0.0
1,-13.50751687911289,-5.741438964590054,-15.551887873216286,4.892142914789729,0.0,-4.209327996536582,-72.49561050322272,0.0
2,-12.64016233178936,-5.741438964590054,-14.198979306194252,2.1357495136180886,0.0,-4.280360509811587,8.937970044947344,0.0
3,-12.857711763813498,-5.741438964590054,-12.901295646847972,0.14499929126234373,0.0,-5.460089466894739,-62.000676806377875,0.0
4,-11.643921235400088,-5.741438964590054,-11.672214265436272,1.8899514121631986,0.0,-6.522779253678281,-24.226948629319544,0.0
5,-10.354838319199667,-5.741438964590054,-10.495084820964536,3.103763709545527,0.0,-7.670415140500198,-11.405791393260632,0.0
6,-8.821181847523993,-5.741438964590054,-9.323562932118133,3.8445839295494886,0.0,-7.9368048955625055,47.98565629815957,0.0
7,-8.911346414984985,-5.741438964590054,-8.087428633815646,4.20735187304902,0.0,-7.959693639518392,-10.67093378398058,0.0
8,-8.6666918421719,-5.741438964590054,-6.710417650931994,4.306298367913892,0.0,-7.48962657621973,-1.9181842207363184,0.0
9,-8.40922381432514,-5.741438964590053,-5.069573968769909,4.2603632170153745,0.0,-9.383541345550817,45.31365766201854,0.0
10,-9.690604132412346,-9.366922538793554,-2.9829794555100846,4.1833721366027,-0.9384385021913334,-11.170715105649704,-71.68049463572405,0.0
11,-9.274951044113172,-5.01578913190957,-1.9388210970773951,4.178690214488828,-1.9181842207363184,-11.105844672395863,-22.243001019679525,0.0
12,-8.594047433937321,-7.5386070489328185,-1.851591147416086,4.3365196339106165,-1.9181842207363184,-11.234341987471606,12.827951979483238,0.0
13,-8.380457239362382,-4.428694219348468,-2.558252734591505,4.7315542899753265,-2.294067367004766,-10.628731639434033,15.33605153897912,0.0
14,-8.751687335011676,-5.699322567300556,-3.9832183233696696,5.419385111708161,-2.294067367004766,-10.438189434285183,-2.294067367004766,0.0
