,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,0.763671486094469,2.338020958811429,0.4036196043219038,1.5294095903847647,0.0,1.4701456593049103
1,-0.03666902739156997,2.338020958811429,0.25666429584279427,1.3121157416699731,0.0,1.8171023507574267
2,0.8607754162105703,2.3380209588114287,0.514865236093366,1.7178620547914214,0.805460975171763,3.2917592371856683
3,2.521183877067409,2.495169755395733,3.0876494204130758,2.616069959085795,0.805460975171763,3.340020289277905
4,5.098376337133172,2.5450335250734217,4.3362756718686795,3.5882429693752553,0.805460975171763,3.8189788053420552
5,4.431495500713412,4.5854858012441735,4.452082402385634,4.424269879775321,4.7160449038942485,4.169348269427675
6,3.5734351130646207,5.465263680567371,4.243426736733182,5.313881747906719,5.204350371787747,4.088608899576906
7,6.319475507435495,7.5372567527455745,5.7510538677032566,6.422739232311458,5.204350371787747,3.267545961439309
8,7.5094138277622315,6.738830928243435,9.248037755515758,7.42769820328956,5.204350371787747,3.618383793695286
9,13.321141077998426,8.895402463663082,9.51477038974514,7.6851699778874485,7.184377740962249,3.4611052181791764
10,6.2639459488427,8.097607830368295,8.767587130404326,6.814931779233512,5.255541961284306,3.3707399566716787
11,5.1688831456163,6.814519646458437,5.687836565191362,4.991264837606197,5.255541961284306,4.058508636641744
12,3.1379475278648243,-0.07263982723907603,1.880612169939717,2.775665315358421,0.7239157813835506,3.766569524626981
13,0.33013791456596214,1.62115069744669,-0.5193061053022499,0.8396749080904895,5.255541961284306,3.8355276005558485
14,-3.3512455318923493,-1.0571203341989763,-1.5849473450831915,0.2647219366115605,-1.211090547761539,4.765105326860411
15,1.0128399336375973,-2.570873761597434,-2.4621668027922925,0.2904503950435739,-2.313225175707985,4.075379604181786
16,-0.28193298250443793,-0.10425741710057812,-0.13777150572801777,0.6751442949062351,-2.313225175707985,3.932818380742527
17,1.6117060459948622,3.8350916483744424,2.2542247730425413,2.2922600306849548,7.380801255311162,2.903445328433955
18,5.133315833777275,3.146601175977419,4.446928872549679,4.019408346310763,5.75041604282726,3.5046859070049994
19,5.812280426482048,6.457033851117125,7.248653733208696,5.259907720654169,7.380801255311162,2.489088509124794
20,5.854263504159075,6.699404743774496,7.19835493691966,5.680714090950844,7.380801255311162,2.5666225645404532
21,5.859035461368755,5.0881929128697205,5.20750455098635,5.410588825139154,5.75041604282726,2.903298366230449
22,3.8998864064145424,4.947884164166499,4.36582878606324,4.8672387895854925,5.75041604282726,3.2771676646040606
23,4.048805064735441,5.746305847590886,4.320238123773577,4.361757959260196,6.679257511795053,3.603474885760852
24,4.516107070072469,2.0673520104562337,4.286068642183465,3.8885012343725083,3.0659320201988622,4.135955518624277
25,4.181706873975052,3.5713367114442964,3.3949111709325392,3.3286443486650055,6.4185527925191845,4.842184783557855
26,0.7485305226178015,3.7259596029222037,2.8846614180383665,2.7660444738233263,6.4185527925191845,4.763410985499528
27,2.7996413559500617,1.0485271812712385,1.0670056503280398,2.482664115901299,3.839046477588398,4.361419917280957
28,2.7278185057973863,1.9175176337142488,1.6322001370325543,2.7084137475540504,3.839046477588398,4.737183522567393
29,1.7399733538763327,3.8834806942994704,3.490443175320546,3.454433802351906,3.839046477588398,4.412614811253336
30,5.88829988492771,4.255812895454769,3.994005197869037,4.5048970603633105,3.839046477588398,4.8440994282146415
31,5.352209683759469,5.476080440706657,6.569317377217511,5.5271220437167035,8.28021379829568,5.466244555478768
32,6.5447923963294485,7.087848406405134,6.927093891073536,6.266474103640931,8.28021379829568,5.654380946290292
33,7.000545217474729,6.547727086397043,6.640800717928602,6.681204682355924,8.28021379829568,5.0045420417888975
34,6.230072461904176,7.287011729004304,7.232311427263968,6.9026473808251065,8.28021379829568,5.522515542225847
35,7.412540480437045,6.705148677744857,6.5518589115034835,7.082697070670595,5.476655288721591,5.5453637539596565
36,6.977269908331032,7.196693622807446,7.244558837543874,7.251729713763455,5.476655288721591,5.722363128439912
37,7.09015934675212,8.826767251194507,8.214873658415373,7.261950430316738,9.501303373967914,6.812151980521923
38,7.883436528659623,6.5483814052554,7.920229269823396,6.886934297107235,5.476655288721591,5.928347680125055
39,6.642597609721469,5.397054203373765,6.414788606048401,6.09356772566409,5.370898541998445,5.698256611917135
40,4.268910934175193,5.675129688679342,4.27973406784494,5.221133886742502,6.761275968526332,5.39850112706341
41,3.716237510817588,4.494315321805631,3.2522055533396093,4.723973530261934,6.494037094792224,5.268097813300943
42,4.898556825009467,4.521840283966132,4.498404996430358,4.680180741874817,6.494037094792224,5.055518012744303
43,5.306732886751995,4.688934548722722,6.124422417150854,4.6993454439336135,6.494037094792224,4.746543136897858
44,5.242768858083367,4.410703903373339,5.154709913114064,4.387013084498662,6.494037094792224,3.924743750757087
45,3.288761423292563,3.815225014766031,3.309602774256884,3.7813451155424045,3.783881525489794,3.88143226207238
46,2.3157596145471757,4.113284495289752,2.46649827219647,3.227700563791578,3.783881525489794,3.574554625323615
47,3.049768791903147,1.8179465030722692,2.6042557189306312,2.9107334641767713,0.8304122162112255,2.6283915210548496
48,3.513316784638364,3.002313456715453,3.2998119840814835,2.68478432568285,3.783881525489794,3.309908235614201
49,2.1274030470427054,1.9664731455241564,2.9437761038483874,2.3728401799719596,3.783881525489794,3.654020576742661
50,2.358794496936607,2.153942082771767,0.9824503743137565,2.0602573063763128,4.721226211727842,3.3023292365739376
51,0.5686231603110307,2.1160640588754607,1.5707981656069578,1.9969185646235295,4.721226211727842,3.237211665885453
52,2.5488696092123035,1.545387776126147,1.8039684919679937,2.2963456847478634,4.721226211727842,2.3243368991630566
53,3.41575026187446,2.238476701404427,2.582721761562677,2.830772365813027,4.721226211727842,2.446888366560075
54,2.3665768752656344,4.584884681330488,4.232065989355164,3.3653579090973618,4.8817043962403135,3.4865037008596764
55,4.526750846005572,3.937820612184015,3.911156033413336,3.685538862228101,4.8817043962403135,3.3806467362058443
56,4.032753975911443,3.4822864434911445,4.484930563446247,3.666725705022719,4.8817043962403135,3.3006294697600045
57,3.267944703408095,3.6096764182907517,3.7094650281413606,3.3923765578807767,4.8817043962403135,3.826455194632537
58,3.1969179692623317,2.099874941560345,1.6810991542950684,3.19733496241289,2.668684227166513,3.4663425324396573
