,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,9.536241162861161,5.656114381538642,15.340616810508317,7.2639083944384835,0.0,2.3491978587187026
1,9.558002781097782,5.656114381538642,14.25905245302413,7.675807939599176,0.0,2.6658152021972708
2,8.92426507233522,5.656114381538642,13.261141219728044,7.813952379609371,0.0,2.9069387079433713
3,7.665189451763077,5.656114381538642,12.327267586950367,7.735079798589347,0.0,3.736989009301568
4,7.148194969101712,5.656114381538642,11.419170686076805,7.510658626506201,8.089260051602258,4.199316859570658
5,7.234348908621001,5.656114381538642,10.510122272750403,7.214199640547351,8.089260051602258,3.838228272411519
6,6.843804719352532,5.656114381538642,9.591470313649157,6.906567087927902,8.30591100750327,3.6478151830051564
7,6.376877008497638,5.656114381538642,8.651952259260808,6.6227043011104545,8.316803046718167,3.382261263875059
8,5.603441781617595,5.656114381538642,7.678698848128966,6.363499847630197,8.316803046718167,3.048789204399493
9,5.647661065995817,5.656114381538641,6.674946362299554,6.095694709100636,8.316803046718167,3.1644013010856384
10,5.572419285931316,4.924236687513741,5.8087188464979205,5.760883372215793,8.30591100750327,3.387154489921235
11,6.04086041165299,2.9887843569120394,4.799132811652579,5.292234910609884,8.089260051602258,3.428512973314742
12,5.8328134383512005,-0.24386028506341306,3.821545630762651,4.635231015597569,6.693535442982371,3.4848250737567827
13,5.169071044217709,0.23382968106135515,2.7797585749896694,3.7672267231998493,6.693535442982371,3.482346872245644
14,4.510054951091708,2.059823732678699,1.7065764188951031,2.7105544919412314,8.089260051602258,2.817834359079354
15,3.8858180755084417,2.0851586289687747,0.8577682183733971,1.535375535182677,8.089260051602258,2.999869194492262
16,3.2164205976178937,-0.36159969612209597,0.20853027126894721,0.351224855027022,6.693535442982371,3.496671372931868
17,1.6392933240255578,-2.0481101335670835,-0.46099043298131914,0.7115425777500707,3.362260195756692,4.243232172724471
18,1.1198186306759237,2.363664302276076,-1.1551535576162952,1.5233126862841484,6.693535442982371,4.368332175293357
19,1.7718930100716768,2.810712191168652,-1.7899157016965306,1.979663732012509,6.693535442982371,4.517941739471301
20,1.7586980370888035,4.019800058999772,-2.149749427890617,2.0174938925864043,6.693535442982371,5.368317222000819
21,1.664907963472384,2.359544576850764,-2.088130877695507,1.6240854910521827,6.693535442982371,5.641796794477354
22,2.2964690715714986,1.5071208476700897,-1.4860458837617603,0.8364855180886873,6.693535442982371,6.257076046688323
23,3.1488166637824113,1.4083428564776672,-0.4153892679395963,0.2675852314080481,6.429129174847253,6.2601754361376845
24,3.7508057451463825,2.7952111024124693,1.0347755822904887,1.5824828156531159,6.693535442982371,6.040477471686178
25,3.7716924081669885,1.3293555591452608,2.6374979499373143,2.9937478792620893,6.429129174847253,6.163445901023262
26,4.636635892813113,-0.7615242690422495,4.125861904459647,4.392061965043026,3.415035749769763,6.103496500469809
27,5.914495165794948,2.464118369984773,5.377228799152204,5.687249491058979,6.429129174847253,6.428916031665245
28,6.111252161418887,5.206656579723436,6.409670804850005,6.816344407472428,6.693535442982371,6.035691523031374
29,6.219719102407482,7.956132156220782,7.549409940093204,7.745696789311065,7.501844398871485,5.495273160860194
30,6.427930392621384,9.76221997915054,8.924790683870802,8.466798104860214,11.856435792656528,4.804457627097321
31,6.633350470936401,9.645178126509272,10.193455235238853,8.98696886036277,11.856435792656528,5.0317985641371
32,6.72318317598294,9.60436423187443,11.010781482463129,9.317532550903872,11.856435792656528,5.702353487250739
33,6.86414092242585,7.988008229195828,11.213869121257698,9.46319786239952,7.501844398871485,5.79973815198536
34,6.51564400891925,5.167932675111933,10.74325061775752,9.416470464938607,6.429129174847253,6.081982499189556
35,6.712007891544834,7.436484203736775,9.660558472875849,9.15963792624591,7.501844398871485,5.86901122258789
36,7.307624758783322,8.946724765077526,8.224096676195332,8.67438937448658,8.208458864716293,5.654020013581115
37,7.591298579784243,6.386231443249908,6.915229141240878,7.956246773030394,7.501844398871485,5.006112635880051
38,8.14122676442719,5.723862453293259,6.012594276284453,7.028859941593659,6.429129174847253,4.615379800157114
39,6.956822538433094,5.534863081869016,5.3525266039105235,5.952847145318415,6.429129174847253,5.378320889606168
40,5.61645512677394,2.6568508274649068,4.603561145930675,4.825537642078396,3.998159131384867,5.561559715905416
41,4.896413751682515,2.6631804244733193,3.700448620514113,3.7710510231316823,3.998159131384867,4.716801301877756
42,4.449161515251573,4.181276503124097,2.823809228496645,2.923315476335343,3.998159131384867,4.5140018387446545
43,4.4463685472381025,5.407227025058672,2.1961913092730474,2.406540282136154,3.998159131384867,4.677292385634593
44,5.163368083499651,6.90283504915076,1.8579982402260051,2.3176330986527693,8.208458864716293,5.161969389428534
45,5.605080296854256,8.10425344912813,1.852418686614302,2.7134049293138793,8.882100182390866,5.50072327841232
46,5.805472031023309,10.098823337160628,2.52950331918286,3.6032461327609218,8.882100182390866,5.54601208701601
47,6.0649616063505585,10.219732849679623,4.105728911628371,4.946450684187625,8.882100182390866,4.7991304739763345
48,6.334336631650784,9.417167350234717,6.5221418245864795,6.653126269952981,8.882100182390866,4.960105691615602
49,6.5029452625964215,7.701103101908362,9.330853954647333,8.588500171598826,8.208458864716293,4.846713575328594
50,8.090734057391925,8.229457534131623,11.826782803922415,10.581479312673837,8.208458864716293,4.883506537995633
51,9.53503836045588,9.400514788383449,13.629569995609598,12.43859733343825,8.730758482932917,4.25311646798527
52,10.808941805444443,10.168826410433015,14.772323872004936,13.963573617092823,8.730758482932917,4.375132094281438
53,10.217697565212513,12.631000249256232,15.435927038157391,14.980919220569682,8.882100182390866,4.969599846967508
54,10.37971229050282,10.729558197797223,15.645059137930359,15.36017092139576,8.882100182390866,5.128180048498122
55,11.740617453954943,7.877706612456108,15.310204982489443,15.036278806259075,8.730758482932917,5.072847832880413
56,10.043881626127424,5.141687916766477,14.259762604022677,14.021884344281778,8.730758482932917,4.9225066451514365
57,9.479624559887549,5.780795674579084,12.556308818276856,12.408617518879106,8.882100182390866,5.611469494396979
58,7.768634294016545,8.29581419291378,10.486097462641515,10.356612561919059,10.622279056634007,6.203032178949126
59,6.532579740862972,11.142903647175075,8.232743139026017,8.073586557948179,10.622279056634007,6.649744071099488
60,5.719540660545963,11.517370770184629,6.01907191738296,5.786601295229626,10.622279056634007,5.496619331559971
61,4.8092278480366595,8.865059438188297,4.104385320089805,3.710842650944082,8.882100182390866,5.928466184839358
62,4.152210955641026,6.356060438435642,2.5467073626906993,2.020359335985261,8.730758482932917,6.491738641279902
63,2.631559434302975,5.324464597156998,1.2274302138776705,0.8256469376480035,6.914311196158055,5.8109979804335925
64,1.6852425873596155,5.305645824338913,0.11461557408591486,0.16210632912213396,6.914311196158055,5.683110256535283
65,1.7678397507766475,3.8304975814508455,-0.5492229933032231,0.00842629846542142,6.914311196158055,5.069792351635398
66,3.4965648668977343,2.291311046363453,-0.6840603086799921,0.21695516546324636,5.334835789974403,5.358974409286483
67,4.344278488498877,-1.6160109550905075,-0.48788686486300065,0.7057898717096743,0.2200566509045892,5.930152486255673
68,4.208260692604901,-1.7751915096054556,-0.05023585681107571,1.3189019928901358,-2.804373884879393,6.119422277064493
69,4.141400658441804,0.6646394566340383,0.5953972514104781,1.936091900660869,5.334835789974403,5.689852224660104
70,3.7541621706621915,0.3195562956382807,1.477929641186451,2.4742575323598635,2.1741784240135464,5.625498023455478
71,3.748539207045938,2.2351980645196585,2.616500474573638,2.8944193101470477,5.334835789974403,6.5412907428290055
72,3.6944084293527917,0.15904464120200223,3.7159825936762947,3.197623468981482,2.1741784240135464,6.331373075537304
73,3.921743677980823,0.8925732805120326,4.43891636312229,3.412473586518516,2.1741784240135464,6.343641124403153
74,4.0336607947849545,5.0398999116768355,4.675399332916668,3.5787500646857646,5.334835789974403,4.892332665081819
75,3.583183304724938,7.634793261586821,4.550384186579993,3.731848235780799,5.334835789974403,4.246389626863179
76,3.345102932655367,7.09970663081272,4.300866116377191,3.8917831907889218,5.334835789974403,4.420402321111859
77,3.842664210069769,2.6760070800187226,4.112852999908329,4.058775851515294,2.1741784240135464,4.745243940356002
78,4.419221826696633,4.2165778412553765,4.1209133109940135,4.215524038304003,2.1741784240135464,4.94556461736162
79,4.474411817277556,3.3408137904489568,4.217817048833766,4.334643602603487,2.1741784240135464,5.1295303190758705
80,4.622479844031311,2.8877452573084534,4.2310472965254275,4.388731477291565,2.1741784240135464,5.934964032077186
81,4.218090131369645,2.7524880122637483,4.070785214511804,4.360170620535213,2.1741784240135464,5.872300794279288
82,4.22830168681639,2.6763619705051136,3.771173174230496,4.248129923919958,2.1741784240135464,6.0105477360116675
83,4.6099895913728846,3.478369624990821,3.5256571011006987,4.071058217621386,2.1741784240135464,5.618990164775665
84,4.271043166092891,3.3156455517639865,3.5895434994435758,3.864112373096803,2.1741784240135464,4.854382208331535
85,4.0354315759108195,6.126196849456542,3.937312548245933,3.6721644598155856,2.7649481341250137,5.968042491293415
86,3.7004802027428507,4.999215476728629,4.124076334243412,3.5400925739664,2.7649481341250137,6.216539269247575
87,4.230505034552578,4.924030228758111,4.034968404349225,3.502786888667888,2.7649481341250137,5.585438237402605
88,4.0735473269603615,4.732189032265387,3.942469291672441,3.5775194222080735,2.7649481341250137,4.832227828395527
89,3.891701016870999,4.788981668663396,3.961015844719778,3.76088673786065,3.253238515575696,5.361159609996097
90,4.292386728115177,3.492263530470249,3.980111794310287,4.031403467335,3.253238515575696,5.4118875645520275
