,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,11.656415976958392,3.9949460433522015,4.485750811133781,3.2678168907016936,0.0,3.62736833237757
1,11.799100897115727,3.9951855988836886,4.485831189254835,3.234315398697256,0.0,3.4240665172763864
2,12.50493323853358,3.995425219321561,4.4859114610528295,3.20080967489123,0.0,3.077948908169613
3,12.683645686876675,3.995664904665819,4.485991626510824,3.167302353805574,0.0,1.9821429795623227
4,12.916205789154715,3.9959046549164623,4.486071685608607,3.133796069577813,0.0,1.654175822556963
5,13.63135080201016,3.9961444700734914,4.486151638325082,3.1002934555189583,0.0,1.407126342076696
6,14.030018205898193,3.9963843501369056,4.486231484644049,3.0667971436701316,0.0,1.745922497063842
7,14.351962851760524,3.9966242951067055,4.486311224544822,3.033309764358059,0.0,1.2281091879359594
8,14.568987690978595,3.9968643049828914,4.486390858003028,2.9998339457496797,0.0,0.7414346357366894
9,13.614441140719297,3.997104379765462,4.486470384986838,2.9663723134060427,0.0,0.19058052153253002
10,13.431658119116804,3.9973445194544186,4.486549805453607,2.932927489835773,0.0,0.7174540294318202
11,13.343463907278043,3.997584724049761,4.486629119364479,2.8995020940482834,0.0,1.0115682466311728
12,13.084891975224735,3.9978249935514882,4.486708326682415,2.8660987411070633,0.0,1.3639277345681693
13,12.863051507146782,3.9980653279596012,4.486787427367219,2.8327200416832437,0.0,0.742374966081237
14,10.97752061500848,3.9983057272741,4.486866421375547,2.799368601609786,0.0,1.1096332456169928
15,11.35745436810792,3.998546191494984,4.486945308658772,2.7660470214365573,0.0,1.7344463576646167
16,12.581562537797849,3.9987867206222534,4.487024089181252,2.732757895986645,0.0,2.0428590235631385
17,14.129761063410973,3.9990273146559083,4.487102762921171,2.6995038139142156,0.0,2.0263571199918102
18,14.780364063676592,3.999267973595949,4.487181329862905,2.6662873572643373,0.0,1.559030147893304
19,15.489482981468612,3.999508697442375,4.487259789984124,2.633111101035102,0.0,1.1033569008305797
20,16.54341198927285,3.9997494861951868,4.487338143261127,2.599977612742485,0.0,0.7242717196831442
21,18.145798185503722,3.9999903398543837,4.487416389673621,2.566889451988395,0.0,0.43162428280490983
22,20.720719596436716,4.000231258419967,4.487494529201046,2.5338491700323518,0.0,0.3877578216095377
23,18.70130868857668,4.000472241891934,4.487572561813284,2.500859309367354,0.0,-0.04280149371955152
24,18.228656265286972,4.000713290270288,4.487650487463555,2.467922403300403,0.0,0.5279732046712636
25,18.226695947356426,4.000954403555028,4.487728306097163,2.4350409755383304,0.0,-0.6978761492876129
26,17.616501226572648,4.001195581746152,4.4878060176554175,2.40221753977952,0.0,-0.039163227804288506
27,16.259490382221028,4.001436824843662,4.48788362207236,2.3694545993122103,0.0,-0.4019564974298924
28,15.769499857147391,4.001678132847558,4.48796111927495,2.3367546466200757,0.0,-0.8462298852243177
29,14.873150182269054,4.001919505757839,4.488038509190545,2.304120162995918,0.0,-0.9888581169446807
30,14.1155913800985,4.002160943574506,4.488115791743958,2.271553618164257,0.0,-0.5891407769852706
31,13.81861807678614,4.002402446297558,4.488192966859804,2.2390574699137713,0.0,-0.20838369699589698
32,12.762813537574106,4.002644013926996,4.488270034464218,2.2066341637405853,0.0,-0.3733394882001898
33,11.624592378174427,4.002885646462818,4.488346994475271,2.17428613250345,0.0,-0.23335564429511932
34,10.584148749656267,4.003127343905027,4.488423846806864,2.142015796092024,0.0,0.14743468458437595
35,9.247834530674606,4.003369106253622,4.488500591371404,2.109825561109518,0.0,0.27286154993084893
36,7.215803410651243,4.003610933508601,4.488577228078238,2.077717820571117,0.0,0.6527957078868429
37,5.834515103095381,4.003852825669966,4.488653756837589,2.0456949536196833,0.0,1.4767226276902317
38,6.783574562692996,4.004094782737718,4.488730177570346,2.013759325260446,0.0,1.9897373302726589
39,7.63967734751319,4.004336804711854,4.488806490211132,1.9819132861165079,0.0,1.8632109706741686
40,8.11214948824114,4.0045788915923755,4.488882694702888,1.9501591722071943,0.0,2.571915254788881
41,8.36725972481263,4.004821043379283,4.488958790989664,1.9184993047514647,0.0,2.228954787434562
42,8.676282496689836,4.005063260072576,4.48903477901451,1.886935989998899,0.0,2.1892190781288012
43,9.820417512364806,4.005305541672254,4.489110658722024,1.855471519090908,0.0,1.9195184207178722
44,9.690036990328474,4.0055478881783175,4.489186430060315,1.8241081679552777,0.0,1.9731659533899861
45,9.210053308929707,4.005790299590767,4.489262092966463,1.792848197237339,0.0,2.0734245978429167
46,8.210432851138,4.006032775909602,4.489337647367483,1.761693852271519,0.0,1.6996031607074231
47,8.13719602593331,4.006275317134822,4.48941309318567,1.7306473630974704,0.0,1.2844481891885209
48,8.202241204268537,4.006517923266428,4.489488430351078,1.6997109445253569,0.0,1.3308795144388539
49,8.008762519725352,4.006760594304419,4.4895636587974055,1.6688867962555873,0.0,1.6101808536749629
50,8.085227363078605,4.007003330248796,4.489638778459109,1.6381771030587668,0.0,1.4739775392718053
51,8.908504817101996,4.007246131099558,4.4897137892753625,1.607584035022475,0.0,1.782081048239848
52,9.750338625769064,4.007488996856706,4.489788691192789,1.5771097478722347,0.0,2.6278500296697813
53,10.426852839995629,4.00773192752024,4.48986348416087,1.5467563833750486,0.0,2.964927966759049
54,11.129374639226727,4.007974923090159,4.489938168128221,1.516526069834896,0.0,3.5917485125667405
55,11.907982418722618,4.008217983566463,4.490012743042717,1.4864209226909406,0.0,3.5220046355141053
56,11.938340708941794,4.008461108949153,4.490087208850249,1.4564430452305746,0.0,3.264518937702322
57,12.880290418049064,4.008704299238229,4.490161565492533,1.4265945294311766,0.0,2.660323727839601
58,14.58490009963993,4.008947554433689,4.490235812918376,1.396877456946344,0.0,2.94180066391852
59,16.008024770772135,4.009190874535536,4.4903099510821285,1.3672939002547757,0.0,2.1208733980189303
60,17.571999128206063,4.0094342595437675,4.4903839799337515,1.3378459239924683,0.0,2.5275913670125734
61,22.11339584912479,4.009677709458385,4.490457899415499,1.3085355864921557,0.0,1.8188787166010707
62,18.712294845856864,4.009921224279388,4.490531709457055,1.2793649415575175,0.0,1.7357050671641734
63,14.668941145348581,4.010164804006776,4.490605409968687,1.2503360405039308,0.0,2.0066766965541953
64,13.27715046937194,4.0104084486405505,4.4906790008454776,1.221450934502723,0.0,1.698086974331712
65,12.297903634160127,4.01065215818071,4.490752481980152,1.1927116772717712,0.0,1.3646822862470052
66,12.285850293703874,4.010895932627255,4.490825853268795,1.1641203281624968,0.0,0.4660593227831234
67,11.150415938074815,4.011139771980186,4.490899114610673,1.1356789557017228,0.0,0.17594349138093954
68,10.128307966537989,4.011383676239501,4.4909722658999085,1.107389641657041,0.0,-0.4940432312776688
69,8.782878959719143,4.011627645405203,4.4910453070262095,1.0792544857064363,0.0,-0.48345050281751356
70,7.039650400339182,4.01187167947729,4.491118237874947,1.0512756108075316,0.0,-0.31470844351373367
71,7.004852146249114,4.012115778455763,4.491191058330871,1.0234551693794685,0.0,-0.2582291703874918
72,5.908127430802347,4.012359942340621,4.49126376828954,0.9957953504317667,0.0,-0.3000269253855964
73,5.005183849213046,4.012604171131864,4.4913363676419795,0.9682983878005336,0.0,-0.17639922155606907
74,4.850922358797737,4.012848464829493,4.491408856280998,0.9409665696841499,0.0,0.2724651750921076
75,3.9625428824398496,4.0130928234335075,4.491481234105457,0.9138022497095085,0.0,0.15071909539296585
76,3.072426620301042,4.013337246943908,4.491553501008539,0.8868078598079199,0.0,0.32504538560830043
77,2.759932806321133,4.0135817353606935,4.491625656883004,0.8599859252392381,0.0,0.001468575952674453
78,2.1454181582192065,4.013826288683864,4.491697701627091,0.8333390821766942,0.0,0.11814452733838052
79,1.5233819871112166,4.014070906913421,4.491769635136799,0.8068700983574016,0.0,-0.24191187700387015
80,0.21780824723046563,4.014315590049363,4.491841457304761,0.7805818974195622,0.0,0.12793136388159004
81,-0.6244796885656271,4.014560338091691,4.491913168018026,0.7544775876942408,0.0,-0.24244838678895272
82,-2.0894493158711787,4.014805151040404,4.4919847671638795,0.7285604964058018,0.0,-0.30317495885022405
83,-4.027401657978574,4.015050028895502,4.49205625462316,0.702834210473381,0.0,-1.8808433728822365
84,-5.799385760893034,4.015294971656987,4.4921276302713915,0.6773026254116435,0.0,-2.008557833825046
85,-6.382060503660001,4.015539979324856,4.492198893990749,0.6519700042249975,0.0,-1.8376831005014622
86,-6.445609478913473,4.015785051899112,4.492270045676259,0.626841048704438,0.0,-1.5734145900475
87,-7.658813068696862,4.0160301893797525,4.492341085229745,0.6019209862111603,0.0,-1.8384493730320786
88,-9.073939960942015,4.016275391766778,4.49241201254676,0.5772156759212573,0.0,-2.3285428832644883
89,-9.385508788541733,4.01652065906019,4.492482827523052,0.5527317396881422,0.0,-2.1028940499935214
90,-10.618294043396146,4.016765991259987,4.492553530061297,0.5284767242609127,0.0,-2.6268730441065267
91,-10.776218338509688,4.01701138836617,4.49262412006606,0.5044593037271506,0.0,-2.925678363486554
92,-12.33048804969813,4.017256850378739,4.492694597447234,0.4806895339384774,0.0,-2.5105295548613555
93,-11.59533525635656,4.017502377297692,4.49276496211789,0.457179174623672,0.0,-2.3110175843281406
94,-11.294651564938345,4.017747969123032,4.49283521400132,0.43394210031789027,0.0,-2.256263445160577
95,-15.743184275961315,4.017993625854756,4.492905353021649,0.4109948287313362,0.0,-1.7190238030462515
96,-12.372651790404985,4.018239347492866,4.492975379097458,0.3883572055807965,0.0,-1.3505009439525226
97,-11.891560928293206,4.018485134037362,4.493045292165617,0.36605329936733955,0.0,-1.59991710625543
98,-12.49967816713637,4.018730985488244,4.493115092167205,0.34411257965799713,0.0,-1.1755585514313938
99,-11.628984405807294,4.01897690184551,4.493184779041693,0.3225714800957959,0.0,-1.2745215258153015
100,-10.50135228096579,4.019222883109163,4.493254352739636,0.30147548484237585,0.0,0.7128372345391171
101,-10.315291295203428,4.0194689292792,4.4933238132177005,0.2808819261624274,0.0,-0.1520489432185831
102,-10.025977996618744,4.019715040355623,4.493393160426754,0.26086374038703714,0.0,0.20520370275191102
103,-9.801320884796855,4.019961216338432,4.493462394315236,0.2415144902009051,0.0,1.1360093613035078
104,-10.493408983731754,4.0202074572276265,4.493531514828668,0.22295499223687065,0.0,-0.6781250288154285
105,-11.007488811437316,4.020453763023206,4.493600521906314,0.20534180972649985,0.0,-0.7142643867481502
106,-11.491968958631567,4.020700133725172,4.493669415486754,0.18887749678276278,0.0,-2.88695362084692
107,-11.756966880789353,4.020946569333523,4.493738195509837,0.17382145054023598,0.0,1.856057981686773
108,-12.657869565806328,4.021193069848259,4.493806861916906,0.1604979710985794,0.0,-3.837275924396746
109,-13.209971165257512,4.021439635269381,4.493875414646537,0.14929419954501288,0.0,0.9468000889546275
110,-14.148859850377367,4.021686265596888,4.493943853638678,0.14063602967814162,0.0,-4.629170337527791
111,-14.584308806484588,4.021932960830781,4.49401217883373,0.1349300004011951,0.0,2.6794642164806293
112,-15.623381300680949,4.022179720971059,4.494080390174915,0.13247297020685278,0.0,-0.10343704005315046
113,-17.003641369624333,4.022426546017724,4.494148487603208,0.13336091613782616,0.0,-3.6334601595273943
114,-18.397297863282933,4.0226734359707725,4.4942164710589,0.1374486916675823,0.0,-5.946679118195893
115,-23.657784346471917,4.022920390830207,4.494284340487274,0.1443891551972423,0.0,-19.785148139412286
116,-18.785262905588766,4.023167410596028,4.494352095844346,0.15372613541256555,0.0,-5.720255667177487
117,-17.90098871805948,4.023414495268234,4.494419737106434,0.1649884706873106,0.0,-3.926146379741684
118,-16.366345761830416,4.023661644846825,4.494487264260454,0.17775105601860275,0.0,6.126082647556796
119,-17.199134283050913,4.023908859331803,4.494554677297855,0.19165983027682565,0.0,-9.409964903497585
120,-16.308730395542437,4.024156138723165,4.4946219762081085,0.20643313400542015,0.0,-10.123253524239376
121,-14.910030577892744,4.0244034830209126,4.494689160989788,0.22185225048732085,0.0,-11.0671881412363
122,-12.65952072245818,4.024650892225046,4.494756231653681,0.23774909872119993,0.0,9.86638609787491
123,-11.615275005239466,4.024898366335566,4.494823188219529,0.2539947596341084,0.0,5.669226992775072
124,-10.918160681719378,4.02514590535247,4.494890030700422,0.2704900407842202,0.0,7.067101804901155
125,-11.035553137061946,4.02539350927576,4.494956759101676,0.2871581609685484,0.0,-13.908166030733286
126,-9.73067994349133,4.0256411781054355,4.495023373425242,0.3039392381863912,0.0,6.54202526017022
127,-8.934432460267017,4.025888911841497,4.495089873680064,0.3207861884361347,0.0,11.371496741336948
128,-9.733243234985132,4.026136710483943,4.495156259870098,0.33766168512728395,0.0,6.109169006519778
129,-10.61650950083604,4.026384574032775,4.4952225319873635,0.35453590096506643,0.0,1.2063516752874697
130,-11.641305235248003,4.026632502487993,4.495288690017114,0.37138482282726565,0.0,-5.992182793354649
131,-12.122684949849155,4.026880495849595,4.495354733946345,0.3881889858563398,0.0,-5.769179597564211
132,-11.946800745692554,4.027128554117584,4.495420663770995,0.4049325151743869,0.0,-4.589453073585414
133,-11.331698163016089,4.027376677291958,4.495486479498285,0.4216023945313736,0.0,-3.1312923145876197
134,-10.335225001670365,4.027624865372718,4.495552181144604,0.4381879034789563,0.0,0.38979400141657883
