,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
50,14.459658189751229,12.224265988306065,13.81677263558173,15.710277107900946,14.346687920888563,6.899584772655755
51,13.18772921635778,16.42222726698794,14.578965995861529,16.092331707152454,19.691409311423627,6.788099709066658
52,12.189712429541608,12.52246146361328,14.223216231767159,14.952848564871202,14.346687920888563,7.201882190878229
53,11.479239735991033,13.69314540128322,12.909746684517993,12.873387348106824,14.346687920888563,7.272926237405497
54,9.661804094276908,12.26296095599349,11.408746337398199,10.607782025230795,11.88004298969453,7.598546616225706
55,9.470542861862631,9.263573293403212,10.007986440540703,8.817312400624134,11.782841818204844,6.7442556227984305
56,8.205779706938682,9.836931703618678,9.053913258814969,7.894155741072631,11.782841818204844,6.81584189369333
57,8.406485629787824,9.338723273436397,8.671319669356173,7.88074301369728,9.235283041261843,7.491399877540861
58,8.42136574098803,7.681094320359753,8.503437032031966,8.467453454730967,7.396167118054018,8.574174709466732
59,9.055993559556947,8.671936798866023,8.295675166043347,9.100500986173545,7.396167118054018,8.601774254464056
60,9.579039181905241,7.461153934853298,7.829554660121512,9.224952538868408,7.396167118054018,9.048886119259798
61,8.378057307798949,6.041166970141444,7.3299723064343745,8.574801941497299,7.396167118054018,9.493579799196748
62,7.409671871669679,6.614427033163446,7.190366137288371,7.329840895348486,7.396167118054018,9.166426526790438
63,6.449256443050209,8.185013886544628,7.1033440277835345,6.018160925700391,8.794363535309103,8.543250777568685
64,5.938306121525566,8.698771582460239,6.68674867353161,5.210875880227271,8.794363535309103,6.986850319209913
65,4.790904621431906,5.004112077107282,6.037752280103505,5.194266162749553,7.396167118054018,5.569390750857293
66,6.450805706502916,5.486718448946867,5.641829698302982,5.831407724335358,8.794363535309103,4.802208039565249
67,7.098605163271595,5.1480376631259315,6.103822199888687,6.710192271409791,8.794363535309103,4.188889100507685
68,6.980464319729396,7.754412676592826,7.016812970162912,7.4495532711068915,11.739624464610294,3.437837036840892
69,5.968748444975788,6.909345915929899,7.810974274187951,7.887975614300154,11.739624464610294,3.057233197142138
70,6.195380652262136,9.426691874808881,8.05970440981645,8.00808187821304,11.739624464610294,2.7358480551181743
71,5.851854003099328,7.250164198475377,7.758130302553821,7.744040799700202,4.119429842748854,3.0461714418104178
72,6.004076985970206,7.638753352328741,6.437365624443242,6.918503390243089,4.119429842748854,3.5524572214477805
73,3.848895583720799,3.6632388849238806,4.354101320548879,5.358966145957723,3.373395595307103,2.773064218024974
74,2.2542075773992725,1.0305752478091919,2.0690267907064452,3.0465498720160142,3.373395595307103,2.4508861197869374
75,0.546726650418607,-0.5326048816706828,-0.16056509328536392,0.18741970582531814,1.1887626893427632,1.3159343001510901
76,-0.5810820238186518,-1.1293794651667288,-2.307047238763932,2.7869073598226026,-1.2515414087155579,0.706669475131848
77,-3.8522922505447728,-4.574777118290344,-4.078220836479114,5.296894422914641,-2.328996700708576,0.8167409983827892
78,-6.212708040415523,-4.672894345273978,-5.549966125872768,6.822238689524764,-2.328996700708576,0.9088230589094539
79,-4.343247460796802,-7.082171205184169,-6.3441719974315225,7.151450651002053,-5.194125478541662,0.21590255209256673
80,-3.8321367883422726,-5.352686130598574,-6.261244152900679,6.457379387649631,-2.328996700708576,0.4631266840091778
81,-3.5338940603210944,-7.198360476877894,-5.111686871884819,5.116239406125089,-2.328996700708576,-0.3728067038434368
82,-2.986542394104029,-2.3883005017730308,-3.4654776419159523,3.476749331330109,-1.2515414087155579,-0.546706313701111
83,-2.7645160960473474,-1.3147942589357564,-1.778475357322546,1.8175621285207086,-1.2515414087155579,-1.4358638240241868
84,-1.0681819418016532,-0.7849416289346067,-0.9447106631446514,0.44799432896926833,0.305707646490065,-0.8135338974726694
85,-0.4664626495185401,-1.3966170122713892,-0.9226750526997081,0.2951502529124682,0.305707646490065,-1.7653067985910034
86,0.24788194978914385,-1.8817621861079694,-0.7753885096810397,0.24276342413234106,0.305707646490065,-1.604352765656435
87,-1.8279997593764228,-0.764659581338579,-0.35272926479207045,0.42996716947309865,2.439676969301768,-1.7726350426631639
88,-1.7879444435225251,1.7492819090051528,-0.33738494181018774,1.290719451955858,2.496542861878024,-1.394915670045972
89,-2.170850209005244,-0.6586704637847701,-1.1221572552203367,1.9640387600004883,2.439676969301768,-0.8870557273791689
90,-2.1461591645241938,-2.2819772494403283,-2.4979158432532964,2.3786525877424696,-6.756619858746605,-0.17156038538527624
91,-1.3735707509961208,-6.033645614997142,-3.468472423759112,2.7155143102167645,-9.847444639265971,-0.21268521565235113
92,-1.6596079152707714,-2.512024493461645,-3.6437235735352425,3.1263770118388234,-6.756619858746605,-0.24631339473059397
93,-2.500534762458565,-3.8252004587089385,-3.141015497206956,3.5169009218414553,-9.378906717923876,1.696797360757917
94,-2.5523226856981016,-1.8575076707915004,-2.878048637473785,3.6033052423845473,-9.378906717923876,2.154565432198897
95,-1.6740994244952123,-2.4785384330489864,-2.637407360469553,3.14961217043348,-9.378906717923876,1.610240246864105
96,-0.035864649389062746,-2.6532644654449027,-1.9521049530560408,2.112010455668461,-9.378906717923876,1.7243587710520563
97,0.5472601767094971,-0.8858412062522754,-0.5095482423770638,0.5640896303243441,-9.378906717923876,1.3307078033780513
98,2.0798035635402448,1.7189316445946075,1.8326520923706646,1.4420442322601408,8.787096797851332,2.124396228175586
99,2.713265229968104,5.076104104779763,4.595345154412437,3.863633320862276,10.567220907839083,1.89972037137957
100,5.134152565863402,7.898624557951673,6.903832897318231,6.510689796886264,10.952615232510338,1.6149159371704003
101,7.322905697148668,8.715043557152521,8.229010053155438,8.955343193995947,12.142624495241325,1.6229310878728516
102,8.047560874372323,7.496234712647681,9.209353537945372,10.659193913949322,12.142624495241325,2.298425018768507
103,8.678371288156802,9.11942041321886,10.066434998018002,11.237303714366977,15.55523943928123,2.9263093625848375
104,8.241843261634097,12.098094528652329,10.123441704157322,10.640970107849803,15.55523943928123,3.257460961394472
105,7.203559166192147,9.228753575177233,9.113659696845778,9.121728651029967,15.55523943928123,3.380834185866132
106,5.04006092361854,6.693314059236476,6.966088162407894,7.0391748970509065,12.142624495241325,3.274163201074275
107,5.532614734308788,4.109670180203429,4.505905805730928,4.70992457665682,10.946277371079843,3.317850775836331
108,3.9696363035998545,2.6213962071589303,2.4942706494881124,2.425481809916303,4.706868175243896,3.7431717943611518
109,1.5964721736746068,1.3214407523103744,1.0921629160376454,0.5475869095875957,3.8556403456442285,3.464051702264375
110,1.3729586049421223,-1.3094234288934712,0.5611559989013616,0.5169111352109907,-2.596769041524217,4.805087594479715
111,1.1311247473275219,3.634820608838071,0.721715436420312,0.501569159777844,3.8556403456442285,4.735989529992231
112,2.2756079158598475,0.6237837502094794,1.3983412785556475,0.5449294810238375,-1.5380451900063772,6.254305839463484
113,3.021059571522971,1.701788813420091,2.242492390400503,2.254217411639209,-1.5380451900063772,5.23534122079841
114,3.7037938105414323,3.9110941789931273,3.379222121344345,4.085050116023667,2.846776506732812,5.835365287473956
115,5.368117631039077,3.4557697060707184,4.528213064931373,5.510240231432786,2.846776506732812,6.0222832050892015
116,5.088995749377161,5.49758558901592,5.292861169393263,6.177556578218496,3.8556403456442285,4.8176155476355484
117,5.672915578461191,5.594857673689775,5.474178112902261,6.016637111191797,3.8556403456442285,4.8968161301936775
118,4.756578641637498,5.281339676933659,4.966542026611916,5.24984218680117,2.846776506732812,3.9812942055111114
119,4.07294074570045,3.6763491047513677,4.456485106967165,4.289650436572623,2.846776506732812,4.2433164580337035
120,4.375349705683152,4.219969795180527,4.294618535137314,3.583994208876644,2.846776506732812,5.142203740797098
121,4.396372748175185,5.3423500427036865,4.7138112865562345,3.48540292412962,5.582316937308594,5.539076154903637
122,4.302490914620783,6.898343744566701,5.250181770562028,4.13883473537242,5.582316937308594,5.577140643205461
123,4.297265192232938,4.5156620539545145,5.53590872310442,5.365660721533225,5.582316937308594,5.040504622325261
124,7.024440047154776,5.430506227687339,5.756615969497688,6.644536026768134,5.582316937308594,5.923915941517255
125,7.265921232284128,6.201788880825413,5.763877836632385,7.337656655671092,5.582316937308594,6.440905069496361
126,7.984759052212347,3.946734169545203,5.705840963537073,7.0948131279216105,1.5389082657695,7.043866623479018
127,5.409288378420499,5.436230060054968,5.696546027784069,6.118107166001735,8.563377037702072,6.843900436956547
128,5.631511523535987,6.742774393019245,5.909745966485467,5.054584161849001,8.563377037702072,7.7306559724267165
129,6.102522882738249,6.088473118292307,6.432192405455579,4.625323463713679,8.563377037702072,7.619919865617299
130,5.550317504160705,10.023956014190425,6.898632303360798,5.272407825249309,14.207716408693404,6.15497380350083
131,7.279638489052555,5.191605729065953,7.784113437416192,6.975795406385519,1.5389082657695,6.1793598983410165
132,8.083146016473332,10.220774107641587,8.85033324812577,9.246026500518777,14.207716408693404,5.4725813448585425
133,10.562881768821637,9.536876829839866,9.922970537012908,11.305983384465693,14.207716408693404,5.421966341639042
134,13.182809463935142,8.91179239255652,10.709337043444405,12.452627927685162,8.581956473143318,6.1867559204656075
135,9.78940655537566,11.923913629676871,11.299086920209223,12.420384620788093,12.395915669869861,6.192960521738396
136,10.004574006011095,11.027943991900642,11.499979206824793,11.47607940323771,8.581956473143318,6.711454106029381
137,8.40247253376098,11.845349619594225,11.182273308486208,10.165588904198565,8.581956473143318,7.661642933909644
138,8.072780044827947,12.55842363202119,10.020522918820594,8.924893088370844,8.581956473143318,8.315541322171763
139,7.673658042887729,6.674328528860512,7.9014858334968165,7.845204362230788,6.375714649441004,8.102121625628595
140,6.860091531274721,5.6193796987623585,5.769742856222527,6.715829859087936,6.375714649441004,8.327771393123598
141,6.090730715637556,2.564268016757376,4.157336681140979,5.276048380293761,-0.8308484396409896,7.166356697691592
142,6.108444345646422,3.094036030471775,2.9014189007156785,3.511120343822984,0.15174488898357907,7.974065807591565
143,3.638406757637227,2.2937010238299935,2.371806276322482,1.7998938077073348,0.15174488898357907,8.547579794418446
144,1.9998280026202335,2.636844670304956,2.2471074199789203,0.7812640447156464,0.15174488898357907,8.100784444964324
145,3.471882112334247,2.755777038962802,2.682568357448792,1.000610678534438,0.15174488898357907,9.199752938470763
146,4.655246647953113,5.1680861629244585,3.8485167744970608,2.5900744766014085,1.3789414133672881,9.372093856959292
147,6.241305784433157,5.058964330600876,5.402014926993478,5.204297051939286,1.3789414133672881,9.713971999550651
148,8.2461584287573,5.917796020315752,7.478411398424011,8.203208278214639,1.3789414133672881,8.52182100400341
149,9.586919377809895,10.49411277759221,9.988399364514692,10.911909023558975,7.446105967361609,7.201282334152122
150,11.258145280098423,12.265009303669784,11.864688867229912,12.822198491662133,15.107220295057166,7.834287562054575
151,12.147020071021187,12.35606432591764,12.759599825677741,13.700418588800275,15.107220295057166,7.47236118939772
152,11.070910098033094,12.739093666468198,13.039750270403953,13.605719150892455,15.107220295057166,7.568687162547895
153,11.553926903524232,13.037605377090927,12.721186716992,12.828374859205637,15.107220295057166,7.362451457353227
154,10.830312250290135,12.34922152233118,12.15682757820335,11.773734734534813,15.107220295057166,7.50263737194445
155,9.759979500045665,11.964585962967435,11.641829643520573,10.821310271295934,15.107220295057166,6.698707534370522
156,9.472685962106418,10.947683034326053,10.899909457157662,10.183251205690462,15.107220295057166,6.914541776215159
157,9.581198443753424,11.248828797906778,9.83479253713776,9.812750388651757,15.107220295057166,5.759109545255689
158,8.90179426555441,7.44083778194449,8.704169212871017,9.442181868279267,4.826205478322333,5.575018711883141
159,8.929312116208948,6.394157935282335,7.738491808175174,8.779162573629176,4.826205478322333,6.756704101965584
160,8.210490685807372,7.343827403124459,7.390984440954348,7.7531571418633,5.6871016750977805,6.30015957709869
161,6.471430112231091,8.60417033790587,7.227599890282192,6.609143039953058,9.518265299793388,6.756887834449301
162,5.081608472495915,6.382667238256977,6.766148447531135,5.73052668542813,5.6871016750977805,7.52891193275183
163,5.371673609401503,6.532719432476323,6.079419380443898,5.319228301039199,5.6871016750977805,6.68384976991146
164,5.512106307612673,6.455430137536531,5.15112710956523,5.22076416783477,5.6871016750977805,6.605085868016818
165,5.331957847680563,2.413699174670165,4.21219982396981,5.047183323654176,2.601121022497993,5.498968972312535
166,4.156866529623131,2.8249633444020774,3.5120444155918875,4.461157714108755,5.167041779586665,5.677886102945818
167,3.5450167614406305,3.65635337605631,2.851261414138577,3.375269176467543,5.167041779586665,5.658951558001925
168,3.0408727776594646,1.4341457459937972,2.05007594379236,1.967854896200152,2.601121022497993,5.012282618735581
169,1.2056083859974231,2.147166327364495,0.9528214904433164,0.5838839804964805,2.601121022497993,4.195573788188095
170,1.2754764402389525,-1.2128260673172764,0.20959918868754707,0.39269225360055365,-1.8227140130909554,4.105878402157746
171,0.7983528649038143,0.4782381954874184,0.31351896458011386,0.6647412380114442,2.601121022497993,4.325734003346152
172,0.6961698620912102,2.8300736667810438,0.8257222711443534,0.13310370957824152,5.167041779586665,4.045420665491062
173,2.154460818278711,-0.0014709362457896447,1.2799983801743429,1.0420591096549696,-3.935983823545536,3.6325233458878805
174,2.2216616308793675,2.4541072251564184,1.7898863268594,2.4790311717724944,5.161952812416996,2.907630677883293
175,3.822137012744556,0.6067960170160015,2.846119386453678,3.73762708547669,-3.935983823545536,2.4147867939495784
176,4.672535228542221,4.79724434982463,4.046333175925662,4.542458502432156,5.161952812416996,2.5410369130775012
177,3.5260068072467927,6.188246302254052,5.088707562485937,4.900869434007895,5.161952812416996,3.0090169048073383
178,3.6762003371886167,4.873199109406649,5.33981199618776,4.990971347733214,4.100025796503043,2.741653436355929
179,3.6550239706726098,5.483566206068977,4.7889883147258026,4.92301865744728,4.100025796503043,2.367045015683461
180,5.482056080927793,3.8139228218670738,4.139284693469743,4.64088714969276,-1.629926105665835,2.64933392556478
181,3.807064183027957,2.4177425606054603,3.683195892002926,4.071008928850302,-1.629926105665835,3.3120266656823447
182,3.126652572722582,4.536000485069648,3.4183583988539925,3.308988212779466,4.100025796503043,3.55750072855227
183,2.315564508772068,2.770964506582384,3.09826216097685,2.5875095226529345,-1.629926105665835,3.7751725744686495
184,2.5326446469750254,3.614718125362103,2.389699379663039,2.066997604486734,-1.629926105665835,4.1494668640578745
185,3.104527690500191,0.43325192756038844,1.6123996134795777,1.7225828599020163,-1.629926105665835,4.885244395026186
186,2.9675056110339573,1.2022149420391934,1.1579348195375392,1.45761884245468,4.100025796503043,5.5837134214331545
187,2.1204988640764015,0.9858704815090384,1.267574061134551,1.2759885759813772,2.152925651731647,6.727624450283474
188,2.5706669536300097,1.7093034682675805,1.492077267031318,1.3038122099615723,2.152925651731647,7.107415153832231
189,3.6055672926804077,1.7409198244850965,2.0039506643021316,1.6830167271586076,2.152925651731647,8.495071402296489
190,4.464076443517747,3.2024367539436716,2.920912497920694,2.5041287156228695,2.152925651731647,8.354006085310768
191,5.2669117125859595,4.019508794428888,4.337440242167984,3.820079283830692,2.152925651731647,8.517420828605674
192,6.336628110124204,6.290979887728245,6.205626651090595,5.627007455144342,5.126917706709212,10.470180365025593
193,8.234414380612632,9.25084291542268,7.880801759531963,7.771314502125523,5.14485539151668,12.357695556210963
194,11.04691683180093,8.003223845019122,9.274065719111567,9.920933038219589,5.126917706709212,19.436870988494633
195,12.616727695692795,10.378520786236727,10.72841375627036,11.72283371291343,9.719868845725824,17.90696347844546
196,13.811451172246818,11.952597707406163,12.458653639910006,13.04588220662057,16.319617942256553,13.428615384431515
197,15.458944456600793,14.27783012420477,14.360509759554498,14.073397165983028,17.39537545031843,23.256043852290123
198,15.971460897868292,17.421692328066083,16.013560126218906,15.148169892723292,18.860652841194415,2.232797241321567
199,19.469407049204616,17.623439135484894,16.982994852105925,16.524624090364686,18.860652841194415,27.38476129758767
200,21.671734140001913,16.724616325401225,17.859070103840818,18.27135357099666,18.860652841194415,19.875181206612837
201,24.512907311982744,18.812038433619787,19.699422779620118,20.419719410697226,22.77379072459031,21.88950653496608
202,27.988553609548944,21.57133194443769,23.139094660189777,23.227149564496937,26.1713915446826,28.384962280653358
203,31.34188886045695,28.90284412209415,28.73645672064274,27.303075882910225,26.504590177667687,27.986518154645843
204,33.840115111077274,36.700206838753886,36.507913311608135,33.40937982953468,26.9493809350436,15.93076137799142
205,41.24843625405975,47.25935800366988,45.36037788665063,41.96440673556511,28.506667819692872,30.12532614501566
206,48.60436087253807,56.76753803129864,54.279552901393416,52.52413862172412,47.60743232195146,43.822916606797776
207,56.096236290867914,60.9080314728195,62.71525609636272,63.60459020069534,59.89989335679276,52.57338147404215
208,73.46857277050051,69.68445021989216,69.58401666462386,73.04089364361137,64.21382190873133,78.16895459485879
209,87.97741428059392,73.85389442306395,73.83314264317978,78.74127737106265,64.21382190873133,89.20681667316956
210,82.2740775954367,73.75789012975669,74.64649075614608,79.43706027810205,64.21382190873133,84.87579589445807
211,62.17882895257611,70.59463805724681,71.7320982086491,75.06396640840953,64.21382190873133,55.81159863846804
212,71.38988271340068,67.3229070908788,65.43705859528191,66.68446479717736,64.21382190873133,85.67313333529161
213,50.68415205483454,57.718197879300234,56.9369595592665,56.09122751837295,46.83096798811159,43.2177695869637
214,43.05682710502938,47.41639361649556,47.570544378175406,45.258967708575256,30.454314659480666,29.226214728955114
215,36.44511108950723,39.23376083389181,38.455304033220294,35.7824824471118,30.454314659480666,22.94843127584819
216,32.12436073990118,32.40755332418688,30.541495835821177,28.483362704904213,27.642629179927535,31.172755254227553
217,26.762252202362603,21.872358203434757,24.392830955185012,23.356600076733073,19.13816366936253,15.978660785568401
218,24.0712316615718,19.95598930712234,19.76833067164741,19.847447136426382,19.13816366936253,22.004059270195967
219,21.616231405652574,16.408843935307033,16.691771673756463,17.25099998020273,18.635740061258396,30.711275675761804
220,17.619448198731593,13.768631742542869,14.500987200349217,15.012359008466747,10.342404181567339,9.424868279659837
221,15.699760377105036,12.13848274067428,12.528987449530728,12.851392014675916,10.342404181567339,14.747072623619545
222,14.283534449128146,11.15466028291972,10.773537818724993,10.762896350180215,10.342404181567339,28.87464681615722
223,10.834376464526898,9.682681782278205,9.452314050105745,8.944954380568419,5.387933555484774,3.371467551032744
224,9.26229002075524,7.696397107740887,8.43196001008102,7.661533598143745,5.387933555484774,4.716219465702171
225,9.256609548928303,8.327274784624962,7.868371308036373,7.068812216453012,8.455853413343664,15.816738877727426
226,8.275337195920986,9.175660302758617,7.635107374807085,7.094553145833299,8.455853413343664,7.673694570514467
227,8.045463995212577,5.6712658102741695,7.306885333543572,7.4414127196348705,5.387933555484774,9.894012715187445
228,8.046467775275811,7.469065518561946,6.783757106916788,7.704015230946386,8.455853413343664,8.076797469229026
229,7.629831771906166,5.334822946593774,6.603600477465745,7.5442795514184064,8.455853413343664,7.145504454361019
230,7.18888624850775,6.359451660482007,6.38473854433916,6.8581639090277395,8.455853413343664,6.939852214663514
231,5.771963134273219,6.53635018848415,5.934986154093401,5.84233737360265,8.455853413343664,6.862624424763373
232,5.0847144245879825,5.553938008731914,5.602067622373379,4.883299909928029,8.455853413343664,7.231032781209988
233,3.431474216914767,4.827121629337507,5.427540382254895,4.307926323072005,6.372668561033959,6.488446843111964
234,4.949998737256131,8.00843821849741,4.6779530235354665,4.163522810829258,6.372668561033959,6.112433999748562
235,4.274393770362689,1.241020987102237,3.8163096816903397,4.1822141225554565,2.976156355626503,6.6614683754427215
236,3.773894441230979,3.2187773895761476,2.92313165970249,3.9408814091462037,6.372668561033959,6.569826579983853
237,3.927024414061668,0.9821108621482217,1.8781655007044715,3.1151027137363725,2.976156355626503,5.2569885831005045
238,4.444540682665915,1.4299683774339904,0.8740759753219671,1.707568467473101,2.976156355626503,5.199133883660486
239,-3.6383886758334265,-0.9838065291978006,0.37239455536476707,0.14034027657201945,2.976156355626503,5.304008625648891
240,2.0180991259306955,0.14931484441424203,0.5374034489055284,0.8703077056686689,3.2806579079713254,5.018286340698707
241,1.3673173607575246,3.6680353793766733,1.6433419676444165,0.6350626050175457,6.372668561033959,5.255994990138663
242,1.5057570118785457,5.284662657078467,2.9336718607131638,1.1375248563195477,13.174248718134894,6.191291829194275
243,4.49703407476856,0.841667672704349,4.359177988633829,4.126819567756914,3.2806579079713254,6.142608849719627
244,7.061027714229387,7.821121764556253,6.4210098986978865,7.496058938057757,13.174248718134894,6.075869671097574
245,9.536921826669193,8.138460220702093,8.82598747110805,10.277098171696402,13.174248718134894,5.95377252426531
246,9.581736955358595,9.906934959805623,10.3311296733603,11.798764568904884,13.174248718134894,5.581786251177103
247,8.630397021899489,11.163885802843328,10.82040602013896,11.871376589479864,13.174248718134894,4.949607360637357
248,9.168859270467031,10.137205429716422,10.038120596225903,10.690258198567925,13.174248718134894,6.57265137410557
249,8.531924591437143,8.497580177940197,8.313426269765701,8.682069356588226,7.684792113260166,5.6410235108762885
250,6.995278208819904,6.195615580910362,6.697870226180662,6.455579354339345,7.4970273791080295,5.886422450516251
251,5.284689751358138,4.790649622801005,6.074536035495464,4.751362135763834,7.4970273791080295,5.2425864813518945
252,4.934441108053267,8.72518229298787,6.307508815421213,4.218487658230667,7.684792113260166,5.066499183379769
253,5.61597089963462,7.793627179869873,6.764029732203509,5.074987498131981,7.684792113260166,4.243850447155573
254,6.850193380503478,6.440345626179486,7.127731558200697,6.916122665011371,7.4970273791080295,5.147622397110385
255,7.974779079526078,7.1905972343322,7.424024902244031,8.865915407347817,7.4970273791080295,4.370475873826042
256,9.741579066902515,6.717836074076541,7.764673442844699,10.012844071137929,7.4970273791080295,4.297946731430813
257,8.171093184371104,6.665035611042977,8.25087543842252,9.868690432051862,7.4970273791080295,4.556908981729041
258,6.916656143480535,9.422671802731958,8.383841586703808,8.573756932848438,8.277620437365897,4.9900503592753385
259,5.7376898670255025,8.36604920883199,7.809507136497365,6.730582089594717,8.277620437365897,4.570649317449947
260,3.6884034449364442,8.567727560811932,6.190623848908651,4.983990703936311,10.092725605185384,4.103376922084488
261,3.227213164824765,2.496998554573137,4.021579778799548,3.6385387756102774,6.520417233304126,3.231573770503977
262,3.640771991647254,1.3596571489090743,2.1878057740267765,2.580404412926214,1.2661369198422756,4.008046256568859
263,2.156922992162875,2.1052651635731867,0.9825288904678762,1.5214031746197343,1.2661369198422756,3.5491564996416702
