,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,1.858524388215933,6.102488413576575,8.234450318612135,1.0989528033665785,0.0,-1.5801354645826093
1,1.525879209669695,6.10174803175831,8.227991856986657,1.1532852684438235,0.0,-1.8866344474409136
2,2.5237893554003046,6.101007649940047,8.221532392646504,1.207150799696561,0.0,-2.1980286238718345
3,0.8655740650162516,6.100267268121782,8.215071927483438,1.2599591561698653,0.0,-2.157754063896347
4,0.14641958705976252,6.099526886303518,8.208610457775453,1.3110917941847753,0.0,-2.169721621631226
5,-0.26093783362013406,6.098786504485253,8.202147979313764,1.3599052470928754,0.0,-1.996031278519491
6,-1.2406239755409327,6.0980461226669895,8.195684489857463,1.4057347270829599,0.0,-0.6221406875471549
7,-0.8063904143556451,6.097305740848725,8.189219988382938,1.4478979304657684,0.0,-0.14742709667077775
8,-0.8066417536753093,6.0965653590304605,8.182754480241194,1.4856990259763194,0.0,0.9246122537142684
9,-1.0932290017837922,6.095824977212197,8.176287971664305,1.5184328038939132,0.0,1.0474452779145427
10,-0.6317825672969349,6.095084595393932,8.169820468671563,1.545388962225236,0.0,1.1731799803195468
11,-0.9134799412405679,6.094344213575668,8.16335198100732,1.5658565048743747,0.0,1.8611470585455812
12,-0.3492494889580541,6.093603831757404,8.156882516935703,1.5791282257028072,0.0,1.1987987492579313
13,-0.5823027051558634,6.09286344993914,8.150412086053754,1.5845052517590112,0.0,1.119859700757962
14,-1.4896810692119002,6.092123068120875,8.14394069432978,1.5813016188822258,0.0,1.6327396388599187
15,-2.51589451526543,6.091382686302611,8.137468343029113,1.568848853606661,0.0,2.3974658715032318
16,-3.2171715226878894,6.090642304484347,8.130995031348741,1.546500537244694,0.0,2.8370473964774603
17,-4.051549186347713,6.089901922666082,8.124520760264392,1.5136368320079332,0.0,2.691359621535939
18,-4.356278608795597,6.089161540847818,8.118045532336883,1.4696689565708159,0.0,2.506733103974986
19,-4.85242631990175,6.088421159029554,8.111569353636114,1.4140436127101292,0.0,2.3473239685614473
20,-6.118533093500953,6.08768077721129,8.105092230172577,1.346247392234235,0.0,2.706102075513672
21,-6.120210470382481,6.086940395393025,8.09861416741909,1.265811249509851,0.0,1.9353759436683828
22,-6.847322559363283,6.086200013574762,8.09213517487951,1.1723152465177422,0.0,2.7036132073098087
23,-7.531508689755615,6.085459631756497,8.08565526389538,1.0653940629228982,0.0,1.8159927726012262
24,-7.377489486000474,6.0847192499382325,8.07917444875741,0.9447445036031628,0.0,3.034724430934655
25,-6.842593990324929,6.083978868119968,8.072692748301417,0.8101384096765577,0.0,3.1263868030684208
26,-7.473902094525419,6.083238486301704,8.06621018461374,0.6614519216059601,0.0,2.2488956048591975
27,-7.155446114765722,6.08249810448344,8.059726781208024,0.498755219281396,0.0,2.6867892479315705
28,-5.808455998552554,6.081757722665175,8.053242565603933,0.3227199667513489,0.0,2.808540110745314
29,-6.478711780923092,6.081017340846912,8.046757568574144,0.1385834024107026,0.0,3.9408169840389857
30,-5.686168353394691,6.080276959028647,8.040271819824495,0.10362484096595032,0.0,4.590876261261168
31,-6.265068684962881,6.079536577210383,8.033785351266076,0.31099471189171995,0.0,5.167046867227872
32,-5.093554630343893,6.078796195392119,8.027298196427678,0.5441615683029634,0.0,5.787626195480677
33,-3.885552196616178,6.0780558135738545,8.020810394050727,0.7929006231762856,0.0,6.738151170346674
34,-3.431447625456144,6.07731543175559,8.014321985362624,1.0558465849267527,0.0,6.961859532962531
35,-3.9105567639698915,6.0765750499373254,8.007833008945267,1.3323557651321019,0.0,6.821259267264161
36,-3.5916576582298223,6.075834668119062,8.001343500547321,1.6218971155747917,0.0,6.864420975954481
37,-3.7418133810747234,6.075094286300797,7.994853498078754,1.9239359613326676,0.0,7.235187769605656
38,-2.292135482770421,6.074353904482533,7.988363042584786,2.237902126349045,0.0,6.529045780817219
39,-1.824351347987472,6.073613522664269,7.981872179743122,2.5631800454997746,0.0,6.712586419107427
40,-1.8791648667600513,6.072873140846005,7.975380955142439,2.899106313525094,0.0,6.098994221812679
41,-1.2694761638518688,6.07213275902774,7.968889414533433,3.244970297142484,0.0,6.614786779022068
42,0.4361232084942784,6.071392377209476,7.962397608196889,3.600016239223031,0.0,6.744717795370396
43,1.6375550907452923,6.070651995391212,7.9559055920022,3.963446205409089,0.0,7.209751459490692
44,3.197135979450843,6.069911613572947,7.949413423996606,4.3344235685938495,0.0,7.5697478397910105
45,4.024550427417551,6.069171231754683,7.942921163430702,4.712076869346024,0.0,6.871111412553514
46,5.03570992584804,6.068430849936419,7.9364288663047144,5.095503954098524,0.0,6.818405187221038
47,5.5448608948771305,6.067690468118155,7.92993658710285,5.483776323211761,0.0,7.129815581301344
48,6.017622397497037,6.06695008629989,7.92344437755883,5.875943636184782,0.0,7.264465590230468
49,6.344756203612891,6.0662097044816266,7.916952287740311,6.271038329258858,0.0,4.8276250282663895
50,7.00969524060529,6.065469322663362,7.910460367161537,6.668080305098996,0.0,7.086684210933017
51,7.554694861119895,6.0647289408450975,7.903968667458824,7.066081656926991,0.0,8.614796618377783
52,7.928589436663592,6.063988559026834,7.89747723984953,7.464051391318454,0.0,5.39890057891783
53,8.399894850701077,6.063248177208569,7.890986134620755,7.861000115340536,0.0,1.3754980156290113
54,9.628833971238796,6.062507795390305,7.884495404315481,8.255944655053314,0.0,10.798411519425606
55,10.483451744162743,6.06176741357204,7.878005105763359,8.64791257376592,0.0,10.489924123807247
56,11.21352400930478,6.061027031753777,7.871515294637192,9.035946559904223,0.0,11.661152663653574
57,11.645234027678052,6.060286649935512,7.865026024559949,9.41910865594913,0.0,4.6574681014891715
58,12.392444889398078,6.059546268117248,7.8585373476499925,9.796484301659785,0.0,4.117287364872076
59,13.48214935371053,6.058805886298984,7.852049317997883,10.167186166707772,0.0,6.230138309078367
60,14.541239880649671,6.0580655044807195,7.8455619921634945,10.530357749911408,0.0,5.555483847622717
61,15.804395053986905,6.057325122662455,7.83907542752105,10.885176724462557,0.0,7.004422198161771
62,19.314496184811503,6.056584740844191,7.83258968185716,11.23085801086719,0.0,14.32832131236042
63,17.850455761455972,6.055844359025927,7.826104811060626,11.566656561758155,0.0,7.715752128133101
64,19.252082777262782,6.055103977207662,7.819620864128025,11.891869845265598,0.0,9.868581003007863
