,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,32.50927105786906,5.482277776201146,5.861724175016469,5.494620204715693,0.0,7.77390790193488
1,36.821454008327926,5.481871832608645,5.861043071854669,5.5158679503517,0.0,8.087137064982388
2,32.02142275184885,5.481465889016145,5.860362005428141,5.5366390735689945,0.0,10.121451436690757
3,36.18704561850218,5.481059945423644,5.859680975702027,5.55693124573529,0.0,9.558132946747483
4,32.71754040641431,5.4806540018311445,5.858999982640934,5.576742243453015,0.0,9.191381762480665
5,31.30522474962945,5.480248058238644,5.858319026194724,5.5960699490026045,0.0,9.267725987361825
6,32.265274789684625,5.479842114646143,5.857638106308552,5.6149123507590994,0.0,9.80352621574379
7,29.59700310672912,5.479436171053643,5.856957222925862,5.633267543582122,0.0,10.071473921337537
8,30.886300207866057,5.479030227461142,5.856276375984297,5.651133729179063,0.0,10.24590021364523
9,30.877248694068214,5.478624283868642,5.855595565423219,5.668509216441586,0.0,10.878416870812469
10,42.25608808097011,5.4782183402761415,5.854914791174936,5.685392421755388,0.0,10.801195711551117
11,25.526361987314573,5.477812396683642,5.854234053155361,5.701781869283181,0.0,9.458281875901008
12,23.931670372093482,5.477406453091141,5.853553351255013,5.71767619122102,0.0,8.698682390732145
13,21.108410436147743,5.47700050949864,5.852872685361295,5.73307412802783,0.0,8.235907126036935
14,17.409720668853485,5.47659456590614,5.852192055355283,5.747974528628307,0.0,8.88479405078385
15,17.12965365307966,5.476188622313639,5.851511461119734,5.762376350589132,0.0,9.265577362235733
16,15.70883871184015,5.475782678721139,5.850830902552616,5.776278660268552,0.0,10.132898597818118
17,15.077361702657772,5.475376735128639,5.850150379557979,5.78968063293941,0.0,10.092962174603102
18,14.472212865025293,5.474970791536138,5.849469892045794,5.8025815528856155,0.0,10.303757397024723
19,13.202681849530437,5.474564847943638,5.848789439927105,5.814980813472204,0.0,10.58951100536474
20,12.496695052350645,5.474158904351137,5.84810902310859,5.8268779171889244,0.0,10.434432969548684
21,12.063956860799658,5.473752960758637,5.847428641500986,5.838272475667579,0.0,9.921257323367888
22,11.390894741498824,5.4733470171661365,5.84674829501767,5.849164209673054,0.0,8.203430405322413
23,10.374350718018823,5.472941073573636,5.846067983569028,5.859552949068246,0.0,9.09167967879244
24,8.742184122504742,5.472535129981136,5.845387707059272,5.869438632752898,0.0,8.00178917592634
25,8.902565087851123,5.472129186388635,5.844707465390911,5.878821308576461,0.0,8.222222844382182
26,8.198929757235046,5.471723242796135,5.8440272584734805,5.887701133225138,0.0,7.924732549920972
27,5.210193655870448,5.471317299203634,5.843347086207998,5.896078372083163,0.0,7.7416018950211605
28,4.264873639004737,5.470911355611134,5.84266694848267,5.903953399068447,0.0,7.699889711171042
29,0.6296605208297904,5.470505412018634,5.84198684518691,5.911326696442748,0.0,8.292487808602436
30,-0.3351500212950374,5.470099468426133,5.841306776210238,5.9181988545964685,0.0,7.155854191823572
31,-1.4206573208231021,5.469693524833633,5.840626741450639,5.924570571808215,0.0,8.175214487374777
32,-1.4283144000071224,5.469287581241132,5.839946740814256,5.930442653979272,0.0,8.995940721512966
33,-9.014188380194168,5.468881637648632,5.839266774213882,5.935816014343174,0.0,9.383428005548765
34,-5.3084144019691655,5.468475694056131,5.838586841568792,5.9406916731504325,0.0,10.527252975251582
35,-0.8150575981333076,5.468069750463631,5.83790694281484,5.945070757328696,0.0,10.474108972254148
36,-5.285672987019295,5.467663806871131,5.837227077900919,5.948954500118416,0.0,11.318872787428562
37,-0.050104081588892437,5.46725786327863,5.8365472467807455,5.95234424068426,0.0,10.804054050720449
38,1.407925869597438,5.46685191968613,5.835867449422146,5.955241423702393,0.0,11.910765560087592
39,4.251523105547321,5.466445976093629,5.835187685801524,5.957647598923806,0.0,11.928846555703561
40,6.1429912091864205,5.4660400325011285,5.834507955902035,5.959564420713974,0.0,13.66611254485862
41,7.685344328006548,5.465634088908629,5.833828259706904,5.960993647568863,0.0,13.63344945797219
42,9.501398785765959,5.465228145316128,5.833148597196325,5.96193714160766,0.0,14.63858894406566
43,10.917326698764393,5.464822201723628,5.832468968349434,5.962396868042315,0.0,14.511730886096608
44,12.274904018083106,5.464416258131127,5.831789373140535,5.962374894624115,0.0,15.220872685823625
45,13.00664167044641,5.464010314538627,5.831109811538896,5.9618733910675505,0.0,13.319357628874222
46,14.110374078422568,5.463604370946126,5.8304302835067645,5.9608946284516104,0.0,15.714610222221802
47,15.232461915892609,5.463198427353626,5.829750789003383,5.959440978598815,0.0,19.567452869653792
