,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,1.8947368519402736,2.6227595398798758,3.885491205965934,2.9997196360311897,0.0,-1.2597266114149983
1,1.9380266091109413,2.6240977486443824,3.885858271057508,3.0183897229451615,0.0,-1.2129873360142522
2,1.5101509169906082,2.6254359574088895,3.8862255376820265,3.0372915748597067,0.0,-1.0557991900407975
3,1.5219449623515782,2.626774166173396,3.8865930059025366,3.0564252209203584,0.0,-0.47273417225535785
4,1.3259107425380363,2.6281123749379027,3.886960675783641,3.0757906165833155,0.0,0.21677549417325429
5,0.2759796082347679,2.62945058370241,3.887328547385377,3.095387643074689,0.0,0.5483038243752978
6,-0.3182134323268121,2.6307887924669164,3.8876966207617123,3.1152161068760242,0.0,0.2912145506327305
7,-0.6498093785963438,2.632127001231423,3.8880648959689785,3.1352757392362496,0.0,0.1162621523194293
8,-0.5955172115310938,2.6334652099959297,3.888433373069732,3.155566195710476,0.0,-0.1513265020410419
9,-0.250903743738189,2.6348034187604368,3.8888020521330513,3.1760870557258567,0.0,0.25568554720502795
10,-0.25337329643971535,2.6361416275249434,3.8891709332321716,3.196837822174759,0.0,0.8334460716451284
11,-0.23782930718239095,2.63747983628945,3.8895400164382083,3.2178179210355786,0.0,0.5403026833027721
12,-0.20161794588515766,2.638818045053957,3.889909301822364,3.239026701021396,0.0,0.35670626416973433
13,0.37608557695142336,2.6401562538184637,3.8902787894571467,3.2604634332567084,0.0,0.9124088928766919
14,-0.04598470245527041,2.6414944625829704,3.890648479416563,3.2821273109824927,0.0,0.5753132370756855
15,-0.9871288684830911,2.6428326713474775,3.891018371766198,3.304017449289825,0.0,0.8043326297559825
16,-1.2808152382037805,2.644170880111984,3.8913884665656435,3.3261328848822047,0.0,0.8814802302079667
17,-1.4129934567796019,2.6455090888764907,3.8917587638795386,3.348472575866891,0.0,0.3690526017148158
18,-1.2336925149214633,2.6468472976409974,3.89212926377729,3.3710354015753112,0.0,0.6869767460134092
19,-1.5452207156129614,2.6481855064055044,3.892499966330976,3.3938201624128226,0.0,0.6487746319596318
20,-1.9701505933609267,2.649523715170011,3.8928708716085887,3.4168255797379485,0.0,0.8444922498222049
21,-2.371254513227879,2.6508619239345177,3.8932419796764717,3.4400502957712265,0.0,0.33274415869530416
22,-2.310472922383063,2.6522001326990248,3.8936132906014658,3.4634928735338812,0.0,0.838428469959186
23,-2.5434927188590004,2.6535383414635314,3.893984804454596,3.487151796816371,0.0,1.34664365555672
24,-3.3291345633732274,2.654876550228038,3.8943565213032603,3.511025470177025,0.0,1.1653731794946305
25,-4.507963379399567,2.656214758992545,3.8947284412080023,3.5351122189707795,0.0,1.2230821105658332
26,-5.582677474826463,2.6575529677570517,3.89510056422437,3.5594102894082162,0.0,1.2714137740154068
27,-5.727280622714039,2.6588911765215584,3.895472890410959,3.583917848644927,0.0,1.6023520233824518
28,-5.97200676729863,2.6602293852860655,3.895845419837043,3.6086329849013166,0.0,1.1999797681267157
29,-7.003767448395354,2.661567594050572,3.8962181525726005,3.633553707612885,0.0,1.2937796199055582
30,-7.675812026680065,2.6629058028150787,3.896591088680849,3.6586779476110602,0.0,1.3375306978841794
31,-8.635550898085743,2.6642440115795853,3.89696422822697,3.684003557334673,0.0,1.025273647511072
32,-9.859167033332627,2.6655822203440924,3.89733757127702,3.709528311071973,0.0,1.6045012237936565
33,-8.98351917133857,2.666920429108599,3.8977111179039086,3.735249905233393,0.0,1.407651229892072
34,-8.898709472207212,2.6682586378731057,3.8980848681937674,3.7611659586548876,0.0,1.716354373142794
35,-8.849016918891916,2.6695968466376128,3.898458822235233,3.7872740129319853,0.0,1.5529930777922494
36,-8.806926547823888,2.6709350554021194,3.8988329801178785,3.8135715327844677,0.0,1.3727754305601039
37,-8.914270798087633,2.672273264166626,3.8992073419314153,3.8400559064516298,0.0,1.446697585075854
38,-9.663322426972671,2.673611472931133,3.899581907763148,3.8667244461181665,0.0,1.455094710319752
39,-9.331847422874606,2.6749496816956397,3.8999566776977477,3.893574388370542,0.0,0.9758519759716289
40,-9.578787140055463,2.6762878904601464,3.9003316518282065,3.9206028946838316,0.0,0.15650902666442593
41,-10.132618903418555,2.677626099224653,3.9007068302455914,3.9478070519389457,0.0,0.5588332088720767
42,-10.042405758303243,2.67896430798916,3.9010822130386122,3.9751838729701316,0.0,0.7300250636718398
43,-10.934444016245157,2.6803025167536667,3.9014578002988776,4.002730297142674,0.0,0.41765273386645607
44,-11.591433173777393,2.6816407255181733,3.9018335921134573,4.030443190960663,0.0,1.205615938727512
45,-11.261608615016563,2.6829789342826804,3.902209588571795,4.058319348704722,0.0,1.8902058782874707
46,-12.593605313447997,2.684317143047187,3.9025857897679144,4.086355493099504,0.0,1.7322016089198733
47,-13.237423725603351,2.6856553518116937,3.902962195789073,4.114548276010858,0.0,1.3683908951149089
48,-14.757397677150951,2.6869935605762008,3.903338806721336,4.142894279172493,0.0,1.0938417507613787
49,-15.962225328877542,2.6883317693407074,3.9037156226482588,4.171390014941925,0.0,0.7220221526708384
50,-16.827190863803697,2.689669978105214,3.9040926436565138,4.200031927085523,0.0,0.7380220314242288
51,-17.7994270466183,2.6910081868697207,3.9044698698383886,4.228816391592508,0.0,1.023890932728704
52,-19.18231956476522,2.6923463956342277,3.904847301291074,4.257739717517579,0.0,1.6356091411561926
53,-18.208337793284446,2.6936846043987344,3.9052249381173882,4.286798147852026,0.0,2.3235462352996166
54,-20.5128781500489,2.695022813163241,3.905602780427486,4.315987860423076,0.0,2.1926898897377987
55,-24.834013022720015,2.696361021927748,3.9059808283345476,4.345304968821147,0.0,2.162185303281801
56,-20.31218586970472,2.6976992306922547,3.9063590819610807,4.3747455233548385,0.0,2.244427877420393
57,-18.871100040714317,2.6990374394567613,3.9067375414459606,4.404305512033263,0.0,2.3281231730803578
58,-17.892436370268985,2.7003756482212684,3.907116206938288,4.43398086157555,0.0,2.5131107642096633
59,-16.99082027143396,2.701713856985775,3.907495078594098,4.463767438447137,0.0,2.334301509648492
60,-14.892113894142115,2.7030520657502817,3.9078741565756405,4.493661049922501,0.0,2.8172097579259745
61,-13.854928888922299,2.7043902745147888,3.9082534410520506,4.523657445174097,0.0,2.729288712641577
62,-12.653806539548397,2.7057284832792954,3.9086329321940774,4.553752316387076,0.0,2.856642864416443
63,-10.690371789823702,2.707066692043802,3.9090126301751096,4.583941299899451,0.0,3.2032354009948394
64,-10.142979301291623,2.7084049008083086,3.9093925351692436,4.614219977367355,0.0,3.515062051586739
65,-10.436044119734646,2.7097431095728157,3.909772647342963,4.644583876955006,0.0,3.264571303947408
66,-10.19387932660363,2.7110813183373224,3.910152966855598,4.67502847454895,0.0,2.572697990002919
67,-10.259786639896204,2.712419527101829,3.9105334938679737,4.705549194996272,0.0,2.54552490970008
68,-8.645282176193424,2.713757735866336,3.910914228545074,4.736141413366243,0.0,2.494028429107059
69,-8.72326778802858,2.7150959446308427,3.91129517105981,4.7668004562350665,0.0,2.898097974450683
70,-7.992089351615526,2.7164341533953493,3.9116763215837107,4.797521602993229,0.0,2.588725259655751
71,-6.782733388534603,2.7177723621598564,3.9120576802916243,4.828300087175063,0.0,2.476174960807307
72,-7.2196175005210455,2.719110570924363,3.9124392473624297,4.859131097810015,0.0,2.165688489983951
